DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1989171,12.6,18.0,13.7,2.4,15.6,2.0,0.09576313841598816,2.1500000000000004,24.01260948274514,-8323.46782235348,-3.830902777777777e-05,3.219536762891666e-05,-1.1898925404215621,0.7595102546178892,8.305694949790668
1989172,13.7,19.4,9.8,0.8,14.8,2.0,0.09085220824080928,4.799999999999999,18.76749946087282,-7643.976011486904,3.0763310185185165e-05,-0.00012878147051566737,-0.23887994182705455,0.5377990619406573,7.169265293849904
1989173,22.5,24.3,12.9,5.1,16.7,1.0,0.1025156674068591,5.7,20.139530580055936,-8090.05298495809,1.044791666666668e-05,0.0003058559924747098,0.03415959446186291,0.4895096072460049,6.070794402020079
1989174,14.5,24.4,15.0,0.0,19.4,1.0,0.11909005674808784,4.699999999999999,25.56862381422025,-9077.18197151233,-1.1608796296296305e-05,0.0004346374629903779,-0.026709147933143773,0.5576503026422408,7.146404924766061
1989175,22.3,26.6,15.9,2.8,17.2,2.0,0.10558499876634592,5.3500000000000005,21.329981172108567,-8300.38347417798,7.545717592592606e-06,-0.0003541490439180855,-0.021306615737576088,0.518357657328605,5.472969892255123
1989176,23.2,26.4,14.8,7.4,18.3,3.0,0.11233752775721687,5.799999999999999,22.157851681675748,-8559.76276857395,5.223958333333314e-06,0.00017707452195904239,0.029501467944336026,0.48874087747767636,5.935275852594448
1989177,27.6,29.0,15.3,0.0,17.5,1.0,0.107426597582038,6.85,19.587642849476612,-8144.322212877222,1.218923611111112e-05,-0.00012878147051566702,-0.09465054298807861,0.4335083838479603,4.844785455579107
1989178,27.6,27.5,15.9,0.0,19.7,0.0,0.12093165556377991,5.8,24.086184336304235,-8980.817087183874,-1.2189236111111109e-05,0.0003541490439180851,-0.03441837926839211,0.4916474985338391,6.047544352138457
1989179,20.7,30.0,16.0,0.0,19.7,1.0,0.12093165556377991,7.0,22.157349251271224,-8776.91954933202,1.3930555555555556e-05,0.0,,0.4279586754621949,5.226455280647853
1989180,21.4,23.8,14.0,1.8,14.5,3.0,0.08901060942511718,4.9,18.221251252868367,-7532.773361741892,-2.4378472222222218e-05,-0.0008370795583518383,0.02912324399633176,0.5419335657251094,5.353981444967264
1989181,24.0,25.3,13.2,0.0,14.1,1.0,0.08655514433752776,6.050000000000001,16.303568699956955,-7223.3161101715095,1.3350115740740745e-05,-6.439073525783332e-05,-0.20732976083102986,0.47024036185561235,4.742825024731458
1989182,24.1,26.8,14.6,0.0,15.4,1.0,0.09453540587219345,6.1000000000000005,17.901157709673555,-7624.279490274728,5.804398148148128e-07,0.0002092698895879598,0.0027736422853649172,0.47122402031551514,4.781430864154478
1989183,25.4,28.2,14.4,0.0,16.6,2.0,0.10190180113496176,6.8999999999999995,18.402090630788614,-7863.719604052962,9.287037037037024e-06,0.0001931722057735011,0.04807646627965874,0.4285400640517497,4.784546306878051
1989184,24.6,29.3,16.0,0.0,18.4,3.0,0.11295139402911422,6.65,21.012834927636877,-8447.97113545843,-2.9021990740740635e-06,0.00028975830866025104,-0.010015930474928901,0.4455877239177467,5.0381184293564445
1989185,26.0,30.5,16.6,0.0,17.3,2.0,0.10619886503824329,6.949999999999999,19.203636960276686,-8067.541414030289,3.482638888888876e-06,-0.00017707452195904203,-0.019667645296224057,0.4320611017977404,4.386479677575007
1989186,25.7,30.6,16.7,0.0,19.6,2.0,0.12031778929188255,6.950000000000001,22.10591763789204,-8755.675672594673,2.062136469813022e-20,0.00037024672773254346,5.569627805873967e-17,0.4323327636279842,5.02057114405492
1989187,26.6,30.3,15.8,0.0,14.6,2.0,0.08962447569701455,7.25,15.584554309153214,-7191.276853193975,3.482638888888876e-06,-0.0008048841907229214,-0.0043268819651692755,0.4152998500889788,3.675657553370725
1989188,25.4,31.8,17.0,0.0,16.7,1.0,0.1025156674068591,7.4,17.895794834396494,-7812.534226435125,1.7413194444444483e-06,0.0003380513601036268,0.005151049958534886,0.4115028524514961,3.9143671656908396
1989189,27.5,33.1,18.7,0.0,18.1,1.0,0.11110979521342217,7.200000000000001,19.856097031453377,-8266.520385845171,-2.321759259259251e-06,0.00022536757340241848,-0.010302099917069681,0.4255787016730586,3.9807227904132585
1989190,25.6,34.4,19.3,0.0,20.7,2.0,0.12707031828275353,7.549999999999999,22.57130553420995,-8979.148505744726,4.063078703703678e-06,0.00041853977917591915,0.009707747998777196,0.4108168666038039,4.309367544128677
1989191,21.4,33.7,20.9,0.0,20.7,1.0,0.12707031828275353,6.400000000000002,24.44277297030531,-9177.081152139544,-1.3350115740740703e-05,0.0,,0.47168969202436006,4.484715055440848
1989192,21.9,33.1,19.6,0.0,17.0,2.0,0.10435726622255118,6.75,19.094758429398638,-8009.659575883115,4.063078703703678e-06,-0.0005956143011349626,-0.006821660755897479,0.4501512780309535,3.7117537716334468
1989193,18.0,31.4,18.8,0.0,20.3,1.0,0.12461485319516409,6.299999999999999,24.070116424365324,-9074.970676490275,-5.223958333333345e-06,0.000531223565877129,-0.009833822648112034,0.4714919922482122,4.99423844423051
1989194,12.9,24.5,18.5,0.1,21.7,1.0,0.13320898100172712,3.0,32.78839196934206,-10069.836986287002,-3.830902777777776e-05,0.00022536757340241775,-0.16998464863165083,0.6923500228227161,8.083062166214603
1989195,17.1,27.0,18.4,8.9,18.7,2.0,0.1147929928448063,4.300000000000001,25.22833415662969,-8932.198428324997,1.509143518518519e-05,-0.0004829305144337532,-0.031249703081778202,0.5931467519722606,5.875882044303067
1989196,13.8,20.7,14.2,0.1,14.0,1.0,0.0859412780656304,3.25,19.70561057920227,-7633.314879659277,-1.218923611111112e-05,-0.0007565911392795456,0.016110730721375043,0.6631376034796339,6.2288961876605615
1989197,19.9,24.2,11.1,0.0,13.7,1.0,0.08409967924993832,6.55,15.258189275382524,-7016.84515007081,3.830902777777777e-05,-4.8293051443375364e-05,-0.7932616936143686,0.43736395342935075,4.906765999232118
1989198,18.2,22.8,15.6,0.1,13.0,2.0,0.0798026153466568,3.6000000000000005,17.729173888264445,-7249.869554972093,-3.4245949074074066e-05,-0.00011268378670120906,0.3039119475535571,0.638277256415257,5.051981651275522
1989199,19.3,24.9,11.3,0.1,12.3,1.0,0.07550555144337527,6.799999999999999,13.338119069075045,-6521.640549834987,3.7148148148148125e-05,-0.00011268378670120906,-0.32966719734623134,0.42500991690861856,4.184524384033942
1989200,15.3,22.1,13.6,1.0,12.6,2.0,0.07734715025906734,4.250000000000001,16.366599095775037,-7015.526249802719,-2.9602430555555532e-05,4.8293051443375e-05,-0.6129749450656528,0.5853297419412584,5.094076023646689
1989201,25.1,25.4,9.4,0.0,12.1,2.0,0.07427781889958056,7.999999999999999,12.061801921765039,-6270.79862607934,4.3532986111111085e-05,-8.048841907229166e-05,-0.5408602456461643,0.36337662345805016,3.9869331729743127
1989202,24.6,27.9,11.3,0.0,12.6,2.0,0.07734715025906734,8.299999999999999,12.345023773236894,-6389.0734510599505,3.4826388888888865e-06,8.048841907229166e-05,0.04326881965169314,0.3559934094858912,3.5938433375412844
1989203,24.2,28.0,14.1,0.0,12.0,1.0,0.0736639526276832,6.95,12.85259928360636,-6398.52145749664,-1.5671874999999983e-05,-9.658610288675e-05,0.16225807369384923,0.42522583148545584,3.3925064354503904
1989204,26.5,29.1,11.8,0.0,12.9,2.0,0.07918874907475944,8.65,12.364146179877261,-6432.233286623924,1.9734953703703705e-05,0.0001448791543301257,0.1362166544590334,0.34315964397900667,3.4373490018469997
1989205,26.0,30.9,13.7,0.0,13.5,0.0,0.0828719467061436,8.6,13.035720376628754,-6632.077359879859,-5.80439814814823e-07,9.658610288675073e-05,-0.006009558284957424,0.3504288196041822,3.256558844252985
1989206,19.4,30.5,17.0,0.0,16.4,1.0,0.10067406859116702,6.75,18.34538311738732,-7827.210653280159,-2.1476273148148142e-05,0.0004668328306192938,-0.046004204802087334,0.44317637098015766,4.13329648850015
1989207,14.6,25.3,17.9,0.0,18.3,1.0,0.11233752775721687,3.700000000000001,25.688934599142378,-8910.586686359824,-3.540682870370369e-05,0.0003058559924747101,-0.1157630701207573,0.6356291480452828,6.343320271309375
1989208,15.2,23.7,15.5,0.8,15.8,3.0,0.09699087095978287,4.1,21.193265172875343,-8071.353878697417,4.643518518518502e-06,-0.0004024420953614605,-0.011538351907118074,0.6006062998809406,5.923892232537446
1989209,12.9,25.0,13.5,0.0,16.4,1.0,0.10067406859116702,5.75,19.668377538408837,-7989.856671476293,1.915451388888889e-05,9.658610288675036e-05,0.19831542340359296,0.4881850544026151,5.705289043538277
1989210,21.0,27.3,16.9,0.0,17.3,2.0,0.10619886503824329,5.200000000000001,21.69578358969297,-8355.6325125193,-6.38483796296295e-06,0.00014487915433012644,-0.044070094089686956,0.5301636590526643,5.2868355419152415
1989211,22.1,29.4,15.7,0.0,16.2,1.0,0.09944633604737231,6.85,17.971879016080695,-7749.888210275669,1.915451388888887e-05,-0.00017707452195904312,-0.10817204912923194,0.4345992130480568,4.343450212163443
1989212,22.4,31.6,15.4,0.0,17.3,3.0,0.10619886503824329,8.100000000000001,17.738951573620437,-7878.483275369926,1.451099537037039e-05,0.00017707452195904312,0.08194852206760014,0.3758176974289795,4.11617594457315
1989213,12.1,17.4,13.6,3.0,15.0,2.0,0.09207994078460399,1.8999999999999995,23.41232162966144,-8171.665586658589,-7.197453703703705e-05,-0.00037024672773254417,0.1943961462612289,0.7836842645134527,8.261616132734199
1989214,14.5,19.3,12.1,17.5,12.9,3.0,0.07918874907475944,3.6000000000000005,17.581067248014424,-7216.609472160427,1.9734953703703715e-05,-0.0003380513601036268,-0.0583785661967286,0.630531579701092,6.212567069387126
1989215,18.7,19.5,8.5,0.0,11.7,2.0,0.07182235381199112,5.5,13.835405721851092,-6519.128401018463,2.2056712962962953e-05,-0.0001931722057735011,-0.11418160741418962,0.4896222149769219,5.514599685268005
1989216,22.3,24.3,12.6,0.0,12.6,2.0,0.07734715025906734,5.8500000000000005,14.62647979278579,-6767.7705095003685,4.0630787037037095e-06,0.00014487915433012536,0.0280446053298011,0.47998101369663576,4.454990660565037
1989217,24.5,28.7,11.9,0.0,14.5,2.0,0.08901060942511718,8.399999999999999,14.290127363969136,-6977.796950094203,2.9602430555555532e-05,0.0003058559924747101,0.0967855176419446,0.353537255342221,3.9977343284541136
1989218,19.5,30.7,15.5,0.0,16.9,0.0,0.10374339995065383,7.6,17.886378628955413,-7840.291604689325,-9.287037037037024e-06,0.00038634441154700253,-0.02403823313982935,0.39816102878283394,4.222741089522755
1989219,23.0,31.0,19.3,0.0,18.1,1.0,0.11110979521342217,5.85,21.809115486534825,-8491.032995428297,-2.0315393518518516e-05,0.00019317220577350146,-0.10516726998675342,0.4976608404324129,4.487809601879473
1989220,23.9,32.6,17.1,0.0,19.8,1.0,0.12154552183567728,7.75,21.160441739379024,-8679.149367625538,2.2056712962962963e-05,0.0002736606248457931,0.08059878170413391,0.39578420416720944,4.530469100412321
1989221,15.8,25.2,17.6,1.2,20.8,3.0,0.12768418455465086,3.799999999999999,29.502002411277385,-9655.89240341649,-4.585474537037038e-05,0.0001609768381445837,-0.2848530627069794,0.6274475895218411,7.380161384652281
1989222,21.4,26.7,15.5,9.4,18.5,1.0,0.11356526030101159,5.6,22.74690330220543,-8653.560091244219,2.089583333333334e-05,-0.00037024672773254346,-0.056437590850034317,0.5022776439506151,5.903785737113219
1989223,21.3,29.0,14.8,0.0,18.0,2.0,0.1104959289415248,7.1,19.869745036908075,-8253.192311924358,1.741319444444444e-05,-8.048841907229202e-05,-0.21634409825846485,0.4197791978165444,4.999548743744451
1989224,20.7,29.8,17.0,0.0,17.6,1.0,0.10804046385393537,6.4,20.33887391909963,-8248.782247010693,-8.126157407407397e-06,-6.439073525783332e-05,0.12620072398410495,0.4613642860516601,4.656998308986148
1989225,19.1,31.0,17.5,0.0,19.3,1.0,0.11847619047619048,6.75,22.025375238018665,-8700.1972825566,4.0630787037036985e-06,0.0002736606248457931,0.014847143998129914,0.4445249875086672,4.822485550476502
1989226,23.1,32.5,16.9,0.0,19.6,1.0,0.12031778929188255,7.800000000000001,20.845567319428575,-8611.579298400653,1.218923611111112e-05,4.8293051443375e-05,0.25240144796821035,0.39300976996760617,4.503644035116409
1989227,23.2,33.5,17.6,0.0,18.8,1.0,0.11540685911670368,7.949999999999999,19.679540544455094,-8349.676367515285,1.7413194444444278e-06,-0.00012878147051566737,-0.013521506141153909,0.38832926284205427,4.060311619265465
1989228,22.1,33.6,17.2,0.0,20.2,2.0,0.12400098692326672,8.200000000000001,20.9888144233067,-8720.387858515562,2.9021990740740944e-06,0.00022536757340241813,0.012877624896337259,0.3765172739354176,4.3800495134145665
1989229,23.0,33.3,18.7,0.0,16.6,3.0,0.10190180113496176,7.299999999999999,17.89969311125412,-7798.540993625969,-1.044791666666669e-05,-0.0005795166173205032,0.018028674854872095,0.42082218752833717,3.572763788263809
1989230,22.4,33.0,17.0,0.0,17.3,2.0,0.10619886503824329,8.0,17.861284708479857,-7894.915551300147,8.126157407407419e-06,0.00011268378670120906,0.07211469941948824,0.38451659654161735,3.803060638007948
1989231,21.4,33.5,17.3,0.0,16.0,2.0,0.0982186035035776,8.1,16.26078313334352,-7486.649631773001,1.1608796296296255e-06,-0.0002092698895879598,-0.0055472845707298345,0.38103749673066134,3.389349300380729
1989232,20.7,32.4,19.5,0.0,19.5,2.0,0.11970392301998521,6.449999999999999,22.75386084818113,-8810.635623310885,-1.915451388888889e-05,0.0005634189335060452,-0.03399692972633013,0.465369716563341,4.507108667630544
1989233,11.3,26.7,19.2,0.0,21.2,1.0,0.13013964964224028,3.75,30.2613584468905,-9786.24459340423,-3.1343749999999986e-05,0.000273660624845792,-0.11453511084271703,0.6346872281747495,6.901896980648872
1989234,13.6,28.0,18.6,6.0,20.1,2.0,0.12338712065136935,4.699999999999999,26.62106010796598,-9288.869613530433,1.1028356481481471e-05,-0.00017707452195904203,-0.06228087677137635,0.566451431321487,6.013382192408273
1989235,17.1,31.5,19.1,0.0,19.2,1.0,0.11786232420429311,6.199999999999999,22.749420764006075,-8763.197086430728,1.741319444444444e-05,-0.0001448791543301257,-0.12019116569914708,0.47768444102099483,4.661158364501945
1989236,18.3,29.3,15.9,0.2,18.1,1.0,0.11110979521342217,6.7,20.555939331977505,-8349.638880931188,5.804398148148157e-06,-0.00017707452195904239,-0.0327794088270402,0.4427486666032333,4.945541515258249
1989237,20.8,30.9,15.8,0.0,19.1,1.0,0.11724845793239577,7.549999999999999,20.59493745042004,-8505.793724824298,9.867476851851837e-06,0.00016097683814458443,0.06129749450656482,0.4012720070096123,4.79052759561765
1989238,11.2,22.6,15.4,0.0,16.0,2.0,0.0982186035035776,3.6000000000000005,22.26613576867617,-8215.022869581122,-4.585474537037034e-05,-0.0004990281982482116,0.09188808474418646,0.6378404711800109,6.422321474688096
1989239,15.7,26.4,13.6,4.2,18.3,1.0,0.11233752775721687,6.3999999999999995,21.250180311691473,-8459.671942891206,3.2504629629629615e-05,0.00037024672773254346,0.08779180798894219,0.4521817757533243,5.932969948618894
1989240,11.9,25.0,12.5,0.0,17.4,1.0,0.10681273131014063,6.25,20.29083186464747,-8213.028708156105,-1.741319444444438e-06,-0.0001448791543301257,0.012019116569914666,0.45728043731654855,6.092813410980916
1989241,10.2,14.5,10.8,19.4,12.6,3.0,0.07734715025906734,1.8499999999999996,19.4220745288983,-7387.921813571511,-5.10787037037037e-05,-0.0007726888230940047,0.06610514113453082,0.7845500556717594,8.219957833854405
1989242,10.3,16.2,11.3,9.8,12.8,3.0,0.07857488280286208,2.4499999999999993,18.92351855904587,-7362.18078120402,6.965277777777773e-06,3.219536762891739e-05,0.21634409825846082,0.7271586490419362,7.494536222268185
1989243,10.1,14.1,11.0,1.7,13.4,4.0,0.08225808043424625,1.5499999999999998,21.219521964382857,-7703.73507489521,-1.044791666666666e-05,9.658610288675073e-05,-0.10817204912923203,0.8159087554465642,9.020529476760522
1989244,14.7,20.8,12.3,3.8,12.7,2.0,0.07796101653096471,4.25,16.507475616124058,-7048.923977388741,3.134375e-05,-0.0001126837867012094,-0.278156697760882,0.5821951855161442,5.564069802736546
1989245,18.9,23.0,9.3,0.0,13.1,2.0,0.08041648161855415,6.85,14.232073767545636,-6776.503474877798,3.018287037037036e-05,6.439073525783369e-05,0.46874554622667325,0.4168840695617546,5.022805493542669
1989246,9.9,15.7,11.6,4.3,15.4,1.0,0.09453540587219345,2.05,23.84327853159862,-8275.821500285294,-5.572222222222221e-05,0.00037024672773254417,-0.1505002422667578,0.7658318242923225,9.47572112809943
1989247,10.0,17.8,13.5,1.0,15.1,1.0,0.09269380705650135,2.1500000000000004,23.16434577055566,-8163.676950442321,1.1608796296296357e-06,-4.829305144337572e-05,-0.024038233139829304,0.7591876957834245,8.113832633839618
1989248,10.0,15.4,12.5,1.6,14.6,4.0,0.08962447569701455,1.4500000000000002,23.47565811876416,-8114.287131135495,-8.126157407407409e-06,-8.048841907229202e-05,0.10096057918728363,0.8283980590849186,9.111237084060702
1989249,15.1,20.0,12.7,2.6,14.0,2.0,0.0859412780656304,3.6500000000000004,19.153059181146503,-7570.108597458171,2.553935185185185e-05,-9.658610288675036e-05,-0.2644205645381239,0.6279698509912344,6.5028652625887835
1989250,19.5,21.1,9.0,0.0,11.8,3.0,0.07243622008388849,6.050000000000001,13.436437151515898,-6469.001630566003,2.7861111111111112e-05,-0.0003541490439180851,-0.07867058118489627,0.4587558283986486,5.0394469469294805
1989251,18.1,21.5,9.0,0.0,12.5,1.0,0.07673328398716998,6.25,14.101845804234458,-6672.808707618729,2.321759259259251e-06,0.00011268378670120832,0.020604199834139532,0.4476328152680728,5.232525849594464
1989252,11.4,21.4,8.8,0.0,14.6,1.0,0.08962447569701455,6.299999999999999,16.646142538060126,-7342.090477061311,5.804398148148024e-07,0.00033805136010362717,0.0017170166528449192,0.44434206047883934,6.236034626839025
1989253,9.4,19.5,14.0,0.2,16.4,1.0,0.10067406859116702,2.75,24.313922490238795,-8478.814088712455,-4.1211226851851833e-05,0.0002897583086602514,-0.14222621274399067,0.7050870203111119,7.99044136281535
1989254,13.5,24.0,14.7,0.8,16.4,2.0,0.10067406859116702,4.65,21.24680827831048,-8168.955020812426,2.2056712962962963e-05,0.0,,0.5602643410794083,6.061595938122755
1989255,12.5,22.4,10.9,0.4,14.9,2.0,0.09146607451270664,5.749999999999999,17.688333734308124,-7524.0066960300765,1.276967592592591e-05,-0.0002414652572168761,-0.05288411290762468,0.481199976015568,6.001314934909228
1989256,15.4,21.6,10.0,0.0,10.5,1.0,0.0644559585492228,5.800000000000001,12.062837650769271,-6055.200394511738,5.804398148148333e-07,-0.0007082980878361706,-0.0008194852206760285,0.4758336387531075,4.312406581476684
1989257,12.2,21.8,11.6,0.0,14.3,2.0,0.08778287688132248,5.1000000000000005,17.695254444161034,-7437.286450102442,-8.126157407407409e-06,0.0006117119849494202,-0.013284286735168878,0.5228466100405039,5.952615288784304
1989258,14.2,22.4,13.4,1.0,14.3,2.0,0.08778287688132248,4.499999999999999,18.458555375019323,-7532.338419737375,-6.965277777777793e-06,0.0,,0.5672893398582415,5.740770071298168
1989259,13.5,24.2,11.6,0.0,14.6,1.0,0.08962447569701455,6.3,16.64614253806012,-7342.090477061309,2.089583333333334e-05,4.8293051443375e-05,0.43268819651693186,0.45209359523184933,5.261711232092607
1989260,17.8,27.7,15.2,0.0,16.9,1.0,0.10374339995065383,6.25,19.640270539759122,-8061.179317186563,-5.804398148148128e-07,0.00037024672773254384,-0.00156771085694539,0.46459770132092587,5.027809725092676
1989261,18.6,29.0,14.3,0.0,16.7,2.0,0.1025156674068591,7.35,17.957698769163823,-7820.690301503164,1.276967592592592e-05,-3.219536762891703e-05,-0.39663084680718275,0.4064340742514109,4.596428327690836
1989262,17.8,28.6,14.4,0.0,15.8,3.0,0.09699087095978287,7.1000000000000005,17.18037644106554,-7586.9499266513985,-2.9021990740740635e-06,-0.0001448791543301257,0.020031860949857778,0.4186790076882651,4.424373175519953
1989263,17.4,28.7,12.9,0.0,14.8,2.0,0.09085220824080928,7.8999999999999995,15.12591380600153,-7150.345046641064,9.287037037037024e-06,-0.00016097683814458405,-0.05769175953559055,0.37754644514550184,4.090212824197647
1989264,16.5,27.8,12.5,0.0,15.6,2.0,0.09576313841598816,7.65,16.308480683063276,-7437.0541863323,-2.9021990740740635e-06,0.00012878147051566737,-0.022535843568589984,0.38757546462682496,4.568905817540226
1989265,15.8,24.9,14.3,0.0,12.7,3.0,0.07796101653096471,5.299999999999999,15.331264817519758,-6886.074887752462,-2.7280671296296308e-05,-0.00046683283061929457,0.0584377736675163,0.5172973618226593,4.3363112452971535
1989266,16.8,24.0,9.6,0.0,11.1,2.0,0.06813915618060697,7.2,11.615431486798073,-6054.421513751246,2.2056712962962977e-05,-0.0002575629410313344,-0.08563620556064241,0.4004651674242088,3.9529565398894877
1989267,15.6,24.6,7.9,0.0,11.1,1.0,0.06813915618060697,8.350000000000001,10.731049846225778,-5880.286553880653,1.3350115740740755e-05,0.0,,0.34435566263456213,3.81004642844605
1989268,14.1,25.3,10.6,0.0,12.1,1.0,0.07427781889958056,7.3500000000000005,12.614376444946934,-6370.554429597282,-1.1608796296296305e-05,0.00016097683814458405,-0.07211469941948835,0.39612838476344214,4.012597079186797
1989269,14.9,25.4,12.2,0.0,13.6,1.0,0.08348581297804096,6.6,15.08418613341654,-6976.932179001123,-8.706597222222232e-06,0.00024146525721687644,-0.036057349709744134,0.43779042454856676,4.530623273025946
1989270,13.9,24.8,10.1,0.0,12.6,2.0,0.07734715025906734,7.3500000000000005,13.179329151855244,-6535.825206288605,8.706597222222232e-06,-0.00016097683814458478,-0.05408602456461604,0.39472270486161626,4.319248029816576
1989271,7.8,21.1,12.2,0.0,14.5,5.0,0.08901060942511718,4.450000000000001,18.80817660353509,-7604.260467603226,-3.366550925925925e-05,0.0003058559924747101,-0.11006980437711353,0.5678005636956575,6.311410469847771
1989272,7.7,15.2,14.0,6.8,16.0,2.0,0.0982186035035776,0.5999999999999996,27.621159750219103,-8702.61653837063,-4.4693865740740755e-05,0.00024146525721687682,-0.1850943951766861,0.9254201877625006,10.21450469578916
1989273,8.0,14.7,9.5,7.5,10.5,3.0,0.0644559585492228,2.5999999999999996,15.125597317037059,-6537.3051125227885,2.321759259259259e-05,-0.0008853726097952134,-0.02622352706163207,0.709992266193547,6.6663299830106535
1989274,12.9,16.6,6.7,0.0,9.0,3.0,0.0552479644707624,4.950000000000001,10.867288702021474,-5626.107188640817,2.7280671296296308e-05,-0.00024146525721687644,-0.1129796957571982,0.5196756879633706,5.003202190466906
1989275,14.3,16.5,1.5,0.0,8.2,2.0,0.05033703429558351,7.5,8.247228011739487,-4938.564393084946,2.9602430555555542e-05,-0.00012878147051566756,-0.22986560439961823,0.3630619815773955,4.556249506685442
1989276,9.3,16.0,5.7,0.0,9.1,2.0,0.05586183074265976,5.15,10.841768263240134,-5635.048227568269,-2.7280671296296287e-05,0.0001448791543301261,-0.18829949292866324,0.5039337706973156,5.2588092382665375
1989277,12.1,13.7,1.8,0.2,7.5,2.0,0.046039970392301996,5.949999999999999,8.361933624485994,-4875.277167870882,9.287037037037024e-06,-0.00025756294103133497,-0.03605734970974403,0.44417016435131274,4.972654293066151
1989278,16.9,17.1,0.6,0.0,7.4,1.0,0.04542610412040464,8.25,7.031886163252838,-4501.766779217219,2.670023148148149e-05,-1.609768381445833e-05,-1.6586380866482389,0.3275765219966538,3.935527633344004
1989279,16.1,16.7,2.9,0.0,7.9,1.0,0.048495435479891436,6.8999999999999995,8.266070746449005,-4904.38057905226,-1.5671875000000007e-05,8.048841907229202e-05,-0.19470968843261846,0.3960881077307857,4.327486528620888
1989280,7.1,17.7,2.7,0.0,9.6,1.0,0.05893116210214656,7.5,9.743466397682418,-5475.07899601389,6.965277777777783e-06,0.0002736606248457933,0.025452246853937027,0.3665533053190828,4.988783999959498
1989281,5.0,11.9,8.8,0.0,11.8,2.0,0.07243622008388849,1.5499999999999998,18.487985525311178,-7159.277275900362,-6.907233796296296e-05,0.0003541490439180857,-0.19503748252088834,0.813024021101199,9.075509671723395
1989282,5.0,11.9,10.6,4.4,12.9,1.0,0.07918874907475944,0.6500000000000004,21.7302451771788,-7676.666155485341,-1.044791666666666e-05,0.00017707452195904239,-0.059002935888672225,0.9174205551099653,9.998542606467277
1989283,4.9,11.5,9.9,24.3,12.3,2.0,0.07550555144337527,0.7999999999999998,20.41347764218404,-7448.240973929618,1.741319444444438e-06,-9.658610288675073e-05,-0.01802867485487195,0.8989399688267317,9.74911275465954
1989284,13.0,13.9,6.6,2.8,8.5,3.0,0.05217863311127559,3.6500000000000004,11.214415498130267,-5620.852000448361,3.308506944444444e-05,-0.0006117119849494202,-0.05408602456461614,0.613910590326441,5.606628162586484
1989285,8.5,16.4,6.8,0.0,9.1,2.0,0.05586183074265976,4.799999999999999,11.111815498114066,-5686.734171030237,1.3350115740740723e-05,9.658610288675089e-05,0.1382198405540184,0.5299619148910242,5.127394910392493
1989286,15.1,20.2,3.3,0.0,8.5,2.0,0.05217863311127559,8.45,8.023899908971742,-4918.529586933478,4.237210648148148e-05,-9.658610288675089e-05,-0.438697754801885,0.3271643512189313,3.748992916902774
1989287,10.2,19.4,3.9,0.0,10.2,1.0,0.0626143597335307,7.749999999999999,10.215524647256645,-5655.551153678466,-8.126157407407409e-06,0.0002736606248457931,-0.029694287996259863,0.358666847273703,4.7828812243747585
1989288,6.6,15.4,8.7,0.0,11.0,2.0,0.0675252899087096,3.3500000000000005,15.069545192602245,-6603.226576376897,-5.107870370370368e-05,0.00012878147051566775,-0.39663084680718386,0.6430694711996724,6.695400811971886
1989289,9.4,13.3,4.1,0.1,7.6,2.0,0.04665383666419936,4.6000000000000005,9.320953450365245,-5112.571593552956,1.4510995370370369e-05,-0.0005473212496915863,-0.026512757139517725,0.5365717768512217,5.179616153356945
1989290,14.0,15.7,1.7,0.0,8.0,2.0,0.0491093017517888,7.0,8.318281364578235,-4930.647483412636,2.7861111111111102e-05,6.439073525783369e-05,0.4326881965169291,0.3876000789620837,4.673642610921898
1989291,14.8,19.6,4.9,0.0,8.8,1.0,0.054020231926967685,7.3500000000000005,8.97763430616588,-5195.9026295037565,4.0630787037037095e-06,0.00012878147051566756,0.03155018099602609,0.37992234768879185,4.039507998060298
1989292,11.9,19.4,4.1,0.0,9.7,3.0,0.05954502837404392,7.6499999999999995,9.750005037062905,-5489.54574233545,3.482638888888876e-06,0.0001448791543301257,0.02403823313982933,0.36374096419926744,4.533905590336436
1989293,11.8,22.3,9.2,0.0,11.4,2.0,0.06998075499629905,6.550000000000001,12.503844315623613,-6256.329156303573,-1.276967592592591e-05,0.0002736606248457935,-0.04666245256555109,0.4320717949126176,4.510580172955552
1989294,12.4,22.5,6.8,0.0,11.3,1.0,0.06936688872440168,7.85,11.321099267237987,-6024.52118232508,1.509143518518517e-05,-1.6097683814458696e-05,-0.93749109245333,0.36254926347705696,4.410037912272676
1989295,13.1,23.6,6.2,0.0,11.3,1.0,0.06936688872440168,8.700000000000001,10.679706224264745,-5895.514317011372,9.867476851851868e-06,0.0,,0.3254600806870983,4.123240210578894
1989296,13.4,24.5,7.6,0.0,10.7,3.0,0.06568369109301751,8.45,10.246674010513795,-5726.933952644005,-2.9021990740740944e-06,-9.658610288675073e-05,0.030047791424786904,0.339412308015994,3.6848220162585696
1989297,13.2,23.6,7.0,0.0,11.6,1.0,0.07120848754009376,8.3,11.290143556974117,-6057.804612889236,-1.7413194444444278e-06,0.0001448791543301261,-0.012019116569914563,0.34387209736524244,4.242371780727738
