DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1988364,7.9,9.0,-4.4,0.0,5.1,0.1,0.03130717986676535,6.7,5.314849463257272,-3635.9676068545527,2.4378472222222228e-05,0.00024146525721687617,0.1009605791872836,0.3848155434702435,4.5442393970843415
1988365,6.4,2.5,-8.5,0.0,4.2,1.2,0.02578238341968912,5.5,4.731844391446528,-3286.6317652412854,-1.3930555555555556e-05,-0.00014487915433012563,0.09615293255931773,0.44100422181424814,5.841824108135275
1988366,3.2,-2.0,-9.1,0.0,3.6,0.1,0.02209918578830496,3.55,4.636351416382994,-3162.7487288883967,-2.2637152777777778e-05,-9.658610288675055e-05,0.23437277311333665,0.5829472228478497,6.918322089515231
1989001,7.7,7.3,-10.2,0.0,4.0,0.1,0.0245546508758944,8.75,3.5944402618669646,-2718.5111481653817,6.0365740740740734e-05,6.439073525783369e-05,0.9374910924533466,0.2761364991169036,3.9669744298249023
1989002,3.2,2.7,-4.3,0.0,4.5,1.9,0.0276239822353812,3.5,5.849113128013469,-3742.0162115764742,-6.0946180555555555e-05,8.048841907229212e-05,-0.7572043439046262,0.5996388032966493,6.18974063154252
1989003,7.1,3.2,-5.1,0.0,3.6,1.2,0.02209918578830496,4.15,4.443288132129011,-3081.3373916365567,7.545717592592595e-06,-0.0001448791543301258,-0.052082838469630396,0.5448694743556977,4.750731489913622
1989004,7.2,-3.7,-12.2,0.0,3.0,0.1,0.0184159881569208,4.25,3.6628573509974633,-2627.785987299752,1.1608796296296255e-06,-9.658610288675055e-05,-0.012019116569914659,0.5171767036123854,6.514310043035752
1989005,5.8,-6.9,-14.5,0.0,2.4,0.1,0.01473279052553664,3.8,3.0138325432304702,-2176.5476898489796,-5.223958333333335e-06,-9.658610288675059e-05,0.05408602456461615,0.5468777296072382,6.619644582377933
1989006,6.9,-1.7,-14.3,0.0,2.9,0.5,0.01780212188502344,6.300000000000001,3.0646461179770514,-2274.186874167861,2.9021990740740748e-05,8.048841907229216e-05,0.3605734970974409,0.37598092256131727,5.4184152603115905
1989007,3.3,5.6,-6.6,0.0,6.4,1.9,0.03928744140143104,6.1,7.011620094098558,-4366.6973042600475,-2.3217592592592714e-06,0.0005634189335060449,-0.004120839966827919,0.41085220775215214,7.258474418054732
1989008,4.9,4.1,-1.0,2.3,5.3,1.9,0.03253491241056007,2.55,7.409387016990299,-4321.219578678759,-4.121122685185185e-05,-0.00017707452195904293,0.2327338026719843,0.6938753747323257,6.641103867174042
1989009,3.5,4.2,-1.1,0.0,5.2,0.5,0.031921046138662715,2.6500000000000004,7.213173659328595,-4253.792037005913,1.1608796296296357e-06,-1.609768381445833e-05,-0.072114699419489,0.6839995098449431,6.465809136397116
1989010,8.3,8.7,-0.2,0.0,6.1,0.1,0.03744584258573896,4.449999999999999,7.488531688134488,-4458.487193611609,2.089583333333332e-05,0.0001448791543301259,0.14422939883897623,0.535755584842866,5.589820836252438
1989011,3.8,1.2,-4.6,0.0,5.0,0.0,0.030693313594867995,2.9,6.804296370856139,-4110.07450239591,-1.799363425925925e-05,-0.00017707452195904274,0.1016161673638242,0.6525369896676019,7.681907649264456
1989012,5.1,6.0,-4.9,0.0,5.5,0.1,0.0337626449543548,5.45,6.269555681050396,-4019.767390526906,2.960243055555556e-05,8.048841907229221e-05,0.3677849670393895,0.4548401885828291,6.035183843939212
1989013,3.5,-1.6,-6.4,0.0,4.3,0.5,0.02639624969158648,2.4000000000000004,6.038015183649433,-3773.440758171802,-3.5406828703703695e-05,-0.0001931722057735011,0.18329152769119916,0.6976145391082829,8.064005854456688
1989014,6.8,7.4,-6.4,0.0,4.9,0.5,0.03007944732297064,6.9,5.029708552815266,-3499.7577937399114,5.223958333333333e-05,9.658610288675055e-05,0.5408602456461615,0.368572019952292,4.8603922326586115
1989015,5.4,2.4,-6.8,0.0,4.5,0.1,0.0276239822353812,4.6,5.410976460707958,-3590.3695474956526,-2.670023148148149e-05,-6.439073525783369e-05,0.41465952166205733,0.5065712666649094,6.319165224214662
1989016,8.6,4.3,-6.4,0.0,4.4,0.1,0.027010115963483843,5.35,5.01586052083651,-3428.031480692301,8.70659722222222e-06,-1.609768381445833e-05,-0.5408602456461646,0.45676530187153674,5.39713465469407
1989017,9.0,3.4,-4.6,0.0,4.8,0.1,0.02946558105107328,4.0,6.033054334847995,-3845.866656286312,-1.5671874999999993e-05,6.43907352578336e-05,-0.24338711054077297,0.5579066130053698,6.293390024611904
1989018,7.6,4.7,-4.6,0.0,5.2,0.0,0.031921046138662715,4.65,6.258345455415324,-3974.7512944290256,7.545717592592595e-06,6.43907352578336e-05,0.11718638655666855,0.5092381137558107,6.236523647115971
1989019,8.1,5.0,-2.7,0.0,5.3,0.5,0.03253491241056007,3.85,6.7540281176661745,-4139.483605120179,-9.28703703703704e-06,1.609768381445833e-05,-0.5769175953559091,0.5748418752282635,6.231638123575702
1989020,7.2,2.3,-6.3,0.0,4.6,0.1,0.028237848507278555,4.3,5.653138985018861,-3690.0850768656805,5.22395833333333e-06,-0.00011268378670120888,-0.046359449626813855,0.5301185822106601,6.510989868735853
1989021,3.8,-1.7,-6.8,0.0,4.1,0.0,0.025168517147791756,2.55,5.688477208515258,-3628.628330471374,-2.0315393518518516e-05,-8.048841907229212e-05,0.2524014479682087,0.6815408133921812,7.735350285342495
1989022,3.8,-1.3,-6.6,0.0,4.3,0.1,0.02639624969158648,2.65,5.930892338842073,-3739.053766721189,1.1608796296296306e-06,3.219536762891694e-05,0.03605734970974403,0.6720378879830063,7.887264352919976
1989023,5.1,0.5,-6.3,0.0,4.7,0.0,0.02885171477917592,3.4,6.160443668126641,-3872.116869884498,8.70659722222222e-06,6.439073525783369e-05,0.13521506141154038,0.6031907287099576,7.5781496906147625
1989024,3.9,-0.9,-2.3,0.0,4.9,0.5,0.03007944732297064,0.7,7.807794879411689,-4360.499818125104,-3.134375e-05,3.2195367628916844e-05,-0.9735484421630908,0.9021786890957086,8.76990552140552
1989025,3.9,-0.4,-2.1,0.0,4.7,0.5,0.02885171477917592,0.8500000000000001,7.39866348837658,-4225.404846331786,1.7413194444444458e-06,-3.2195367628916844e-05,-0.0540860245646162,0.8828134497356472,8.09981309678916
1989026,4.0,0.0,-2.0,0.0,3.9,0.8,0.02394078460399704,1.0,6.042370670806185,-3711.990546597214,1.7413194444444432e-06,-0.00012878147051566737,-0.01352150614115403,0.8638679100720927,6.49521900622644
1989027,4.0,0.2,-2.9,0.0,5.0,0.1,0.030693313594867995,1.55,7.49652791648977,-4298.031727865214,6.384837962962963e-06,0.00017707452195904255,0.03605734970974413,0.7965371683964678,8.262320820061042
1989028,4.0,1.5,-0.9,0.0,4.8,0.8,0.02946558105107328,1.2,7.371598122002784,-4234.289951134998,-4.0630787037037044e-06,-3.2195367628916756e-05,0.12620072398410473,0.8405187459793051,7.214579399864501
1989029,4.1,0.1,-2.5,0.0,4.4,1.2,0.027010115963483843,1.3,6.691685965906116,-3985.734063152383,1.1608796296296306e-06,-6.43907352578336e-05,-0.018028674854872095,0.8265024067327043,7.296887920255471
1989030,4.1,-0.4,-3.4,0.0,3.9,0.8,0.02394078460399704,1.5,5.827825913234542,-3643.6327018999036,2.3217592592592586e-06,-8.048841907229221e-05,-0.028845879767795245,0.8015994086202807,6.6852402298126625
1989031,8.0,0.1,-5.8,0.0,3.9,0.8,0.02394078460399704,2.9499999999999997,5.2518553214854276,-3445.5543965410043,1.6832754629629625e-05,0.0,,0.6450608567612973,6.441987742270748
1989032,6.7,7.7,-4.3,0.0,5.0,0.1,0.030693313594867995,6.0,5.467254386928318,-3679.232856088438,3.54068287037037e-05,0.00017707452195904255,0.19995439384494468,0.42346582379535547,4.865017259940882
1989033,4.3,1.8,-1.7,0.0,5.5,1.2,0.0337626449543548,1.75,8.15397150383495,-4538.523379921516,-4.933738425925926e-05,8.048841907229221e-05,-0.6129749450656491,0.7757752647373883,8.124864878555565
1989034,4.3,0.5,-1.9,0.0,5.2,0.8,0.031921046138662715,1.2,8.006153641519036,-4456.389659341204,-6.384837962962963e-06,-4.8293051443375364e-05,0.13221028226906145,0.8393142336286747,8.42037597048463
1989035,4.4,-1.2,-2.8,0.0,4.9,0.5,0.03007944732297064,0.7999999999999999,7.751327945504108,-4346.581849851021,-4.643518518518518e-06,-4.829305144337518e-05,0.0961529325593178,0.8886612802122426,8.964199477849792
1989036,4.4,2.0,-3.4,0.0,4.8,0.8,0.02946558105107328,2.7,6.617760718375849,-4026.093656098221,2.2056712962962963e-05,-1.6097683814458422e-05,-1.3701792889702762,0.6742381706852674,6.955880458548841
1989037,9.0,7.3,-2.5,0.0,5.4,0.8,0.03314877868245744,4.9,6.393779035257161,-4045.120230261056,2.553935185185185e-05,9.658610288675063e-05,0.2644205645381232,0.4977701090248295,5.417151436191344
1989038,11.8,7.7,-2.0,0.0,5.6,0.8,0.03437651122625216,4.85,6.662408692395064,-4154.861378273175,-5.80439814814823e-07,3.2195367628916844e-05,-0.018028674854872306,0.5025945235238855,5.473511882550556
1989039,9.5,7.9,0.5,0.0,5.6,0.8,0.03437651122625216,3.7,7.226417825590284,-4316.261429253857,-1.3350115740740735e-05,0.0,,0.595083520059524,5.403025525059537
1989040,12.0,9.4,-0.5,0.0,5.7,1.2,0.034990377498149525,4.95,6.7381355504248965,-4191.306028422005,1.4510995370370369e-05,1.6097683814458513e-05,0.9014337427435976,0.500007863879882,4.9682046419917985
1989041,8.6,7.9,-2.1,0.0,5.7,0.8,0.034990377498149525,5.0,6.714494614914795,-4184.281338928355,5.804398148148128e-07,0.0,,0.49214674036160805,5.498851401799207
1989042,11.7,8.0,-1.7,0.0,4.3,0.8,0.02639624969158648,4.85,5.073846005761962,-3436.734449164993,-1.7413194444444483e-06,-0.00022536757340241813,0.007726574937802319,0.5034361618380575,4.084122989865874
1989043,12.8,7.5,-5.0,0.0,4.3,0.5,0.02639624969158648,6.25,4.600227877385495,-3244.594101605422,1.6252314814814818e-05,0.0,,0.4072091679525238,4.222004373096743
1989044,10.3,7.5,-4.5,0.0,5.2,1.9,0.031921046138662715,6.0,5.693155564311477,-3786.636879193448,-2.9021990740740736e-06,0.0001448791543301257,-0.020031860949857847,0.4228715575166097,5.135650356415632
1989045,5.9,4.5,0.6,1.5,5.3,0.8,0.03253491241056007,1.95,7.735340485415997,-4405.165196468873,-4.7015624999999986e-05,1.609768381445833e-05,-2.9206453264892884,0.7579089792117149,6.45952273372053
1989046,9.1,5.4,-0.5,0.0,4.5,0.8,0.0276239822353812,2.95,6.08278669680301,-3817.8872747536902,1.1608796296296298e-05,-0.0001287814705156672,-0.09014337427436041,0.6572329196449823,5.122351364973975
1989047,7.2,6.0,-3.8,0.0,4.5,0.8,0.0276239822353812,4.9,5.29787598978789,-3549.03247772214,2.2637152777777778e-05,0.0,,0.49408139104505927,4.908355346930138
1989048,7.9,9.1,2.5,0.0,6.0,0.8,0.0368319763138416,3.3,7.98618087416434,-4572.499291941816,-1.857407407407408e-05,0.00024146525721687644,-0.07692234604745408,0.6331838065887969,5.351694259089156
1989049,13.3,11.2,-1.5,0.0,5.1,1.2,0.03130717986676535,6.35,5.44570580513024,-3684.61953371371,3.5406828703703695e-05,-0.0001448791543301261,-0.2443887035882651,0.41208195134446135,3.923195812347446
1989050,5.7,5.3,-1.0,0.0,5.8,0.1,0.03560424377004688,3.15,7.792959776936221,-4494.6881702566625,-3.7148148148148145e-05,0.00011268378670120924,-0.32966719734623096,0.6380894822985554,6.702468457801182
1989051,9.5,17.5,3.2,0.0,7.6,1.2,0.04665383666419936,7.15,7.800604804537736,-4744.18812635483,4.643518518518518e-05,0.0002897583086602516,0.1602548875988627,0.3845933811475644,3.9490799233312863
1989052,11.9,19.0,2.2,0.0,7.7,1.9,0.04726770293609672,8.4,7.2560664936263795,-4605.210672301744,1.4510995370370369e-05,1.6097683814458513e-05,0.9014337427435976,0.32603384292373677,3.6404244103278316
1989053,11.2,18.2,9.4,0.0,7.6,2.9,0.04665383666419936,4.3999999999999995,9.453392131475704,-5141.495881997055,-4.643518518518519e-05,-1.6097683814458513e-05,2.8845879767795126,0.5643437741750925,3.7853372414052684
1989054,11.5,16.5,4.3,0.0,8.1,0.5,0.049723168023686155,6.1,8.971534852434319,-5102.017017020535,1.9734953703703705e-05,8.048841907229202e-05,0.24518997802626022,0.44275305221074657,4.502038655082387
1989055,8.0,18.2,6.8,0.0,7.8,1.9,0.04788156920799408,5.699999999999999,8.86672785284141,-5037.108155945357,-4.643518518518522e-06,-4.829305144337518e-05,0.09615293255931787,0.4729256125210115,3.8868927400710276
1989056,11.5,21.9,11.7,0.0,6.6,4.4,0.04051517394522575,5.1,7.764702472172487,-4601.117268697949,-6.965277777777773e-06,-0.00019317220577350127,0.036057349709744044,0.5231072311792474,2.596103127796528
1989057,7.5,16.5,7.4,1.2,8.5,5.0,0.05217863311127559,4.55,10.522544604399581,-5488.958374099465,-6.38483796296296e-06,0.00030585599247470995,-0.02087530772669395,0.5486966470590012,4.741136281361733
1989058,5.9,8.8,3.9,16.9,7.8,2.9,0.04788156920799408,2.45,11.159779093380484,-5508.673507656593,-2.4378472222222218e-05,-0.00011268378670120869,0.21634409825846512,0.7133629060890054,7.185173979301841
1989059,5.8,6.3,2.8,17.9,7.6,0.8,0.04665383666419936,1.75,11.419663121345458,-5525.231724219355,-8.126157407407409e-06,-3.2195367628916844e-05,0.25240144796820874,0.7828896438296269,8.29606925828692
1989060,7.8,11.3,3.3,28.6,8.4,2.4,0.05156476683937824,4.0,10.803850054928231,-5529.490069128143,2.6119791666666665e-05,0.00012878147051566737,0.20282259211731057,0.5784692351288656,6.565575509353383
1989061,5.9,9.6,4.4,9.2,8.4,2.4,0.05156476683937824,2.5999999999999996,11.936007392877109,-5734.518154789723,-1.6252314814814818e-05,0.0,,0.7000588730419222,7.3597250059517645
1989062,11.0,12.9,0.4,13.8,5.5,0.8,0.0337626449543548,6.25,5.928870904088687,-3907.796821972231,4.237210648148148e-05,-0.0004668328306192944,-0.09076505271763169,0.42314762280350526,3.79245179865318
1989063,6.1,8.2,5.2,6.4,8.4,1.9,0.05156476683937824,1.4999999999999996,12.917835099061378,-5895.8077984259335,-5.51417824074074e-05,0.0004668328306192944,-0.11811890422157548,0.8136668072613779,8.094065137132562
1989064,6.2,8.5,4.7,6.5,7.7,1.2,0.04726770293609672,1.9,11.453037199450723,-5546.202714922797,4.643518518518522e-06,-0.00011268378670120888,-0.04120839966827904,0.7699676733865601,7.235882568474855
1989065,9.2,8.0,4.0,0.8,7.1,2.9,0.043584505304712556,2.0,10.444538197806663,-5270.630237368439,1.1608796296296306e-06,-9.658610288675073e-05,-0.012019116569914688,0.7584398103585426,6.875488578620797
1989066,11.8,12.2,2.6,0.0,6.5,1.9,0.0399013076733284,4.8,7.805067500844251,-4597.76952719957,3.250462962962962e-05,-9.658610288675055e-05,-0.3365352639576116,0.5187186186438429,4.726977905858759
1989067,14.9,15.8,0.0,0.0,6.1,2.9,0.03744584258573896,7.9,5.888423740063652,-3971.1739553721645,3.598726851851852e-05,-6.439073525783369e-05,-0.5588889205010337,0.34072107734718665,3.4957913866181882
1989068,13.6,14.1,4.5,0.0,6.6,2.4,0.04051517394522575,4.8,7.930215870355405,-4643.852668668229,-3.598726851851852e-05,8.048841907229202e-05,-0.44711113640082745,0.5238444137860815,4.242197818776041
1989069,6.5,11.0,4.5,0.0,7.2,0.0,0.04419837157660992,3.25,9.691716186880395,-5134.961325219296,-1.7993634259259255e-05,9.658610288675073e-05,-0.18629630683367746,0.6420379856070675,5.698906259725465
1989070,8.0,8.8,5.1,0.8,7.1,2.4,0.043584505304712556,1.8500000000000005,10.557841648591618,-5292.215204291235,-1.6252314814814808e-05,-1.6097683814458513e-05,1.0096057918728287,0.7758346019975493,6.512941185722835
1989071,7.2,9.0,4.0,0.1,6.4,0.1,0.03928744140143104,2.5,9.042386160164211,-4878.254600725304,7.545717592592585e-06,-0.00011268378670120888,-0.06696364946095333,0.7087545355451176,5.764246737684269
1989072,8.7,11.4,4.0,0.0,6.9,0.1,0.042356772760917843,3.7,8.978178014796727,-4937.139200978137,1.3930555555555556e-05,8.048841907229221e-05,0.17307527860677152,0.6036944475429347,5.306923427820953
1989073,17.0,14.5,0.3,0.0,6.8,1.2,0.04174290648902048,7.1,6.967782718470766,-4406.4053995223785,3.9469907407407397e-05,-1.6097683814458513e-05,-2.451899780262585,0.37857610239235195,4.258181355847135
1989074,12.7,15.9,5.2,0.0,8.0,1.9,0.0491093017517888,5.35,9.331693968618517,-5170.329854685905,-2.0315393518518516e-05,0.0001931722057735011,-0.10516726998675362,0.48986241264811053,4.619165854849619
1989075,17.4,18.5,9.4,0.0,8.0,2.4,0.0491093017517888,4.55,9.871604161755846,-5286.652022140298,-9.287037037037035e-06,0.0,,0.5538189717314463,3.920007952069105
1989076,18.0,20.3,8.4,0.0,8.2,2.4,0.05033703429558351,5.95,9.183748485620923,-5164.269423457379,1.6252314814814818e-05,3.219536762891666e-05,0.5048028959364204,0.4627759752392248,3.593629427791967
1989077,17.9,23.1,8.3,0.0,8.6,0.5,0.05279249938317296,7.4,8.732019957961937,-5111.055428414672,1.683275462962963e-05,6.439073525783388e-05,0.26141578539564403,0.3872843294851485,3.1807151188397285
1989078,17.4,22.3,9.1,0.0,8.6,0.8,0.05279249938317296,6.6000000000000005,9.22944294030849,-5228.183338554342,-9.287037037037035e-06,0.0,,0.42916917634567076,3.3408604368786627
1989079,14.4,21.1,11.7,0.0,11.1,0.5,0.06813915618060697,4.700000000000001,13.829581917480382,-6433.534707036497,-2.2056712962962953e-05,0.00040244209536146084,-0.054807171558810985,0.5493864562361233,4.722584037277897
1989080,7.3,17.4,11.0,0.0,10.2,1.2,0.0626143597335307,3.1999999999999993,14.049615126332638,-6337.47393670075,-1.7413194444444464e-05,-0.00014487915433012644,0.12019116569914663,0.660526057542803,5.437638935981255
1989081,10.5,16.5,5.5,0.0,9.5,0.0,0.058317295830249194,5.5,11.072766810132405,-5734.755267256621,2.670023148148149e-05,-0.00011268378670120869,-0.23694829809260476,0.48139642505843383,5.3303903579034175
1989082,11.1,14.7,6.9,2.0,8.5,0.8,0.05217863311127559,3.8999999999999995,11.017313238078518,-5584.20416810869,-1.857407407407408e-05,-0.00016097683814458443,0.11538351907118104,0.5950640179032431,5.322896709542538
1989083,7.4,11.8,4.8,5.0,7.7,3.7,0.04726770293609672,3.5000000000000004,10.214840361460308,-5314.097118278549,-4.643518518518507e-06,-0.00012878147051566702,0.03605734970974412,0.6218085922777882,5.798019898457305
1989084,16.3,15.8,6.6,2.0,7.3,2.9,0.044812237848507276,4.6000000000000005,8.935759682584978,-4984.215663617051,1.2769675925925925e-05,-6.439073525783388e-05,-0.198315423403592,0.5431392142945126,4.224867810396948
1989085,20.1,16.6,3.5,0.0,7.1,1.2,0.043584505304712556,6.550000000000001,7.57255414337483,-4617.2427815047795,2.2637152777777778e-05,-3.2195367628916844e-05,-0.70311831934001,0.4158863797545277,3.894884574492516
1989086,20.2,19.1,4.7,0.0,5.4,1.9,0.03314877868245744,7.200000000000001,5.4462496082945595,-3723.7567803413026,7.545717592592595e-06,-0.0002736606248457931,-0.027573267425098455,0.38650591967607284,2.5022467899170366
1989087,20.3,19.7,3.9,0.0,6.1,0.8,0.03744584258573896,7.8999999999999995,5.888423740063652,-3971.1739553721645,8.126157407407387e-06,0.00011268378670120888,0.07211469941948809,0.3520381667426847,2.733782785290253
1989088,20.2,24.0,8.5,0.0,6.9,1.2,0.042356772760917843,7.75,6.764320079639866,-4357.9430991644585,-1.741319444444438e-06,0.00012878147051566756,-0.01352150614115397,0.37182428456211325,2.390161011976692
1989089,19.6,22.4,8.5,0.0,8.2,0.8,0.05033703429558351,6.949999999999999,8.566879064830554,-5018.624145590674,-9.287037037037045e-06,0.00020926988958795922,-0.044378276565838995,0.4096108550121001,3.1572054009339188
1989090,20.6,26.0,9.0,0.0,7.5,0.8,0.046039970392301996,8.5,7.010295856798912,-4507.784541743812,1.7993634259259265e-05,-0.00011268378670120888,-0.1596825487145812,0.3413350788489799,2.3133099539902555
1989091,14.2,24.2,12.7,0.0,5.9,1.9,0.036218110041944244,5.75,6.602601016728234,-4177.876474908542,-3.1924189814814814e-05,-0.0002575629410313346,0.12394713962724545,0.4860472825988239,2.0091943967144426
1989092,16.4,19.8,10.5,0.0,7.4,2.9,0.04542610412040464,4.65,9.032108230888847,-5020.118556960115,-1.276967592592592e-05,0.00024146525721687625,-0.05288411290762469,0.5497341361011118,3.33050777679269
1989093,18.9,21.1,8.3,0.0,9.6,0.8,0.05893116210214656,6.4,10.514998854708953,-5638.386824068159,2.0315393518518516e-05,0.0003541490439180853,0.057363965447320156,0.437530614562612,4.040129542863068
1989094,20.5,27.4,10.4,0.0,8.5,0.5,0.05217863311127559,8.5,7.996458594729243,-4911.226703794965,2.4378472222222218e-05,-0.00017707452195904293,-0.13767351707356817,0.3452662707447192,2.4297546769062524
1989095,19.2,26.6,9.0,0.0,10.3,0.8,0.06322822600542807,8.8,9.60490424649024,-5533.989771128844,3.4826388888888966e-06,0.0002897583086602518,0.012019116569914721,0.32944168209935054,3.1218008383531126
1989096,20.0,22.4,11.9,0.9,10.2,3.7,0.0626143597335307,5.249999999999999,12.154257579184774,-6029.900199586825,-4.121122685185187e-05,-1.6097683814458696e-05,2.560071829391789,0.5141444235911172,3.9830768198111
1989097,19.4,20.0,9.3,0.0,7.3,2.9,0.044812237848507276,5.35,8.476863897916019,-4876.264662589256,1.1608796296296357e-06,-0.00046683283061929397,-0.002486713773085815,0.5010081262695034,3.241543355348523
1989098,21.6,19.3,4.0,0.0,7.3,0.5,0.044812237848507276,7.65,7.2244572066860515,-4545.595354381214,2.670023148148149e-05,0.0,,0.36345241775937187,3.3804729148297397
1989099,20.5,22.5,7.6,0.0,7.2,0.8,0.04419837157660992,7.45,7.219830173950362,-4531.475488908881,-2.321759259259261e-06,-1.609768381445833e-05,0.14422939883897737,0.38295873300568223,2.7367229416070327
1989100,22.2,23.4,8.0,0.0,8.4,0.1,0.05156476683937824,7.699999999999999,8.343462001195537,-4988.807760290383,2.9021990740740635e-06,0.0001931722057735011,0.015023895712393322,0.37264861027114543,3.046299037175376
1989101,14.8,23.0,7.6,0.0,9.3,0.8,0.05708956328645448,7.7,9.291529094807025,-5334.111910665146,1.031068234906511e-20,0.0001448791543301259,7.116746640838948e-17,0.37151137197560896,3.4755358286413833
1989102,10.3,18.5,13.2,0.0,10.6,1.2,0.06506982482112014,2.6500000000000004,15.225112533826298,-6566.005487236818,-5.8624421296296284e-05,0.00020926988958795906,-0.2801378708218586,0.712435436930435,5.288247636636164
1989103,19.5,22.5,6.3,0.3,9.1,1.9,0.05586183074265976,8.1,8.833413967906218,-5199.9844358211685,6.32679398148148e-05,-0.00024146525721687592,-0.2620167412241409,0.35028704055695703,3.5000104884269865
1989104,12.9,17.7,8.6,4.9,9.9,1.9,0.06077276091783864,4.55,12.367811565949244,-6024.900741224371,-4.121122685185185e-05,0.00012878147051566737,-0.32000897867397887,0.5517787141907323,5.164594583487458
1989105,13.8,17.8,8.3,7.3,9.0,2.9,0.0552479644707624,4.75,11.021293000352937,-5655.604029615942,2.321759259259261e-06,-0.0001448791543301259,-0.016025488759886273,0.5372742846631848,4.637748009400825
1989106,8.8,16.4,8.7,1.3,9.9,1.9,0.06077276091783864,3.8499999999999996,12.995315022730379,-6129.496113668004,-1.044791666666667e-05,0.0001448791543301259,-0.07211469941948818,0.603236391555168,5.610412167652491
1989107,17.1,20.8,10.0,0.0,9.9,1.2,0.06077276091783864,5.4,11.65047767456433,-5897.981575296289,1.7993634259259265e-05,0.0,,0.49979354842148865,4.255040885542552
1989108,16.7,18.1,9.3,0.8,10.5,0.8,0.0644559585492228,4.4,13.30913302529358,-6265.941362398777,-1.1608796296296294e-05,9.658610288675055e-05,-0.12019116569914699,0.5640926530205145,5.362856060329062
1989109,17.8,18.2,7.5,1.7,9.6,0.8,0.05893116210214656,5.35,11.314905736519261,-5794.404050363123,1.1028356481481471e-05,-0.0001448791543301259,-0.07612107160945966,0.49614995718531196,4.841096809848451
1989110,23.1,21.8,5.1,4.6,9.4,0.5,0.05770342955835184,8.350000000000001,8.986913050924864,-5275.243083039096,3.482638888888891e-05,-3.2195367628916844e-05,-1.0817204912923237,0.3363961398559323,3.7797140652110497
1989111,17.5,22.8,11.0,0.0,11.5,0.8,0.0705946212681964,5.9,13.206386203319004,-6389.624542463357,-2.8441550925925937e-05,0.00033805136010362717,-0.08413381598940288,0.47277656515415795,4.418722215642481
1989112,17.6,25.0,12.3,5.5,13.2,0.1,0.0810303478904515,6.35,14.857400893466158,-6886.85129538819,5.223958333333325e-06,0.00027366062484579273,0.019089185140452762,0.4513106722123966,4.492162329043011
1989113,19.1,21.3,11.9,0.0,10.0,0.8,0.06138662718973599,4.7,12.369450250235811,-6039.28779018602,-1.915451388888888e-05,-0.0005151258820626695,0.037184141888173594,0.5498927065364173,4.172411916840315
1989114,23.5,18.0,7.9,0.0,7.4,0.8,0.04542610412040464,5.05,8.781454156126713,-4962.454729808417,4.0630787037036985e-06,-0.0004185397791759188,-0.009707747998777251,0.516320232104623,3.7261207493715975
1989115,20.6,19.6,6.3,0.0,7.8,1.2,0.04788156920799408,6.65,8.298849219696663,-4899.504397498362,1.857407407407408e-05,6.439073525783369e-05,0.2884587976779529,0.4186539125027413,3.5590932793227315
1989116,21.2,25.6,6.8,0.0,8.9,1.2,0.05463409819886504,9.4,7.894155877923278,-4933.205605615106,3.1924189814814814e-05,0.00017707452195904274,0.18028674854872043,0.30091329702796604,2.834640449945307
1989117,13.1,25.5,10.0,0.0,9.4,0.5,0.05770342955835184,7.75,9.365242852198058,-5364.004796915526,-1.915451388888889e-05,8.048841907229202e-05,-0.2379785080843114,0.376064068709903,3.0253078922133705
1989118,18.0,20.9,9.8,0.0,11.1,0.8,0.06813915618060697,5.549999999999999,13.02833345819161,-6304.5439541774485,-2.553935185185186e-05,0.0002736606248457935,-0.09332490513110232,0.49011327245576963,4.778554576354392
1989119,20.2,19.5,8.1,2.3,10.9,0.8,0.06691142363681224,5.7,12.643385322220025,-6211.840374582054,1.7413194444444585e-06,-3.219536762891703e-05,-0.054086024564616295,0.47651035238111417,5.109852000269151
1989120,9.9,11.5,4.9,58.4,9.6,0.5,0.05893116210214656,3.3,13.077953475201959,-6099.422747874248,-2.7861111111111112e-05,-0.00020926988958795958,0.13313482969751664,0.6387005540123146,7.465659346143686
1989121,10.8,14.4,7.0,2.1,9.4,2.4,0.05770342955835184,3.7,12.430342811825279,-5964.224770144072,4.643518518518522e-06,-3.2195367628916844e-05,-0.14422939883897654,0.6108874689657556,6.037582435697556
1989122,9.6,13.6,7.3,2.4,10.8,0.8,0.06629755736491488,3.15,14.988045134388235,-6562.319161063995,-6.384837962962965e-06,0.00022536757340241813,-0.028330774771941784,0.6567943858642236,7.375888468389456
1989123,11.7,11.9,8.2,4.7,9.7,2.4,0.05954502837404392,1.8500000000000005,14.668885758051601,-6353.449398184412,-1.5091435185185175e-05,-0.00017707452195904274,0.08522646295030416,0.7806354325449818,7.357029811385321
1989124,15.1,16.7,8.8,4.7,11.0,0.8,0.0675252899087096,3.9499999999999993,14.44110540311352,-6512.169160145466,2.4378472222222208e-05,0.0002092698895879594,0.11649297598532708,0.5958469697943202,6.15987451286957
1989125,13.1,16.5,9.4,10.1,11.6,1.2,0.07120848754009376,3.55,15.72926409840163,-6783.024358707361,-4.643518518518512e-06,9.658610288675073e-05,-0.04807646627965865,0.6283914640092345,6.606590343301127
