DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1989208,9.9,22.2,16.5,0.0,17.4,1.9,0.010681273131014062,19.35,0.7662779813165677,15.143710092373546,535.6924951480713,-2.0315393518518516e-05,-9.6586102886751e-06,2.103345399735063,0.7011636334261071,0.6428829440536464
1989209,9.8,21.2,16.2,7.2,16.6,0.8,0.010190180113496176,18.7,0.761630326346594,14.420228209420157,544.3405683026729,-7.545717592592616e-06,-1.2878147051566691e-05,0.5859319327833457,0.7312840137071326,0.6522817351001783
1989210,9.8,24.3,17.6,0.7,18.0,0.5,0.01104959289415248,20.950000000000003,0.7165294106452796,15.640836349370737,676.418113315685,2.6119791666666706e-05,2.253675734024179e-05,1.158986240670348,0.6621384703710479,0.5845780767294997
1989211,24.6,29.8,16.9,0.2,17.7,0.5,0.01086543301258327,23.35,0.6061555894587852,15.314242437227817,1021.9872782214705,2.7861111111111092e-05,-4.829305144337572e-06,,0.4584471668990896,0.4143069600475565
1989212,23.5,31.7,14.1,0.0,19.0,0.5,0.01166345916604984,22.9,0.6697047241085128,16.4473217120961,822.8998439469888,-5.223958333333366e-06,2.0926988958795995e-05,-0.24962780568284482,0.3436253722709512,0.39956572786734273
1989213,16.0,25.8,15.6,0.0,15.2,2.4,0.00933076733283987,20.7,0.6136256665805303,13.007860830330287,974.5318073322097,-2.553935185185184e-05,-6.117119849494206e-05,0.4175061545338786,0.5331391173849176,0.45077546064924345
1989214,19.9,19.0,14.0,1.7,12.7,9.4,0.007796101653096472,16.5,0.6697538843953839,10.351156793377786,776.1712139747593,-4.8756944444444436e-05,-4.024420953614604e-05,1.2115269502474024,0.7274046168108372,0.5720945438777195
1989215,24.8,22.7,13.3,0.0,11.6,4.4,0.007120848754009376,18.0,0.5549221707182782,8.963574521404983,1136.7888172356486,1.741319444444444e-05,-1.7707452195904265e-05,-0.9833822648112027,0.5534168448746916,0.4150184012353442
1989216,22.2,23.7,11.8,0.0,11.4,3.7,0.006998075499629905,17.75,0.5541205233881259,8.709172233993497,1136.9002866900516,-2.9021990740740736e-06,-3.2195367628916623e-06,0.9014337427436089,0.4720941120124488,0.3839994008220622
1989217,25.5,29.8,8.1,0.0,13.2,0.8,0.00810303478904515,18.95,0.5947821751280453,10.887988761708677,1017.68641097675,1.3930555555555546e-05,2.8975830866025117e-05,0.48076466279658847,0.2572186728042082,0.31024057374731934
1989218,23.7,33.1,11.2,0.0,14.5,0.8,0.008901060942511719,22.15,0.5341177165437323,12.247397374133467,1251.8023779027826,3.714814814814814e-05,2.092698895879595e-05,1.7751310626335555,0.26249728717414206,0.2813009048650907
1989219,24.2,31.6,17.9,0.0,17.3,1.2,0.010619886503824328,24.75,0.5431136830564102,14.915258524628587,1248.9356426767888,3.018287037037038e-05,4.507351468048363e-05,0.669636494609533,0.44055966819643466,0.36428260947872787
1989220,25.2,33.6,16.0,0.0,18.7,0.5,0.01147929928448063,24.8,0.5857660262487182,16.140799668034376,1102.6223791858374,5.80439814814823e-07,2.2536757340241747e-05,0.025755249792674777,0.34885066108690443,0.3520014572978715
1989221,17.5,32.5,16.5,0.0,20.7,2.9,0.012707031828275352,24.5,0.6613556935131809,17.771345853234052,860.1149730298148,-3.4826388888888966e-06,3.219536762891689e-05,-0.1081720491292324,0.3831452430084742,0.415274507424602
1989222,23.2,27.6,19.8,7.4,16.9,8.6,0.010374339995065384,23.700000000000003,0.5660299138695232,14.578876087450663,1157.9790560915978,-9.287037037037004e-06,-6.1171198494942e-05,0.15182041983050096,0.6248995270170057,0.4489879021682742
1989223,17.9,28.4,18.2,0.0,18.4,0.5,0.011295139402911422,23.299999999999997,0.6323650634114635,15.927658086233736,938.9171545248994,-4.643518518518584e-06,2.414652572168759e-05,-0.1923058651186383,0.5396851787793122,0.4673026462787614
1989224,12.4,25.1,18.2,0.6,20.4,0.5,0.01252287194670614,21.65,0.7782274855110345,17.615349644550164,516.2040130515603,-1.915451388888887e-05,3.21953676289168e-05,-0.594946270210778,0.6555030577996205,0.6318110910853498
1989225,21.5,31.9,15.6,22.8,20.5,0.8,0.012584258573895878,23.75,0.6860093519659095,17.637262848461532,781.3945980795112,2.437847222222224e-05,1.6097683814458879e-06,,0.37423914955545035,0.4260035527523162
1989226,23.2,33.0,16.8,0.0,19.1,0.5,0.011724845793239576,24.9,0.5947658057586467,16.473733176698538,1073.7224572353584,1.3350115740740723e-05,-2.2536757340241747e-05,-0.5923707452315108,0.37966766691822884,0.3718727487244838
1989227,23.1,33.0,17.4,0.0,20.2,0.5,0.012400098692326672,25.2,0.6179256037244495,17.357929495959322,1001.1754344944185,3.4826388888888966e-06,1.7707452195904265e-05,0.196676452962241,0.3943780105983634,0.3933304711696087
1989228,20.1,32.2,19.0,0.0,20.7,0.8,0.012707031828275352,25.6,0.6180323130425126,17.737644445671453,1004.4765290574176,4.643518518518543e-06,8.048841907229211e-06,0.5769175953559087,0.45622381361087516,0.421482640430471
1989229,22.6,32.6,17.2,0.0,16.9,1.9,0.010374339995065384,24.9,0.5255405836071311,14.544433706833837,1313.9300201409683,-8.12615740740744e-06,-6.1171198494942e-05,0.13284286735168935,0.39829872062648836,0.336082131523757
1989230,22.5,32.9,17.3,0.0,15.8,1.9,0.009699087095978286,25.1,0.48498596720000564,13.490658464745854,1469.5594134011346,2.321759259259292e-06,-1.770745219590431e-05,-0.1311176353081619,0.3941045944147502,0.30860754113999683
1989231,21.9,32.7,16.2,0.0,18.4,0.5,0.011295139402911422,24.450000000000003,0.5888486268106824,15.895067998601279,1088.9082353933502,-7.545717592592575e-06,4.18539779175919e-05,-0.1802867485487201,0.37167101560197874,0.3645023024238716
1989232,21.1,33.1,16.6,0.0,19.4,0.0,0.011909005674808784,24.85,0.6060856827125044,16.723208513199648,1036.171138050505,4.643518518518502e-06,1.609768381445847e-05,0.28845879767795096,0.37276951239488365,0.37570062236324603
1989233,19.6,33.2,19.4,0.0,19.0,1.2,0.01166345916604984,26.3,0.5428791095252322,16.346603833637083,1267.196499519275,1.683275462962962e-05,-6.439073525783369e-06,-2.614157853956446,0.44209330191789203,0.3647480672636641
1989234,12.2,26.5,19.6,6.8,20.2,0.5,0.012400098692326672,23.05,0.7059034563636232,17.420422679434513,719.49005432178,-3.772858796296296e-05,1.9317220577350108e-05,-1.9531064426111386,0.6584105668154581,0.5743390126654331
1989235,16.9,31.4,16.1,0.0,19.5,0.5,0.011970392301998522,23.75,0.652140052334725,16.837255406594885,882.0286982249419,8.126157407407397e-06,-1.126837867012085e-05,-0.7211469941948841,0.39753991047633835,0.4166439516052466
1989236,19.5,30.9,18.5,0.1,18.2,0.1,0.011172366148531952,24.7,0.5734538334733941,15.714982025277193,1143.069132692943,1.1028356481481471e-05,-2.0926988958795995e-05,-0.5269920342193354,0.4761054043200277,0.3990940902810988
1989237,20.5,31.3,15.7,0.0,19.3,0.8,0.011847619047619048,23.5,0.6554664596296943,16.680037269197992,869.9723034864286,-1.3930555555555546e-05,1.7707452195904265e-05,-0.7867058118489617,0.3897141908419153,0.41485989010276414
1989238,20.8,32.1,15.1,0.0,18.3,2.9,0.011233752775721686,23.6,0.6172726635101143,15.833170989485458,988.8199168026722,1.160879629629646e-06,-1.609768381445847e-05,-0.07211469941948902,0.3583283229939908,0.3755862913838223
1989239,19.9,30.7,16.0,0.0,18.9,0.8,0.011602072538860102,23.35,0.6477332709358756,16.35121646173848,892.1742383240941,-2.9021990740740736e-06,9.658610288675054e-06,-0.3004779142478675,0.41111181962419147,0.42042898179064725
1989240,17.4,30.6,16.3,9.8,18.2,0.8,0.011172366148531952,23.450000000000003,0.6196082714375826,15.750745828328284,980.0995894033277,1.160879629629646e-06,-1.126837867012085e-05,-0.10302099917069932,0.4214647419566733,0.4069331184159597
1989241,11.5,20.7,12.0,0.0,13.1,5.0,0.008041648161855415,16.35,0.6977774145536644,10.822862207735477,698.4065722886091,-8.242245370370371e-05,-8.2098187453738e-05,1.003949737016404,0.5743377358706365,0.5312713605080749
1989242,8.1,15.3,13.3,8.9,12.9,14.6,0.007918874907475944,14.3,0.7855328880604039,10.624482514331193,464.67543340433906,-2.3798032407407414e-05,-3.219536762891639e-06,,0.8785512350334795,0.736473258761336
1989243,8.0,15.7,12.6,0.7,12.7,1.2,0.007796101653096472,14.149999999999999,0.7809317893524583,10.390687834865323,475.07576241766577,-1.7413194444444689e-06,-3.2195367628917076e-06,0.5408602456461653,0.8179667170336161,0.7067135296646702
1989244,18.1,19.5,13.0,1.2,12.6,2.4,0.007734715025906735,16.25,0.6753078917076719,10.236349935443291,759.013999736599,2.437847222222224e-05,-1.609768381445865e-06,,0.6606193173713176,0.5503054919673354
1989245,20.2,24.3,11.5,0.0,12.0,6.0,0.0073663952627683205,17.9,0.5779004322010888,9.47239881202884,1061.3055912153568,1.915451388888887e-05,-9.658610288675008e-06,-1.9831542340359332,0.4464257891717176,0.3899557669318814
1989246,8.3,18.7,10.3,0.0,15.3,1.9,0.009392153960029608,14.5,0.9208741194406352,13.23101061121959,161.2929630171201,-3.946990740740739e-05,5.31223565877128e-05,-0.7429999334129085,0.5809367614398442,0.7049926327986779
1989247,15.7,25.3,14.4,3.6,16.6,1.2,0.010190180113496176,19.85,0.7078180630233445,14.395249262074339,693.3932272597898,6.210706018518518e-05,2.092698895879595e-05,2.9677972453404764,0.5083824838851224,0.5082262678002595
1989248,10.0,20.2,15.5,2.0,13.6,1.9,0.008348581297804096,17.85,0.6577129856867377,11.363727508704425,819.9662519218292,-2.321759259259259e-05,-4.8293051443375276e-05,0.48076466279658797,0.743720622436212,0.5679622296598392
1989249,20.4,20.2,14.9,0.0,13.4,10.2,0.008225808043424624,17.55,0.6605910235067615,11.144211298128182,809.5343277513741,-3.4826388888888966e-06,-3.2195367628916847e-06,1.0817204912923255,0.7155786193021794,0.5597563836767208
1989250,20.9,22.8,14.1,0.0,11.5,11.4,0.007059462126819641,18.45,0.5344544520375464,8.825649281761546,1210.190160319516,1.044791666666665e-05,-3.0585599247471e-05,-0.34159594461862786,0.5794478389870903,0.40868207629307396
1989251,16.9,23.4,15.5,0.0,12.9,6.0,0.007918874907475944,19.45,0.5629253877248871,10.529412200501817,1125.0076669529212,1.1608796296296294e-05,2.253675734024179e-05,0.5151049958534872,0.6115760783390203,0.44185526746512654
1989252,14.2,26.4,12.0,0.0,13.5,1.2,0.00828719467061436,19.2,0.5987863821954337,11.224000884971623,1007.4090192574542,-2.9021990740740736e-06,9.658610288675054e-06,-0.3004779142478675,0.4071916503402868,0.3868286237910112
1989253,7.4,20.7,15.2,1.7,16.9,0.1,0.010374339995065384,17.95,0.8137315381755812,14.715805430314278,411.75994835519214,-1.4510995370370369e-05,5.473212496915864e-05,-0.26512757139517723,0.7073473718152711,0.6856276473159661
1989254,15.3,24.7,17.1,0.1,15.4,5.0,0.009453540587219344,20.9,0.6139762738532085,13.205128344152385,975.2011060676483,3.4245949074074066e-05,-2.4146525721687638e-05,-1.4182557552499342,0.6263412012665449,0.4875478124673088
1989255,14.0,24.5,12.4,0.0,15.9,0.5,0.009760473723168024,18.45,0.7409569348746297,13.754349706468563,596.4391620800213,-2.8441550925925913e-05,8.048841907229211e-06,-3.5336202715549208,0.4680737595125324,0.5113960001403407
1989256,7.2,17.3,13.7,0.0,11.3,1.2,0.006936688872440168,15.5,0.6354328266460223,8.61828100617682,866.0829745112964,-3.4245949074074066e-05,-7.404934554650876e-05,0.4624747027988915,0.7938038474684104,0.5665976038836077
1989257,7.1,17.3,13.5,0.0,11.2,1.2,0.006875302245250432,15.4,0.6338962132541001,8.487787527225171,869.7376359776804,-1.1608796296296255e-06,-1.6097683814458424e-06,0.7211469941948795,0.7835366774179783,0.5616122320790705
1989258,7.6,18.1,13.0,6.4,14.6,0.8,0.008962447569701456,15.55,0.8199997075271198,12.491367213563121,387.9653869692319,1.7413194444444483e-06,5.473212496915866e-05,0.031815308567421326,0.7210659182920068,0.6974293259406094
1989259,7.3,23.2,9.8,5.0,13.5,1.9,0.00828719467061436,16.5,0.7122956574143008,11.276840826753638,660.5650702934336,1.1028356481481471e-05,-1.7707452195904265e-05,-0.6228087677137613,0.4259395219085917,0.4700131139074114
1989260,18.6,27.8,15.1,0.0,16.4,1.9,0.010067406859116702,21.45,0.6319750875182976,14.16863106958145,924.4841592656464,5.746354166666665e-05,4.6683283061929385e-05,1.2309233176774719,0.45892763996690655,0.43214104537796905
1989261,17.9,27.3,12.7,0.0,15.4,0.1,0.009453540587219344,20.0,0.6499456759652987,13.225810186641002,858.8934603893663,-1.683275462962962e-05,-1.6097683814458378e-05,1.0456631415825814,0.40436315964908076,0.4185138613242984
1989262,17.6,27.9,11.4,0.0,14.3,0.8,0.008778287688132248,19.65,0.6166640608453514,12.092969973948932,956.0151950183503,-4.06307870370372e-06,-1.7707452195904265e-05,0.22945586178928157,0.3583595882016816,0.3751408963280228
1989263,17.7,28.0,10.7,0.0,14.6,0.1,0.008962447569701456,19.35,0.6418537350916306,12.417916570001248,877.6645594624714,-3.4826388888888556e-06,4.829305144337527e-06,-0.7211469941948752,0.3400917128111179,0.3810143510870584
1989264,12.6,26.6,10.8,0.0,15.4,0.5,0.009453540587219344,18.700000000000003,0.7060472555783582,13.253911261620184,690.9407272834529,-7.545717592592575e-06,1.2878147051566739e-05,-0.5859319327833403,0.37167286021969304,0.4369076514480441
1989265,16.1,22.7,12.0,0.0,12.3,0.8,0.007550555144337528,17.35,0.6138125095589055,9.85346601870867,944.9945292726911,-1.5671875000000017e-05,-4.990281982482114e-05,0.3140478845687391,0.5081932503173053,0.44062063930139006
1989266,13.1,23.4,7.4,0.0,11.5,0.8,0.007059462126819641,15.399999999999999,0.650996293477826,8.881236151477685,820.8625332581292,-2.263715277777781e-05,-1.2878147051566715e-05,1.7577957983500305,0.3577105559857972,0.3955872811242783
1989267,14.5,25.0,10.3,0.0,11.2,0.1,0.006875302245250432,17.65,0.5478459084290764,8.447848762854921,1156.6493493925102,2.6119791666666665e-05,-4.82930514433755e-06,,0.39528534687374656,0.3489684806838058
1989268,13.0,25.7,7.9,0.0,11.9,1.2,0.007305008635578583,16.8,0.6151807032187888,9.367677422427576,936.2219835258244,-9.867476851851827e-06,1.1268378670120874e-05,-0.8756784929509278,0.32249811898510056,0.3561790315393282
1989269,10.3,26.5,8.0,0.0,11.8,1.2,0.0072436220083888486,17.25,0.592488875376117,9.23314628202623,1009.3872589951394,5.223958333333325e-06,-1.609768381445797e-06,-3.2451614738770553,0.3096817309204329,0.33664159386521264
1989270,15.0,26.1,8.6,0.0,12.2,0.1,0.007489168517147792,17.35,0.6087845084047879,9.730820304256829,960.2204252791411,1.160879629629646e-06,6.439073525783346e-06,0.18028674854872373,0.33026838614510806,0.35642380414293906
1989271,6.1,18.6,14.6,0.0,15.2,0.8,0.00933076733283987,16.6,0.7976491625440011,13.093092721455614,445.18282475028195,-8.70659722222222e-06,4.829305144337524e-05,-0.1802867485487206,0.775370970697815,0.7030585306185949
1989272,6.1,15.0,13.7,34.0,15.2,1.2,0.00933076733283987,14.35,0.923864400891241,13.13209679426618,154.77757684198235,-2.6119791666666685e-05,0.0,,0.9193123670171925,0.8859023138808009
1989273,7.5,15.9,12.5,21.2,12.9,3.7,0.007918874907475944,14.2,0.790720260721147,10.626065384676489,451.8547492525782,-1.7413194444444483e-06,-3.7024672773254326e-05,0.04703132570836204,0.8022821488871166,0.7087645699636472
1989274,10.7,15.3,10.5,0.3,9.4,4.4,0.005770342955835184,12.9,0.6265531433697517,5.950265191405268,871.2021966263012,-1.509143518518517e-05,-5.63418933506045e-05,0.267854597843813,0.7303874258575423,0.5362572210097682
1989275,15.9,16.4,3.5,0.0,7.2,1.9,0.004419837157660992,9.95,0.5841785586795879,2.170919594808082,969.796528533095,-3.4245949074074086e-05,-3.541490439180853e-05,0.9669925603976831,0.42121433701749794,0.38333207388952095
1989276,8.8,17.7,8.6,0.0,8.6,6.0,0.005279249938317295,13.149999999999999,0.5635187671046759,4.659912247100973,1061.6538282291026,3.714814814814814e-05,2.253675734024177e-05,1.6483359867311602,0.5517787141907323,0.42080404496352664
1989277,15.3,15.7,5.1,0.0,7.3,3.7,0.004481223784850728,10.399999999999999,0.5745576341495137,2.3601762950678467,1002.4357632513622,-3.1924189814814814e-05,-2.0926988958795928e-05,1.5255032569507136,0.4927312609922179,0.4063001113661755
1989278,15.7,16.8,1.7,0.0,7.0,0.8,0.00429706390328152,9.25,0.5955527600712208,1.7825148387449745,930.6086284598695,-1.3350115740740723e-05,-4.829305144337527e-06,2.7643968110803776,0.3613422172030723,0.3634815664710769
1989279,14.8,18.7,1.6,0.0,8.2,0.8,0.005033703429558351,10.15,0.6567650342202965,4.015290434614646,767.2443538220815,1.044791666666667e-05,1.9317220577350085e-05,0.5408602456461624,0.3182657497705322,0.3777329938430434
1989280,13.0,17.7,2.0,0.0,8.7,0.5,0.005340636565507031,9.85,0.7113441356620291,4.86889267573362,624.0223803865738,-3.4826388888888966e-06,8.048841907229211e-06,-0.43268819651693025,0.3487354447200385,0.4269879658434671
1989281,6.8,12.6,3.9,0.0,11.0,0.5,0.006752528990870961,8.25,1.004580821562067,8.317339540870831,-8.497884279159276,-1.857407407407407e-05,3.702467277325442e-05,-0.5016674742225259,0.5538802273256214,0.7514664197258997
1989282,5.4,14.2,11.4,10.3,14.1,0.0,0.008655514433752776,12.8,0.9488487683291409,12.000877795598003,101.38591176047838,5.2820023148148145e-05,4.9902819824821105e-05,1.058457685027972,0.8324316134239305,0.8661414501130272
1989283,5.4,16.5,12.1,13.2,14.9,0.0,0.009146607451270664,14.3,0.9084451630512154,12.825298991334568,187.2943279755157,1.741319444444444e-05,1.2878147051566739e-05,1.3521506141154038,0.7521084317373511,0.7887998898387748
1989284,10.1,14.3,10.4,27.8,9.7,5.0,0.005954502837404392,12.350000000000001,0.6707769125124711,6.415785933912508,744.729841305874,-2.2637152777777764e-05,-8.370795583518382e-05,0.27043012282308054,0.773861388572144,0.5906551305333301
1989285,12.4,17.4,7.4,0.0,8.4,1.9,0.005156476683937824,12.399999999999999,0.5784816496613184,4.332177067286248,1008.5824156219911,5.804398148147817e-07,-2.092698895879595e-05,-0.02773642285364773,0.5182509601398027,0.4191296920167582
1989286,14.2,20.8,3.1,0.0,8.8,0.1,0.005402023192696768,11.950000000000001,0.6246635131158116,5.007616020554462,869.1302868403045,-5.223958333333304e-06,6.439073525783369e-06,-0.8112903684692379,0.3108413469687169,0.35539062124223214
1989287,10.8,17.5,2.6,0.0,10.3,0.1,0.006322822600542808,10.05,0.8316446843573919,7.325151846985157,342.9110545601043,-2.2056712962962963e-05,2.4146525721687638e-05,-0.9134528593135174,0.368582797876313,0.5123580290379475
1989288,5.0,15.3,9.4,0.0,12.8,0.0,0.007857488280286208,12.350000000000001,0.8868466811552088,10.536041444480812,229.49144009005158,2.670023148148149e-05,4.024420953614608e-05,0.6634552346592913,0.6785076716834666,0.73214487964263
1989289,10.6,13.8,9.8,6.7,8.1,8.6,0.004972316802368615,11.8,0.5805218301014597,3.8194106295398647,997.0174561773223,-6.38483796296297e-06,-7.565911392795464e-05,0.08438954187386924,0.7679190993676007,0.5092435126389732
1989290,13.6,16.2,8.2,0.0,6.9,6.0,0.004235677276091784,12.2,0.48111712972032034,1.5452884440661163,1325.5426480205308,4.643518518518502e-06,-1.9317220577350085e-05,-0.24038233139829346,0.5906171648006081,0.37127236086199233
1989291,13.2,19.7,11.0,0.0,9.3,4.4,0.005708956328645448,15.35,0.5274629121291228,5.757720555693141,1200.7498104506546,3.656770833333334e-05,3.8634441154700217e-05,0.9465054298807828,0.5718767514939397,0.400758209183502
1989292,11.0,19.5,4.3,0.0,10.3,0.1,0.006322822600542808,11.9,0.7342686735711543,7.301609229396974,578.1752039549212,-4.0050347222222204e-05,1.6097683814458422e-05,-2.4879571299723424,0.3665901531674099,0.45126306300167784
1989293,7.2,15.4,8.3,0.0,11.3,0.1,0.006936688872440168,11.850000000000001,0.8087553203903529,8.673379008715907,400.4836493008373,-5.804398148148024e-07,1.6097683814458422e-05,-0.03605734970974333,0.6258753158019801,0.6419123408468358
1989294,11.2,19.9,4.3,0.0,10.8,0.8,0.006629755736491489,12.1,0.7599245907226488,7.9983379777689745,516.3657106394747,2.9021990740740533e-06,-8.048841907229189e-06,-0.36057349709743947,0.35759474001271396,0.4616156391815961
1989295,9.9,20.3,4.3,0.0,11.2,0.0,0.006875302245250432,12.3,0.7778125184831698,8.534990353454825,474.4370906094009,2.3217592592592714e-06,6.439073525783346e-06,0.36057349709744424,0.34884633880847643,0.46702910008539145
1989296,9.6,19.8,4.3,0.0,10.8,0.1,0.006629755736491489,12.05,0.7624669919246492,7.999020503472492,509.99741601666943,-2.9021990740740736e-06,-6.439073525783346e-06,0.4507168713718029,0.359820138949714,0.4645099513667242
1989297,10.4,20.3,3.2,0.0,10.4,0.0,0.006384209227732543,11.75,0.7489229063829079,7.445851623723143,541.3652767976391,-3.4826388888888966e-06,-6.439073525783415e-06,0.5408602456461589,0.32285739317531686,0.4336763215169223
1989298,9.3,22.6,1.9,0.0,10.3,0.1,0.006322822600542808,12.25,0.7173005270453905,7.296858014625266,622.6757384376485,5.804398148148147e-06,-1.6097683814458195e-06,-3.6057349709744613,0.2556586194237827,0.3728353871802734
1989299,10.4,21.2,5.0,0.0,11.4,0.0,0.006998075499629905,13.1,0.7507684651819918,8.786994311021523,543.5634881686117,9.867476851851847e-06,1.770745219590429e-05,0.5572499500596806,0.3465705351551249,0.4494335167010395
1989300,9.4,20.7,5.1,0.0,11.6,0.0,0.007120848754009376,12.899999999999999,0.7742449316406481,9.049271373973081,485.5980920519549,-2.3217592592592714e-06,3.2195367628916623e-06,-0.7211469941948909,0.3598954056591581,0.47175591136678047
1989301,7.7,17.8,5.2,0.0,10.6,0.1,0.006506982482112015,11.5,0.7763162208023838,7.730081048824441,474.4846767120886,-1.6252314814814794e-05,-1.6097683814458446e-05,1.0096057918728323,0.43420447173819654,0.5168462239196298
1989302,4.2,13.7,5.0,0.0,12.1,0.1,0.007427781889958056,9.35,1.0256924095378934,9.727505201079056,-47.748213867528484,-2.4958912037037036e-05,2.4146525721687658e-05,-1.0336440250126635,0.5567293985718079,0.769178563778419
1989303,9.4,20.3,7.7,0.0,11.0,3.7,0.006752528990870961,14.0,0.6823988861492392,8.24265744897937,724.528058484103,5.3980902777777774e-05,-1.770745219590424e-05,-3.0484850209147325,0.44126491340751484,0.457861791520826
1989304,7.8,21.6,13.4,0.2,11.6,1.2,0.007120848754009376,17.5,0.5730614379149006,8.973122950186532,1072.9388524061203,4.063078703703703e-05,9.65861028867503e-06,4.206690799470155,0.5956782531818167,0.44409328558191435
1989305,10.6,22.0,10.5,0.0,12.1,2.9,0.007427781889958056,16.25,0.648309420743365,9.627299684739834,834.8676314531731,-1.4510995370370369e-05,8.048841907229211e-06,-1.802867485487205,0.48011576116888965,0.4528791050742952
1989306,9.7,18.8,6.4,0.0,11.1,0.5,0.006813915618060696,12.600000000000001,0.7555655897119007,8.397540315146022,529.3468658783562,-4.237210648148146e-05,-1.6097683814458422e-05,2.6321865288113186,0.4431085565032049,0.5079326251071132
1989307,9.8,22.3,7.8,0.0,11.9,1.9,0.007305008635578583,15.05,0.6894059556714417,9.397902947273778,712.5654175541719,2.8441550925925913e-05,1.2878147051566715e-05,2.20851266972183,0.39297089281005954,0.43786727908741235
1989308,4.2,14.6,8.2,0.0,10.6,0.5,0.006506982482112015,11.399999999999999,0.7815420317687072,7.7313937901625405,461.7555506716819,-4.23721064814815e-05,-2.092698895879595e-05,2.024758868316401,0.6545015593852791,0.633961969220256
1989309,3.8,12.8,9.2,0.0,12.2,0.8,0.007489168517147792,11.0,0.9249343148725487,9.83072687542473,147.81053296872597,-4.643518518518502e-06,2.57562941031335e-05,-0.1802867485487197,0.7872908037193004,0.8213831381701953
1989310,3.8,11.4,9.7,0.0,12.2,0.5,0.007489168517147792,10.55,0.9534202305904547,9.8364976169771,90.21541894764125,-5.223958333333325e-06,0.0,,0.8928545685323729,0.9010669579122926
1989311,3.7,13.5,10.5,10.7,13.3,0.1,0.008164421416234887,12.0,0.9435641811145319,11.121667822985494,111.27298265472386,1.683275462962962e-05,1.770745219590424e-05,0.9506028559841634,0.8205848956838412,0.8552346520772068
1989312,7.6,11.3,7.2,13.1,7.7,2.4,0.004726770293609672,9.25,0.6553908771123986,3.1286115857468584,764.6690181138327,-3.1924189814814814e-05,-9.014702936096715e-05,0.35413468464927256,0.7586891953361081,0.5715032825097346
1989313,3.8,12.5,5.9,0.0,8.2,4.4,0.005033703429558351,9.2,0.7005470592936414,4.026181223843615,647.3593636152145,-5.80439814814823e-07,8.048841907229189e-06,-0.07211469941948943,0.6409667264762099,0.5624919624643606
1989314,3.6,10.3,8.6,1.1,9.5,5.0,0.00583172958302492,9.45,0.7985490478288033,6.148350053097963,414.68452137525645,2.9021990740740736e-06,2.0926988958795972e-05,0.1386821142682464,0.8919730056087639,0.7543291131816681
1989315,3.6,10.8,8.3,4.5,9.6,4.4,0.005893116210214655,9.55,0.801534361803601,6.29986048397437,408.31270579834217,1.160879629629646e-06,1.6097683814458195e-06,0.7211469941949026,0.845365555676835,0.7372666851639043
1989316,3.5,9.6,6.6,2.2,9.5,0.5,0.00583172958302492,8.1,0.8757627198615263,6.16326561012834,243.410832100131,-1.683275462962964e-05,-1.6097683814458195e-06,,0.8155310148021014,0.7913537849708053
1989317,3.6,9.5,5.2,1.3,8.0,2.4,0.00491093017517888,7.35,0.7758702828560383,3.6927513480295326,457.7133938488928,-8.70659722222222e-06,-2.4146525721687638e-05,0.36057349709744096,0.7452460502082835,0.6706349921787546
1989318,8.4,7.3,3.5,0.0,6.2,4.4,0.0038059708857636322,5.4,0.6879026331279693,0.12754675484199543,656.3286979359248,-2.2637152777777764e-05,-2.897583086602516e-05,0.7812425770444552,0.7680245605726043,0.6034649150821321
1989319,9.0,12.1,0.6,0.0,5.7,2.4,0.0034990377498149523,6.35,0.5916531943073463,-1.0393723658537504,917.639291018779,1.1028356481481471e-05,-8.048841907229211e-06,-1.3701792889702749,0.4524592427931195,0.40162446483673764
1989320,4.9,8.3,3.0,0.0,6.4,6.0,0.003928744140143104,5.65,0.697859219017888,0.56584748784485,633.2913800534069,-8.126157407407397e-06,1.1268378670120896e-05,-0.7211469941948813,0.6925328207302717,0.5818841820327785
1989321,9.2,5.0,0.0,0.2,4.2,4.4,0.002578238341968912,2.5,0.571566800499797,-5.123684347149458,942.1117408715595,-3.656770833333334e-05,-3.5414904391808544e-05,1.0325513780517628,0.7007996777475549,0.47934535736510325
1989322,8.6,6.6,-2.8,0.0,3.5,1.9,0.00214853195164076,1.9,0.49705331854524626,-7.5090877496154755,1158.7525966634335,-6.965277777777778e-06,-1.1268378670120896e-05,0.6181259950241847,0.5107617923847424,0.3575249366837263
1989323,6.9,3.2,-3.4,0.0,4.5,0.8,0.00276239822353812,-0.09999999999999987,0.739245499508729,-4.190088522596508,508.55644192974563,-2.3217592592592586e-05,1.6097683814458422e-05,-1.4422939883897636,0.6191410277772339,0.5835726531441269
1989324,3.7,2.5,-6.8,0.0,4.2,0.0,0.002578238341968912,-2.15,0.8022664667993136,-5.096238633399086,398.98532188894393,-2.3798032407407404e-05,-4.829305144337527e-06,4.927837793665027,0.5029808998785543,0.5727557191264733
1989325,4.3,3.6,-4.1,0.0,5.4,0.1,0.0033148778682457443,-0.24999999999999978,0.897373153933766,-1.7300688236316026,188.40585157910056,2.2056712962962963e-05,1.931722057735012e-05,1.141816074141896,0.5711786279161195,0.6812144844349759
