DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1977192,15.1,24.8,15.8,0.0,11.6,3.0,0.007120848754009376,20.3,0.47922108538318087,8.916025230794535,1430.5771020786353,-2.2637152777777764e-05,-1.9317220577350132e-05,1.1718638655666813,0.5731459347048015,0.3645275260993186
1977193,22.2,26.3,13.7,0.0,11.3,0.0,0.006936688872440168,20.0,0.47569949929090355,8.532410228975623,1440.194186337395,-3.4826388888888966e-06,-4.829305144337527e-06,0.7211469941948837,0.4578307919630648,0.32489369376689237
1977194,26.4,27.6,12.4,0.0,11.5,0.0,0.007059462126819641,20.0,0.48417881889092196,8.793513960820219,1408.1153183721838,0.0,3.2195367628917076e-06,0.0,0.38956966449364105,0.30633923781893974
1977195,24.7,32.2,13.8,0.0,13.8,2.0,0.008471354552183568,23.0,0.4818386340092191,11.469207783065984,1454.7686998465244,3.482638888888888e-05,3.702467277325437e-05,0.9406265141672374,0.32757692835305496,0.2811411042887326
1977196,14.5,24.0,15.4,1.0,13.4,1.0,0.008225808043424624,19.7,0.5756986910252625,11.100310262555263,1085.6757391339443,-3.830902777777778e-05,-6.439073525783369e-06,,0.5860844816191196,0.44266054545864825
1977197,25.1,23.4,15.0,11.4,10.6,1.0,0.006506982482112015,19.2,0.46931573314517083,7.602285712610699,1454.4303343230479,-5.804398148148147e-06,-4.507351468048363e-05,0.12877624896337167,0.592236950406831,0.3626866031290384
1977198,22.4,25.0,12.9,0.0,12.4,1.0,0.0076119417715272645,18.95,0.5584582751633848,9.943734561623701,1134.7252169050753,-2.9021990740740736e-06,2.8975830866025208e-05,-0.10015930474928901,0.4694290377228184,0.38597679204164603
1977199,25.8,26.5,13.3,0.2,11.2,1.0,0.006875302245250432,19.9,0.4744616203770638,8.402490145875317,1443.6502689648744,1.1028356481481471e-05,-1.9317220577350132e-05,-0.5709080370709472,0.4408168003209635,0.3182636647302495
1977200,20.2,28.0,15.8,0.0,13.6,3.0,0.008348581297804096,21.9,0.5085920399345036,11.274764165732638,1340.609837370885,2.321759259259259e-05,3.863444115470024e-05,0.6009558284957347,0.4744356196257881,0.3533292579658042
1977201,25.8,27.5,13.8,2.6,12.5,1.0,0.007673328398716999,20.65,0.5053772758674777,10.027868500079492,1337.566223866782,-1.4510995370370369e-05,-1.770745219590431e-05,0.8194852206760003,0.4293983064923112,0.3348160357192048
1977202,21.3,30.5,15.4,0.0,12.7,1.0,0.007796101653096472,22.95,0.4445123199792194,10.211394892661154,1603.116455144841,2.670023148148149e-05,3.2195367628917076e-06,,0.40017169070134806,0.2848670787007619
1977203,16.0,22.6,15.0,1.7,12.3,0.0,0.007550555144337528,18.8,0.5592530811278926,9.8250602724766,1130.5843560837775,-4.817650462962961e-05,-6.439073525783369e-06,,0.6216468940087257,0.44246177658205543
1977204,13.6,22.5,14.5,8.1,12.4,3.0,0.0076119417715272645,18.5,0.574758949342372,9.952885318066514,1077.1039771591231,-3.4826388888888966e-06,1.609768381445865e-06,-2.1634409825846204,0.6055843242861735,0.44898914743083845
1977205,25.5,26.6,13.1,2.3,11.1,1.0,0.006813915618060696,19.85,0.47169108076164457,8.270450311331192,1453.612051956199,1.5671875000000017e-05,-2.0926988958795972e-05,-0.7488834170485313,0.43253805822115804,0.3135699308427516
1977206,21.5,28.7,14.0,0.0,14.6,3.0,0.008962447569701456,21.35,0.5655305424841534,12.37248721335084,1135.5435842683291,1.741319444444444e-05,5.63418933506045e-05,0.3090629975120922,0.40560483110519024,0.3647081754428823
1977207,20.4,29.8,14.0,0.0,13.0,1.0,0.00798026153466568,21.9,0.4859736551940254,10.590313738449428,1424.9948490849924,6.38483796296293e-06,-2.5756294103133478e-05,-0.24789427925448942,0.3806035832582386,0.30415367418049366
1977208,19.3,21.8,13.3,6.0,10.8,0.0,0.006629755736491489,17.55,0.53156120966291,7.9106962666212945,1210.3940618944368,-5.049826388888886e-05,-3.541490439180853e-05,1.4259042839762435,0.5846090502125544,0.40821016034553004
1977209,24.3,25.5,10.3,0.0,11.9,0.0,0.007305008635578583,17.9,0.5730491566563316,9.347076681676308,1076.8212044853967,4.063078703703678e-06,1.770745219590422e-05,0.22945586178927982,0.38368508430564163,0.3599375344544065
1977210,24.1,28.4,13.4,0.0,12.7,0.0,0.007796101653096472,20.9,0.5054852761361931,10.261355705265348,1340.1274850696486,3.482638888888888e-05,1.2878147051566761e-05,2.7043012282308028,0.3969437796145769,0.3226742128379773
1977211,22.1,29.5,14.3,0.0,13.8,1.0,0.008471354552183568,21.9,0.5161352357254243,11.497064952259233,1313.1572882636426,1.1608796296296294e-05,1.770745219590429e-05,0.6555881765408009,0.3948489144613559,0.32866789914373007
1977212,19.8,34.2,18.6,0.0,14.9,3.0,0.009146607451270664,26.400000000000002,0.422060958940634,12.545321611608113,1749.365150561007,5.223958333333337e-05,1.7707452195904265e-05,2.9501467944336106,0.397649937810863,0.2697197639244771
1977213,13.9,22.2,16.2,15.3,12.9,4.0,0.007918874907475944,19.2,0.5719612290658518,10.534694454566337,1092.9423297873288,-8.358333333333336e-05,-3.2195367628916844e-05,2.596129179101576,0.6878870495589529,0.47539315482686895
1977214,12.0,17.6,15.0,2.0,10.6,3.0,0.006506982482112015,16.3,0.5655745787973757,7.657133640312496,1085.3304538216216,-3.366550925925924e-05,-3.702467277325442e-05,0.909272297028328,0.847261932652461,0.5208094095191776
1977215,17.2,24.8,12.4,0.0,11.0,0.0,0.006752528990870961,18.6,0.5061754614460566,8.162062928028064,1310.7223967164998,2.670023148148149e-05,6.439073525783415e-06,4.146595216620543,0.45974609337246025,0.3463791122413136
1977216,24.6,27.9,13.6,0.0,12.6,1.0,0.007734715025906735,20.75,0.506244140201326,10.145609807257793,1335.588816950872,2.4958912037037016e-05,2.575629410313343e-05,0.9690412734493737,0.41404576899478596,0.32965911033182915
1977217,20.6,28.0,14.7,0.0,12.9,0.0,0.007918874907475944,21.35,0.4991554799392777,10.486771807511863,1368.7750156263653,6.965277777777793e-06,4.829305144337572e-06,1.4422939883897539,0.44205489111051777,0.3352931902478208
1977218,23.6,29.8,14.6,0.0,12.6,2.0,0.007734715025906735,22.2,0.46213536326796034,10.111176764816276,1521.5155139632868,9.867476851851827e-06,-4.829305144337572e-06,-2.043249816885475,0.39567855558987913,0.29457725037323906
1977219,23.5,28.6,15.7,0.0,13.0,2.0,0.00798026153466568,22.15,0.4784196747191692,10.584173168904364,1457.0969680570938,-5.80439814814823e-07,6.439073525783415e-06,-0.0901433742743609,0.45521913559282107,0.32588809901882926
1977220,23.6,29.6,14.5,0.0,13.9,2.0,0.008532741179373303,22.05,0.5150420534451343,11.603460071583573,1318.8650329550949,-1.1608796296296048e-06,1.4487915433012535e-05,-0.08012744379942989,0.3976889108780499,0.3290843525178391
1977221,23.8,31.0,16.1,0.0,13.8,0.0,0.008471354552183568,23.55,0.4656310843554275,11.454638343132878,1525.6005686619067,1.741319444444444e-05,-1.609768381445797e-06,,0.40671100480571026,0.3007010051541137
1977222,20.2,30.7,15.7,0.0,14.2,1.0,0.00871690106094251,23.2,0.48978952792057734,11.90014875435065,1426.7722509750122,-4.06307870370372e-06,6.4390735257833245e-06,-0.6310036199205287,0.40329763097888255,0.31504132593843803
1977223,16.9,27.2,16.8,0.0,14.7,2.0,0.00902383419689119,22.0,0.5466648268029827,12.461445736078284,1206.3969238878688,-1.3930555555555546e-05,8.048841907229211e-06,-1.7307527860677159,0.529910146661666,0.40042676060559185
1977224,17.4,25.6,15.5,42.9,14.6,0.0,0.008962447569701456,20.55,0.5947957645374038,12.391266313268511,1032.373924340308,-1.683275462962962e-05,-1.609768381445797e-06,,0.5360595595792608,0.43809047680438
1977225,17.3,27.6,16.0,0.0,14.8,1.0,0.009085220824080928,21.8,0.5573646087553321,12.57062060089542,1167.6597632814296,1.4510995370370369e-05,3.2195367628916847e-06,4.507168713718013,0.4919107936771648,0.39395857838150833
1977226,20.0,26.1,14.6,0.0,14.3,3.0,0.008778287688132248,20.35,0.5898816361089406,12.077421106840665,1046.1860295999925,-1.683275462962962e-05,-8.048841907229211e-06,2.0913262831651567,0.4911078801571419,0.41659914067933757
1977227,21.9,25.0,15.4,1.7,13.2,2.0,0.00810303478904515,20.2,0.5493287109994403,10.86112793285458,1178.169017875541,-1.7413194444444689e-06,-1.770745219590431e-05,0.09833822648112142,0.5520056841051495,0.41034836731016056
1977228,23.1,25.5,14.2,0.0,12.0,2.0,0.0073663952627683205,19.85,0.5102201236853746,9.432548982409783,1310.6922961902646,-4.063078703703678e-06,-1.931722057735006e-05,0.21033453997350646,0.495905388221124,0.36201328266276006
1977229,20.4,25.1,13.4,0.0,12.0,1.0,0.0073663952627683205,19.25,0.530068907695845,9.4452774546907,1233.9469087089706,-6.965277777777793e-06,0.0,,0.482128973599799,0.3710573630012821
1977230,17.7,29.2,15.0,0.0,15.3,2.0,0.009392153960029608,22.1,0.5656341179383422,13.075238755145254,1142.8377830568386,3.308506944444446e-05,5.31223565877128e-05,0.622808767713762,0.42032850678295575,0.37098907258829344
1977231,13.6,26.3,19.4,0.2,15.7,3.0,0.009637700468788552,22.85,0.5539800974110185,13.455199999402321,1190.27453790366,8.70659722222222e-06,6.439073525783369e-06,1.3521506141154038,0.6579972304521209,0.4505919786241984
1977232,21.8,26.9,14.7,5.1,13.2,1.0,0.00810303478904515,20.799999999999997,0.528875809681236,10.847555467515626,1255.2197880835004,-2.3798032407407454e-05,-4.024420953614611e-05,0.5913405352398039,0.47149248951478867,0.36631876527753987
1977233,12.5,26.0,16.2,0.0,13.7,5.0,0.00840996792499383,21.1,0.538787920848677,11.405479577990514,1223.9213305393653,3.4826388888889377e-06,8.048841907229211e-06,0.43268819651693535,0.5474612030175653,0.4008825742611597
1977234,16.9,26.9,15.3,6.8,14.5,0.0,0.008901060942511719,21.1,0.5705325500989569,12.272960842025968,1116.398801712688,0.0,1.2878147051566739e-05,0.0,0.4900644283040229,0.40253330896126627
1977235,21.2,25.7,12.0,7.6,11.7,3.0,0.007182235381199112,18.85,0.5300789097540548,9.074831802881903,1229.5425106228836,-2.6119791666666665e-05,-4.507351468048356e-05,0.5794931203351734,0.4244256853309432,0.3492210657496201
1977236,10.6,18.4,12.6,19.7,10.5,1.0,0.006445595854922281,15.5,0.5901545866028842,7.53093189581636,1000.8246224393574,-3.88894675925926e-05,-1.9317220577350085e-05,2.0132020254607155,0.6893096640886341,0.490995600162356
1977237,14.8,21.0,13.0,5.7,9.6,2.0,0.005893116210214655,17.0,0.48920576213313666,6.191508663784815,1353.1255455409487,1.741319444444444e-05,-1.4487915433012628e-05,-1.201911656991466,0.6020856322279401,0.3810766851215327
1977238,22.4,23.3,9.6,0.0,10.4,1.0,0.006384209227732543,16.45,0.549459533604528,7.373760401355943,1139.061399925438,-6.38483796296297e-06,1.2878147051566739e-05,-0.495788558508982,0.41772691546301355,0.35923357153470303
1977239,22.1,27.4,11.5,0.0,12.3,1.0,0.007550555144337528,19.45,0.5365436145182344,9.811555350259521,1213.7959034370017,3.482638888888888e-05,3.058559924747103e-05,1.1386531487287601,0.37145111056390884,0.3319385045015485
1977240,16.9,29.3,15.9,0.0,14.4,2.0,0.008839674315321984,22.6,0.5156832991200454,12.129892585423203,1322.9665571175155,3.656770833333336e-05,3.3805136010362714e-05,1.081720491292323,0.4427486666032333,0.3466700419537426
1977241,20.2,29.1,16.4,0.0,14.6,2.0,0.008962447569701456,22.75,0.5180366938656893,12.337564335182499,1316.1627288125876,1.7413194444444278e-06,3.2195367628916847e-06,0.5408602456461564,0.46242486799485744,0.3555293495188786
1977242,21.0,28.5,14.5,0.0,13.5,3.0,0.00828719467061436,21.5,0.5176597514910923,11.172237134317786,1303.0258724202338,-1.4510995370370369e-05,-1.7707452195904265e-05,0.8194852206760023,0.42385205542071835,0.34085928690148426
1977243,21.1,26.8,16.9,0.0,10.9,4.0,0.006691142363681225,21.85,0.4082195707580938,7.955936318567907,1741.6566562412447,4.06307870370372e-06,-4.18539779175919e-05,-0.09707747998777297,0.5459768138467515,0.3033418825120964
1977244,19.4,25.8,14.1,0.0,11.4,4.0,0.006998075499629905,19.95,0.4814637205730701,8.664542603924382,1417.7131014988852,-2.2056712962962987e-05,8.048841907229211e-06,-2.7403585779405546,0.4840001838436033,0.3376644883037768
1977245,20.4,27.5,13.9,0.0,10.7,4.0,0.006568369109301752,20.7,0.43075903766851076,7.708759403332454,1628.494638796242,8.70659722222222e-06,-1.126837867012092e-05,-0.7726574937802292,0.43219702358067086,0.2862620053092993
1977246,19.5,27.7,13.5,0.0,9.9,2.0,0.006077276091783864,20.6,0.40088066375687403,6.569190094328294,1755.1144509075575,-1.1608796296296048e-06,-1.2878147051566739e-05,0.09014337427435834,0.4161959227134886,0.26168653199523045
1977247,19.9,28.8,13.6,0.0,10.9,2.0,0.006691142363681225,21.2,0.42524180293531033,7.97114857533299,1658.7646246560641,6.965277777777752e-06,1.6097683814458446e-05,0.432688196516927,0.3929089153809858,0.27015075606134786
1977248,20.3,29.3,11.6,0.0,11.1,1.0,0.006813915618060696,20.45,0.45409205353281756,8.25740972595858,1530.1448024149563,-8.70659722222222e-06,3.2195367628916623e-06,-2.7043012282308263,0.33475905621242824,0.26759482632087866
1977249,18.5,28.3,13.9,0.0,12.3,1.0,0.007550555144337528,21.1,0.483310415234497,9.774992929864947,1425.0880421118534,7.545717592592616e-06,1.9317220577350108e-05,0.390621288522229,0.41246459680272474,0.3141610409650814
1977250,18.8,29.1,14.5,0.0,12.5,2.0,0.007673328398716999,21.8,0.47007735198687695,10.000961482476097,1484.966295316413,8.126157407407397e-06,3.2195367628916623e-06,2.5240144796821022,0.40934872263390987,0.30447586271495614
1977251,18.9,29.4,14.5,0.0,12.6,2.0,0.007734715025906735,21.95,0.4694300571934614,10.117311378311133,1489.452021237722,1.7413194444444278e-06,1.6097683814458424e-06,1.0817204912923128,0.4023073306212745,0.30157755498936734
1977252,17.1,29.3,12.1,0.0,10.7,5.0,0.006568369109301752,20.7,0.43075903766851076,7.708759403332454,1628.494638796242,-1.4510995370370369e-05,-3.058559924747098e-05,0.4744388119703175,0.3459883071836805,0.2577906356237396
1977253,17.6,19.9,9.1,2.2,7.2,3.0,0.004419837157660992,14.5,0.43118819475006204,2.1109862270373236,1541.2997898594958,-7.197453703703702e-05,-5.634189335060448e-05,1.277460389716648,0.4973757387219527,0.30632566966081265
1977254,10.8,21.1,9.7,0.0,8.6,1.0,0.005279249938317295,15.4,0.48596074687550117,4.625884231585637,1345.8699756756864,1.044791666666667e-05,2.253675734024177e-05,0.4635944962681391,0.4808847333039682,0.33972054635402077
1977255,19.6,26.4,12.1,0.0,10.8,1.0,0.006629755736491489,19.25,0.4767082487917884,7.877291773233841,1426.9312080552277,4.4693865740740734e-05,3.541490439180858e-05,1.2620072398410418,0.40988327238148275,0.30892492101857155
1977256,18.0,29.1,12.4,0.0,10.2,2.0,0.00626143597335307,20.75,0.40920910627276713,7.00320621570054,1720.8753474972982,1.741319444444444e-05,-9.658610288675122e-06,-1.8028674854871922,0.3569911915406286,0.24850881440398823
1977257,18.7,19.4,10.2,0.5,6.0,3.0,0.0036831976313841603,14.799999999999999,0.35205605178421256,-0.43350626124960545,1886.7616953782829,-6.907233796296297e-05,-6.761027202072533e-05,1.0216249084427504,0.5523968973996914,0.26304649607430836
1977258,19.2,22.8,5.6,0.0,7.3,3.0,0.004481223784850728,14.2,0.4459167110985608,2.3098609894634836,1479.9359971107156,-6.965277777777773e-06,2.092698895879595e-05,-0.3328370742437915,0.32770969699843816,0.260065638063316
1977259,13.2,19.4,8.7,0.0,7.7,3.0,0.004726770293609672,14.049999999999999,0.4751383510522644,3.0669986392745456,1368.9324659419472,-1.7413194444444483e-06,6.439073525783369e-06,-0.2704301228230814,0.499394812265506,0.338200433643894
1977260,8.7,13.2,8.0,0.0,7.0,1.0,0.00429706390328152,10.6,0.5434533465046077,1.7670866096350235,1100.0832677704886,-4.0050347222222204e-05,-1.1268378670120896e-05,3.5542244713890607,0.7071183288990565,0.457802676689966
1977261,8.6,11.3,8.0,16.3,8.8,1.0,0.005402023192696768,9.65,0.7294025818611982,5.03606209921229,578.2545066619379,-1.1028356481481471e-05,2.897583086602516e-05,-0.38060535804729856,0.8012593887931745,0.653382441352441
1977262,9.2,14.2,7.8,7.8,8.3,1.0,0.005095090056748088,11.0,0.6277443817927499,4.178585538469469,853.0560119267136,1.5671874999999993e-05,-8.048841907229211e-06,-1.9470968843261809,0.653629236224331,0.5088731660876654
1977263,8.5,12.7,10.2,4.2,9.2,2.0,0.005647569701455711,11.45,0.6754631930701689,5.6573905264018745,726.2205292247307,5.223958333333325e-06,1.4487915433012558e-05,0.360573497097441,0.8474769896392479,0.6220736961041403
1977264,9.7,15.4,11.0,3.3,9.2,2.0,0.005647569701455711,13.2,0.6010615362584509,5.633589968113677,947.8236712378294,2.0315393518518516e-05,0.0,,0.7502703642445927,0.5212697759198968
1977265,11.9,18.1,9.6,0.0,9.1,0.0,0.005586183074265976,13.850000000000001,0.5694747210922303,5.465675745937289,1049.6564819869407,7.545717592592616e-06,-1.6097683814458195e-06,-4.687455462266815,0.5755881048610602,0.4340214258381366
1977266,10.6,17.0,9.7,0.0,8.5,1.0,0.005217863311127559,13.35,0.5495995236137978,4.48889464346905,1107.6072257953851,-5.804398148148168e-06,-9.658610288675076e-06,0.6009558284957358,0.6211409071106744,0.434621156124679
1977267,8.1,15.3,8.4,0.0,8.9,0.0,0.005463409819886504,11.850000000000001,0.6360406679634093,5.172112783615124,836.3074137402624,-1.741319444444442e-05,6.439073525783392e-06,-2.7043012282307948,0.6341948114083262,0.5080802329287227
1977268,8.4,15.8,8.4,0.0,7.4,0.0,0.004542610412040464,12.100000000000001,0.5195973584333801,2.53117671432211,1192.546085482898,2.9021990740740736e-06,-2.4146525721687638e-05,-0.12019116569914699,0.6141861207852811,0.40864782431381425
1977269,11.3,16.2,3.3,0.3,7.0,1.0,0.00429706390328152,9.75,0.5756397077619619,1.77694550562645,993.3829622258817,-2.7280671296296308e-05,-6.439073525783369e-06,4.236738590894935,0.4206389075286281,0.3774807173254462
1977270,8.1,13.6,6.9,0.0,6.8,2.0,0.004174290648902048,10.25,0.5404939385432251,1.3648644250913686,1105.9861914801647,5.804398148148147e-06,-3.2195367628916847e-06,-1.802867485487205,0.63903918052337,0.4333494814058282
1977271,14.9,14.4,1.0,0.0,5.3,1.0,0.0032534912410560075,7.7,0.5009170702636289,-2.0453080846096854,1207.4645036452032,-2.9602430555555552e-05,-2.4146525721687658e-05,1.2259498901312984,0.40077903903690143,0.3210066175772402
1977272,16.2,14.2,1.3,0.0,4.9,2.0,0.003007944732297064,7.75,0.46140594190003775,-3.107716872837889,1342.9383358774276,5.804398148148128e-07,-6.4390735257833576e-06,-0.0901433742743601,0.4148529037406169,0.30056256792821845
1977273,14.8,18.6,0.8,0.0,5.2,2.0,0.0031921046138662715,9.700000000000001,0.4285968319565526,-2.3245019702776704,1487.8824868569507,2.2637152777777788e-05,4.829305144337515e-06,4.687455462266747,0.30237321228875014,0.240685587576586
1977274,17.8,25.1,3.3,0.0,7.1,1.0,0.004358450530471255,14.200000000000001,0.43364633507720013,1.9186415712660432,1527.591160348114,5.223958333333333e-05,3.0585599247471e-05,1.7079797230931417,0.24293795674205354,0.22023142753597752
1977275,5.4,17.9,6.8,1.4,7.5,0.0,0.0046039970392302,12.35,0.5179382740252064,2.717731199641163,1200.7166601051192,-2.1476273148148162e-05,6.439073525783392e-06,-3.33530484815132,0.481933938211995,0.3624183185624046
1977276,13.2,12.8,4.6,12.9,7.0,1.0,0.00429706390328152,8.7,0.6183403899126036,1.7884507402479055,861.5477689840462,-4.237210648148148e-05,-8.048841907229211e-06,,0.5741595473037588,0.47065492450974733
1977277,18.3,17.0,13.7,0.0,6.0,1.0,0.0036831976313841603,15.35,0.33960674158413867,-0.44186046515006183,1955.4450154631825,7.719849537037038e-05,-1.6097683814458422e-05,-4.795627511395966,0.8090298840524645,0.3056693671592547
1977278,17.5,22.0,3.9,0.0,7.4,2.0,0.004542610412040464,12.95,0.49100249949676184,2.519774141117639,1299.3965610376806,-2.7861111111111112e-05,2.253675734024179e-05,-1.2362519900483695,0.3055530449219733,0.2771485026728909
