Date,Tavg,RH,Precipitation,SAvg,dewpoint,q,qsat,lcl,Tmin,Tmax,tendt,tendq,bowen,R2,R1,std_Tavg,std_RH,std_Precipitation,std_SAvg,std_dewpoint,std_q,std_qsat,std_lcl,std_Tmin,std_Tmax,std_tendt,std_tendq,std_bowen,std_R2,std_R1,period_start,period_end
351,-6.865217391304347,1.0,0.0,,-6.865217391304348,0.002320814523582003,0.002320814523582003,105.23856370555815,-14.2,-2.3,,,,0.39622788390216335,0.7088263491062163,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
352,-4.916666666666666,0.9968333333333333,0.0,,-4.9612370260735545,0.0026757289050347763,0.0026880753771348982,83.82728571866465,-11.6,1.9,2.2620328435319367e-05,9.307075099877964e-06,2.430444386939133,0.3603461167004055,0.604036895807853,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
353,-4.383333333333334,1.0,0.0,,-4.383333333333335,0.0027373493296678985,0.0027373493296678985,69.71952848868538,-7.5,-1.4,6.191358024691346e-06,1.615899354090139e-06,3.8315245371067683,0.6316842000442009,0.8011282861663986,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
354,-3.087499999999999,1.0,0.0,,-3.0875000000000004,0.003002139995881033,0.003002139995881033,49.964099488476286,-4.5,-1.4,1.5043065200617298e-05,6.943721486023495e-06,2.166426926957882,0.7941222774281221,0.8827208738796568,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
355,-1.1624999999999999,0.9965416666666668,0.275,,-1.2096048729399766,0.0034799264006436775,0.0034882233108303514,30.90123613517652,-6.0,2.5,2.234693287037036e-05,1.2529201923642908e-05,1.783587893830744,0.5347407811434278,0.7650600134806571,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
356,3.3000000000000003,0.9965416666666668,0.3499999999999999,,3.2531322663871953,0.004836408061901711,0.0048443331485415716,10.039790756767191,-6.6,7.5,5.180425347222222e-05,3.5571612063896204e-05,1.4563369627209422,0.3604969755817583,0.744394500840807,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
357,6.687500000000001,0.9625416666666666,0.0,,6.0490729008354975,0.005805078992690698,0.006097701879120176,80.14776356047471,3.5,11.0,3.932479745370371e-05,2.5401881611611828e-05,1.548105689766201,0.5984883652362645,0.7192167748053502,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
358,5.675000000000001,0.9791666666666666,0.008333333333333333,,5.360201244379437,0.005598473935380127,0.005695880133281133,39.282921527890714,1.1,10.2,-1.175390625e-05,-5.4178948075676685e-06,2.169460033366142,0.5320821808670334,0.7196155809230148,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
359,1.375,0.9432916666666668,0.008333333333333333,,0.5201422933250993,0.003915568082028643,0.004163576056675166,106.67664911603293,-0.1,3.2,-4.991782407407407e-05,-4.413157646374681e-05,1.1311135489365658,0.7894165788387543,0.8283146227684035,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
360,1.866666666666667,0.9410833333333333,0.008333333333333333,,0.9041974522443884,0.00402670534203026,0.00435916409413777,120.42453684603039,-0.2,6.5,5.707658179012348e-06,2.9144009915736614e-06,1.9584326918343649,0.6225413186931977,0.679963473658179,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
361,2.704166666666667,0.9998333333333332,0.0,,2.701788866341092,0.004583337014981801,0.004584176356584295,0.2982681695620499,0.2,4.5,9.722366898148149e-06,1.4596795886165173e-05,0.666061714774199,0.7362956343426181,0.8809852098145364,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
362,2.545833333333333,0.9974999999999999,0.0,,2.5089323087797895,0.004569039453297409,0.004584344072971912,6.6859898312833375,-1.0,7.2,-1.8380594135802556e-06,-3.749312152330613e-07,4.902390995739573,0.5597074462417084,0.7209778102032115,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
363,2.8000000000000003,0.9999166666666666,0.0,,2.798783582276785,0.0046557645565056755,0.004656275587857779,1.6361053606781042,-1.1,7.0,2.9505690586419827e-06,2.274230323663033e-06,1.2973923652067008,0.5632914572976712,0.7460379471326628,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
364,3.1999999999999997,0.9965416666666668,0.025000000000000005,,3.1522199981406502,0.0047570470556388255,0.004766483066952763,8.752817614090416,-4.3,4.8,4.643518518518512e-06,2.6559752858619637e-06,1.7483289634645511,0.5172478539926887,0.8906091090966166,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
365,4.366666666666666,0.9989583333333334,0.09166666666666667,,4.351486698672141,0.005143343260156472,0.005149382263162117,1.9089336771440657,2.5,6.3,1.3543595679012342e-05,1.0130014375655713e-05,1.3369769456161968,0.7663875159417431,0.8733749140649871,,,,,,,,,,,,,,,,2018-01-01 00:00:00,2018-12-31 00:00:00
