DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1988-08-09,24.9,32.2,11.6,0.0,13.3,0.5,0.008164421416234887,21.900000000000002,0.016283731699510588,0.49728074772072917,0.5063310265078211,11.20756506367947,1348.9040351303963,0.020895833333333343,0.008048841907229166,2.5961291791015917,0.28358410556387076,0.27630962405214143
1988-08-10,24.0,32.6,12.0,0.0,14.1,0.0,0.008655514433752776,22.3,0.016689974085618446,0.514402528588698,0.5238494014531847,12.091347465880913,1289.9910120177278,0.004643518518518502,0.012878147051566783,0.3605734970974385,0.28466261183759256,0.28638104629723776
1988-08-11,22.7,33.8,16.0,0.0,16.3,0.0,0.010006020231926968,24.9,0.019557149438441238,0.5066937562999368,0.5176945574633872,14.31185626274663,1342.763255811044,0.030182870370370346,0.03541490439180853,0.8522646295030418,0.34496567825494845,0.309474660353872
1988-08-12,24.9,36.4,15.6,0.0,15.7,0.0,0.009637700468788552,26.0,0.020896391548838607,0.45597042966908713,0.4670561607694937,13.733790089025721,1552.9282659039684,0.012769675925925941,-0.009658610288675054,-1.3221028226906186,0.29111467561016163,0.2580726807320124
1988-08-13,23.5,37.6,17.6,0.0,16.8,0.5,0.010312953367875648,27.6,0.022989954922503938,0.4428392199395996,0.45483851876639425,14.779443075620241,1625.6859095947666,0.01857407407407409,0.017707452195904264,1.048941082465284,0.30960457905621663,0.25861407446484036
1988-08-14,21.3,34.8,18.2,0.0,18.6,0.1,0.011417912657290896,26.5,0.021531629671506503,0.5248604750880523,0.5372078245953503,16.36718425946168,1289.98954223216,-0.012769675925925941,0.02897583086602516,-0.44070094089687295,0.37505651968879056,0.33399270449672586
1988-08-15,24.3,36.8,17.0,0.0,18.2,0.0,0.011172366148531952,26.9,0.022052120345285416,0.5010602157102699,0.5134083281356828,16.026417855830548,1383.0028260554536,0.004643518518518502,-0.006439073525783369,-0.7211469941948795,0.3113839080971215,0.2926758040028551
1988-08-16,20.8,37.6,16.2,0.0,17.0,0.0,0.010435726622255118,26.9,0.022052120345285416,0.46767487815477066,0.4795572295772862,14.963055117172843,1514.6871225977986,0.0,-0.019317220577350153,-0.0,0.2832870811486415,0.26169281344656464
1988-08-17,17.0,30.6,20.4,0.0,20.3,1.9,0.01246148531951641,25.5,0.020277866286176092,0.60967225628349,0.622090100553872,17.74716662969448,990.5489437058237,-0.0162523148148148,0.05312235658771288,-0.30594114905237346,0.5451367857622486,0.4619594391130397
1988-08-18,22.3,28.0,18.2,0.0,14.6,0.8,0.008962447569701456,23.1,0.01752954825069003,0.5068568152618598,0.5167071351136614,12.62152186540695,1325.0986296060094,-0.027861111111111093,-0.09175679774241306,0.30364083966100264,0.5524152067773435,0.38614089423778913
1988-08-19,24.3,31.0,11.4,0.0,13.5,0.5,0.00828719467061436,21.2,0.015593884537024707,0.5275232537830552,0.5364582806401136,11.432815339201778,1233.1114701370386,-0.022056712962962986,-0.017707452195904264,1.245617535427525,0.2996152050354208,0.3002669123335211
1988-08-20,23.0,34.8,12.6,0.0,15.4,0.8,0.009453540587219344,23.7,0.018183622960873135,0.51531110003671,0.5256218615884771,13.43742693731887,1299.698431322547,0.02902199074074074,0.030585599247471004,0.9488776239406344,0.26179646258359296,0.2765315940456762
1988-08-21,22.5,35.8,17.6,0.0,17.2,0.1,0.01055849987663459,26.7,0.021790493303754325,0.4790456647153588,0.4909475660082307,15.144776279570715,1466.9561393971157,0.034826388888888886,0.028975830866025117,1.201911656991472,0.3417027461127548,0.2922216681454696
1988-08-22,18.8,33.6,15.6,0.0,17.2,1.9,0.01055849987663459,24.6,0.019205399912048626,0.5449627381815214,0.5561665659283068,15.144776279570715,1201.4215901145556,-0.024378472222222197,0.0,,0.34003441307918897,0.3302399424542567
1988-08-23,11.8,23.6,15.0,0.2,17.4,1.9,0.010681273131014062,19.3,0.013850330197548217,0.7687223304456412,0.7776595133974765,15.324647863038017,506.4964706713264,-0.06152662037037038,0.0032195367628916846,,0.5851310354995716,0.5974756187397475
1988-08-24,20.2,22.6,14.0,17.4,11.7,0.1,0.007182235381199112,18.3,0.013004057174642935,0.5490685793288959,0.5566545889180684,9.289473672087105,1134.1094216311367,-0.011608796296296296,-0.091756797742413,0.12651701652541794,0.5827351382779797,0.4268226279292817
1988-08-25,20.3,28.8,9.0,0.0,11.7,1.9,0.007182235381199112,18.9,0.013506131997854253,0.5283886677048454,0.5361238626246756,9.289473672087102,1209.3168842156263,0.006965277777777753,0.0,,0.2896569087434613,0.295364491203055
1988-08-26,13.0,21.2,13.2,2.6,13.7,2.4,0.00840996792499383,17.2,0.01212642145320932,0.6909249870052052,0.6986132439949208,11.655142984263598,701.5788028375439,-0.019734953703703696,0.032195367628916824,-0.6129749450656499,0.6025544394970446,0.5444058107236708
1988-08-27,21.3,24.2,8.4,2.2,11.1,0.1,0.006813915618060696,16.3,0.011447865435940669,0.5924356540673633,0.5993348574530882,8.510024197827807,979.8393924997172,-0.01044791666666665,-0.04185397791759188,0.24962780568284354,0.3649011089412741,0.36763243312176896
1988-08-28,23.1,24.8,10.2,0.0,10.8,0.5,0.006629755736491489,17.5,0.01236040434338609,0.5332761929821906,0.5403825130575663,8.106250495513308,1180.0290238447724,0.013930555555555547,-0.0048293051443375045,-2.88458797677954,0.39737127144294176,0.34506795218874786
1988-08-29,22.8,31.8,11.0,0.0,14.2,0.5,0.00871690106094251,21.4,0.015788285775915,0.5481734105449696,0.5573919500823052,12.198693130336983,1163.404989237196,0.04527430555555554,0.054732124969158594,0.8271980227529534,0.27877922560923446,0.30177305634558504
1988-08-30,21.3,29.5,17.2,0.0,18.1,0.5,0.011110979521342216,23.35,0.01779949569910977,0.6200079339752286,0.6309627198788681,15.940197900498859,943.6940704370204,0.02263715277777781,0.0627809668763879,0.36057349709744135,0.4754013736754388,0.43878851789204537
1988-08-31,17.6,28.6,17.4,0.1,16.4,0.5,0.010067406859116702,23.0,0.01742259129111971,0.5735430516067318,0.583936324101677,14.406373940587075,1090.928034960295,-0.004063078703703721,-0.027366062484579363,0.14847143998129964,0.5072180965663383,0.41885167130389844
1988-09-01,16.4,30.6,15.4,0.0,16.8,0.5,0.010312953367875648,23.0,0.01742259129111971,0.5876776762487751,0.5981786734700106,14.779443075620241,1044.4174583384233,0.0,0.006439073525783416,0.0,0.3978856769184035,0.38231125995561904
1988-09-02,16.8,32.0,15.3,0.0,16.5,1.2,0.01012879348630644,23.65,0.01812830083787026,0.5542129475585235,0.5648661088746265,14.50038573687908,1161.4225636818076,0.007545717592592576,-0.004829305144337527,-1.5624851540889078,0.3650281256004338,0.34669582653026987
1988-09-03,20.9,27.2,14.8,0.1,11.2,1.9,0.006875302245250432,21.0,0.015401610632086149,0.4425690035912109,0.4505656765376828,8.642475538058017,1551.6389070813289,-0.030763310185185168,-0.08531772421662967,0.36057349709744074,0.4662491463915028,0.3104209339255328
1988-09-04,21.7,29.3,9.0,0.0,11.6,0.1,0.007120848754009376,19.15,0.013720354603403989,0.5155491849676715,0.5233099586799413,9.162052899992227,1256.3600578640953,-0.021476273148148164,0.006439073525783369,-3.335304848151332,0.2813884649157369,0.2844807009066096
1988-09-05,20.3,29.8,10.6,0.0,13.5,0.1,0.00828719467061436,20.2,0.014653382086072614,0.5619177825176394,0.5705666831616963,11.432815339201778,1107.3348739118762,0.01218923611111112,0.03058559924747103,0.3985286020550664,0.30435006997162106,0.3216599636413926
1988-09-06,13.3,28.4,12.1,0.0,14.0,1.2,0.00859412780656304,20.25,0.014699183118636659,0.5810666681085644,0.589871388944129,11.983328825187431,1045.2800706883795,0.0005804398148148231,0.008048841907229211,0.07211469941948924,0.36453095226347404,0.3617394250447745
1988-09-07,10.8,20.2,12.8,0.6,12.3,5.0,0.007550555144337528,16.5,0.011595673037278351,0.6484987860712511,0.6557208106819887,10.034412983622731,815.634492724402,-0.04353298611111111,-0.027366062484579342,1.5907654283710622,0.6243182626749654,0.5198496446584344
1988-09-08,11.8,18.8,12.6,9.4,11.9,3.7,0.007305008635578583,15.7,0.011014417801438236,0.6607441354040959,0.6676407806541043,9.541458003798331,776.4110010622124,-0.009287037037037045,-0.006439073525783392,1.4422939883897603,0.6722548406430067,0.5487078352442939
1988-09-09,18.5,20.8,10.6,0.0,10.0,1.9,0.006138662718973599,15.7,0.011014417801438236,0.5545955623202217,0.561042672818575,6.978980023550166,1094.0173187876583,0.0,-0.030585599247471004,-0.0,0.5202309950928635,0.40727341083903634
1988-09-10,15.9,22.6,8.0,0.0,9.9,0.1,0.006077276091783864,15.3,0.010733601438468963,0.5635392115912097,0.5698670357961992,6.832515106924958,1062.1029787058153,-0.004643518518518502,-0.0016097683814458197,2.884587976779559,0.39115399836601233,0.3611576082478538
1988-09-11,20.0,25.4,7.0,0.0,9.6,0.5,0.005893116210214655,16.2,0.011374590255632928,0.5152380544123045,0.5216597612696133,6.385138694618427,1229.5962930498615,0.01044791666666665,-0.0048293051443375505,-2.1634409825846324,0.3087212769358082,0.2959455382411827
1988-09-12,19.4,28.6,7.4,0.0,11.9,0.8,0.007305008635578583,18.0,0.012759285386938284,0.5693792150012206,0.5769461855766767,9.541458003798331,1065.3014585426033,0.020895833333333343,0.03702467277325437,0.5643759085003428,0.26286626554578796,0.30392285905587757
1988-09-13,19.5,29.8,12.2,0.0,11.4,0.8,0.006998075499629905,21.0,0.015401610632086149,0.4505277171911347,0.4586114921901415,8.904275810926174,1519.5381859332683,0.034826388888888886,-0.008048841907229166,-4.326881965169317,0.3383677274730759,0.27162396929717597
1988-09-14,14.9,27.2,15.8,0.0,14.4,2.4,0.008839674315321984,21.5,0.015886290581850718,0.5524781852046964,0.5617886211061395,12.411401052614352,1149.6140186483724,0.005804398148148148,0.04829305144337527,0.12019116569914702,0.4971842057640535,0.39911262933282793
1988-09-15,7.0,16.4,13.0,2.0,15.3,0.0,0.009392153960029608,14.7,0.010324278471884711,0.9088592799950874,0.9153942347283565,13.337508999790119,173.20105246024295,-0.07893981481481482,0.01448791543301258,,0.8029663103661895,0.8208627976377239
1988-09-16,10.3,18.9,13.2,17.6,14.2,0.1,0.00871690106094251,16.049999999999997,0.011265457419845993,0.7717831482534492,0.7790454070933692,12.198693130336983,488.0996733975233,0.015671874999999977,-0.017707452195904312,-0.8850440383300789,0.6948217135127432,0.6506802435273841
1988-09-17,8.2,14.0,8.8,0.0,11.6,0.5,0.007120848754009376,11.4,0.008310709503109245,0.855801200432902,0.8611282749861258,9.162052899992227,282.47376315251034,-0.05398090277777774,-0.04185397791759188,1.289743662694693,0.7086559599505119,0.7261868102390769
1988-09-18,6.8,16.2,10.4,14.1,12.3,0.1,0.007550555144337528,13.3,0.009422553532519818,0.7998164144176197,0.8058910988892534,10.034412983622735,412.5440762226355,0.022056712962962965,0.011268378670120897,1.9573989842432518,0.6849100710972911,0.6683765691266922
1988-09-19,7.7,18.4,10.6,0.6,12.6,0.5,0.007734715025906735,14.5,0.0101909481783343,0.7571001771197664,0.7636554041487574,10.394932144427475,518.6925662275917,0.013930555555555547,0.0048293051443375045,2.88458797677954,0.6039274856837784,0.5957241066671976
1988-09-20,17.1,22.0,7.0,0.0,11.3,0.1,0.006936688872440168,14.5,0.0101909481783343,0.6784410327706909,0.6848655608635683,8.773886965633443,721.1851255805287,0.0,-0.02092698895879593,-0.0,0.37892827650050054,0.42757219951692016
1988-09-21,14.2,23.4,8.4,0.0,13.0,0.0,0.00798026153466568,15.899999999999999,0.011157254315756131,0.7129625374868793,0.7200802682212003,10.864025817622794,636.5240959448806,0.0162523148148148,0.027366062484579342,0.593885759925196,0.38291082934461984,0.4518108519763261
1988-09-22,6.6,17.0,14.4,12.0,15.8,0.0,0.009699087095978286,15.7,0.011014417801438236,0.8794114056202712,0.8864474230533484,13.831470235858255,237.67384434218778,-0.002321759259259251,0.04507351468048354,-0.05151049958534859,0.8466112760153615,0.8159740624963399
1988-09-23,13.8,21.4,14.4,4.2,15.1,0.5,0.009269380705650134,17.9,0.012678607933674355,0.728588159094615,0.7367140289678222,13.135935666983068,604.4753738498964,0.025539351851851844,-0.011268378670120897,-2.2664619817553433,0.6434830763663328,0.5927196088903387
1988-09-24,10.9,23.8,11.6,0.0,15.6,0.5,0.009576313841598816,17.7,0.012518609327063548,0.7626937475821627,0.7707617711048305,13.635560623942698,516.3037044835879,-0.002321759259259251,0.008048841907229258,-0.28845879767795013,0.4630990954853344,0.5292501824400292
1988-09-25,16.1,25.4,11.0,0.0,14.4,0.1,0.008839674315321984,18.2,0.012922007759726255,0.6812614682705808,0.6894294151832907,12.411401052614352,733.2491551995464,0.005804398148148148,-0.019317220577350108,-0.3004779142478675,0.4043978650329807,0.4439183073617741
1988-09-26,13.9,23.2,11.4,0.0,13.1,0.8,0.008041648161855415,17.3,0.0122039753831398,0.656171828233881,0.6638029808367609,10.979308550806456,798.5989773692414,-0.01044791666666665,-0.020926988958795998,0.4992556113656857,0.4738639543651244,0.46082372497992447
1988-09-27,16.7,24.4,9.0,0.0,12.5,0.1,0.007673328398716999,16.7,0.011745170901894347,0.6506369531757717,0.6579602718933542,10.275608374297555,810.7589146212101,-0.006965277777777794,-0.009658610288675054,0.7211469941948838,0.3754838117285622,0.4090625872098002
1988-09-28,16.1,26.4,9.6,0.0,12.9,0.1,0.007918874907475944,18.0,0.012759285386938284,0.6176081265761516,0.6254290583142125,10.747958475644541,915.5601415087787,0.015091435185185194,0.006439073525783416,2.3437277311333515,0.3470952065373607,0.37478595143441895
1988-09-29,16.0,26.5,10.0,0.0,11.9,0.1,0.007305008635578583,18.25,0.01296297487979213,0.5603168301984921,0.5679502895971795,9.541458003798331,1096.6689777241431,0.002902199074074074,-0.016097683814458467,-0.18028674854872,0.3544328553213887,0.3436974791765951
1988-09-30,15.8,26.0,8.4,0.0,10.9,0.1,0.006691142363681225,17.2,0.01212642145320932,0.5487628134137355,0.5558309751492436,8.241930173630731,1125.7396089973756,-0.01218923611111112,-0.01609768381445838,0.7572043439046289,0.3277583737449248,0.32426192053423447
1988-10-01,14.9,24.0,6.0,0.0,11.3,0.0,0.006936688872440168,15.0,0.010527175521857767,0.6565492136726684,0.6631262945353389,8.773886965633443,783.9845867226422,-0.025539351851851844,0.0064390735257833474,-3.966308468071864,0.31335581822349773,0.378780983630855
1988-10-02,6.6,18.4,10.0,0.0,14.3,0.5,0.008778287688132248,14.2,0.009993815699755364,0.8772948392163862,0.8836788543238652,12.305374744067937,240.37299632361,-0.009287037037037045,0.04829305144337529,-0.19230586511863532,0.5802019947029181,0.6760995813762639
1988-10-03,6.3,14.5,9.2,3.6,10.0,0.8,0.006138662718973599,11.85,0.008562947346911157,0.7151379876816681,0.720594473966288,6.9789800235501644,612.0906848788594,-0.027280671296296292,-0.06922004040217127,0.39411521775766784,0.7048479841974739,0.606075717578379
1988-10-04,10.8,17.4,3.6,0.0,9.3,0.5,0.005708956328645448,10.5,0.007825923058401168,0.7279398510307077,0.7329392877469273,5.925230424246756,574.0718981327365,-0.015671875,-0.011268378670120874,1.390783488804418,0.39811384302832736,0.4682789256150126
1988-10-05,15.0,19.4,4.0,0.0,9.7,0.5,0.005954502837404392,11.7,0.008478123742008988,0.7005542849516712,0.7059336926012307,6.535620283935231,648.4526727076205,0.013930555555555547,0.006439073525783369,2.163440982584645,0.36119602067706924,0.43083142168069805
1988-10-06,9.7,20.4,6.8,0.0,12.3,0.1,0.007550555144337528,13.6,0.009609668986343847,0.7840945840503837,0.7902884766224724,10.034412983622735,450.3820236475357,0.022056712962962965,0.0418539779175919,0.526992034219337,0.4123517446012906,0.513460961528046
1988-10-07,10.8,23.6,11.6,1.6,13.3,0.5,0.008164421416234887,17.6,0.012439283735874055,0.6535128961542827,0.6612826687149552,11.207565063679466,807.9337295457136,0.046435185185185204,0.0160976838144584,2.884587976779534,0.4687145703307648,0.4566911338642898
1988-10-08,5.5,20.0,8.2,0.1,11.2,0.5,0.006875302245250432,14.1,0.00992886067576905,0.6903272179604384,0.6966126005497252,8.642475538058017,687.3027420131729,-0.040630787037037056,-0.03380513601036266,1.2019116569914716,0.4650943602091267,0.4792577413422327
1988-10-09,14.3,19.0,2.4,17.8,7.3,0.0,0.004481223784850728,10.7,0.007931429163620177,0.5630376258304643,0.5677011225090426,2.4725362060070597,1025.8981505090562,-0.03946990740740741,-0.06278096687638784,0.6286922513493844,0.3307107744339731,0.3324216345323958
1988-10-10,13.9,23.0,5.2,0.0,9.9,0.0,0.006077276091783864,14.1,0.00992886067576905,0.6097100186118425,0.6157557808430607,6.832515106924958,912.0618872067301,0.03946990740740741,0.0418539779175919,0.9430383770240767,0.3148895168575775,0.3524981468662563
1988-10-11,12.0,24.0,12.0,0.0,13.5,0.0,0.00828719467061436,18.0,0.012759285386938284,0.6465741328848974,0.6545187819567341,11.432815339201778,830.2579998307675,0.04527430555555556,0.05795166173205035,0.7812425770444553,0.46980214464503334,0.4525259538952693
1988-10-12,13.2,24.0,8.4,0.0,12.2,0.5,0.007489168517147792,16.2,0.011374590255632928,0.6558346457141665,0.6629426132801336,9.912515207305345,793.0782304128462,-0.020895833333333343,-0.020926988958795974,0.9985112227313746,0.36931255112368677,0.40894938055720625
1988-10-13,11.7,23.4,15.0,0.0,12.3,1.9,0.007550555144337528,19.2,0.013763559044738935,0.5451559867420003,0.5531615905236087,10.034412983622731,1154.8832875480043,0.034826388888888886,0.0016097683814458423,,0.592236950406831,0.4274825753314469
1988-10-14,11.8,23.0,12.4,0.0,10.2,1.2,0.00626143597335307,17.7,0.012518609327063548,0.4970208797674272,0.503959619568543,7.268068526227558,1308.235139509791,-0.017413194444444443,-0.03380513601036273,0.5151049958534866,0.5123406561145913,0.36317990889250645
1988-10-15,13.0,22.0,12.4,0.0,8.7,0.5,0.005340636565507031,17.2,0.01212642145320932,0.4374086443391108,0.4436449067704971,4.964638075263553,1528.176657530638,-0.005804398148148148,-0.024146525721687614,0.24038233139829426,0.5444627757533061,0.32919275538028364
1988-10-16,12.8,19.8,2.4,0.0,7.2,0.5,0.004419837157660992,11.1,0.008146234578280554,0.5405312021605934,0.5452307605006372,2.2787315165076043,1099.3730831555672,-0.0708136574074074,-0.024146525721687614,2.9326644430591897,0.3146441652809628,0.3119394163851261
1988-10-17,12.8,20.4,-1.4,0.0,6.0,0.5,0.0036831976313841603,9.5,0.007316843173670416,0.5015502770197655,0.5056085092174273,-0.25459661651064464,1211.261837214573,-0.01857407407407407,-0.019317220577350108,0.9615293255931759,0.23036105322247447,0.250468761720998
1988-10-18,11.3,20.8,2.0,0.0,7.3,0.0,0.004481223784850728,11.4,0.008310709503109245,0.5371365408965862,0.5419169316723033,2.4725362060070597,1112.8399797713903,0.022056712962962965,0.02092698895879595,1.053984068438674,0.28746606257195656,0.29730958991249645
1988-10-19,10.2,23.4,8.0,0.0,9.6,1.2,0.005893116210214655,15.7,0.011014417801438236,0.5322802329984505,0.538600965905832,6.385138694618427,1167.2081352686394,0.04991782407407406,0.03702467277325435,1.3482313369730408,0.37264861027114543,0.3336449368440561
1988-10-20,6.2,19.6,9.6,0.0,11.0,0.1,0.006752528990870961,14.600000000000001,0.010257421178330922,0.6559837107184602,0.6623894573135802,8.376515160940247,783.1845395458953,-0.012769675925925901,0.02253675734024184,-0.5666154954388337,0.5240679686805114,0.48253106525414113
1988-10-21,4.7,12.6,8.4,3.2,10.2,0.8,0.00626143597335307,10.5,0.007825923058401168,0.7988295141527484,0.8038688962385653,7.268068526227558,406.5969155751179,-0.04759606481481483,-0.012878147051566808,3.6958783452487523,0.7556916189400319,0.6996171291055453
1988-10-22,4.6,10.4,6.6,2.8,8.0,0.8,0.00491093017517888,8.5,0.0068373668427855515,0.7168582587861981,0.7212103656705535,3.7669019036748455,592.1259205333863,-0.023217592592592592,-0.035414904391808485,0.6555881765408027,0.7729974441994333,0.6347059067597307
1988-10-23,8.5,15.6,6.6,0.0,9.1,0.5,0.005586183074265976,11.1,0.008146234578280554,0.6839726708128608,0.6891111000771942,5.61128255667468,688.1706057448708,0.030182870370370367,0.017707452195904264,1.704529259006085,0.5501407131563119,0.5138302560970418
1988-10-24,4.5,10.6,2.0,0.0,9.2,0.1,0.005647569701455711,6.3,0.005879379962016398,0.9603483934934979,0.9639738799568247,5.769010776445015,66.74206144723946,-0.055722222222222215,0.0016097683814458197,,0.5525738859920151,0.7202407036609366
1988-10-25,5.5,14.2,8.6,0.0,10.8,0.8,0.006629755736491489,11.399999999999999,0.008310709503109245,0.7963865231919839,0.8017401180905309,8.106250495513308,414.8750359472226,0.05920486111111109,0.025756294103133525,2.2986560439961816,0.6901250641437918,0.6673938200487932
1988-10-26,5.2,10.2,1.2,0.3,5.4,0.8,0.0033148778682457443,5.699999999999999,0.005639723217868166,0.5864021213027545,0.5897689433728248,-1.6948950223539916,917.5921891167371,-0.06617013888888888,-0.0869274925980755,0.7612107160945976,0.5359208946359029,0.434188348513131
1988-10-27,11.5,9.4,-5.4,0.0,3.6,0.8,0.002209918578830496,2.0,0.004344157092606816,0.5076224437391508,0.5100373469837071,-7.082103550965821,1119.1667122628153,-0.04295254629629629,-0.028975830866025176,1.482357710289479,0.3473157351133332,0.3054119876625897
1988-10-28,11.1,14.4,-3.0,0.0,4.1,0.8,0.0025168517147791756,5.7,0.005639723217868168,0.4448750375649943,0.4477875310793668,-5.380491256783239,1366.774428506111,0.0429525462962963,0.0080488419072292,,0.2990840123026913,0.25010310023458465
1988-10-29,10.3,16.0,-4.0,0.0,6.3,0.5,0.0038673575129533674,6.0,0.005758444656751848,0.6703226025776347,0.6739264637934309,0.4182028183889426,694.99133069459,0.0034826388888888867,0.03541490439180853,0.09833822648112023,0.2504253038035758,0.3467385687197123
1988-10-30,4.2,8.0,2.4,0.0,8.0,0.0,0.00491093017517888,5.2,0.0054466780572797,0.901152247038817,0.9045934275910055,3.7669019036748455,179.55957541877572,-0.009287037037037035,0.027366062484579342,-0.33936329138582655,0.6773228444026851,0.7461115906691348
1988-10-31,4.8,5.6,0.0,7.2,5.9,0.5,0.0036218110041944243,2.8,0.004599337514319955,0.7866910630778654,0.7896395683343942,-0.48550227085271136,409.0545533090436,-0.027861111111111114,-0.03380513601036269,0.8241679933655796,0.6721739908574639,0.6488590553107063
1988-11-01,5.2,5.6,-5.2,0.0,4.7,0.5,0.002885171477917592,0.19999999999999973,0.0038154611332270128,0.7554734711613101,0.7579082223682411,-3.5669710039164975,467.17526466535173,-0.030182870370370374,-0.01931722057735012,1.5624851540889104,0.4571154669127318,0.5168877220271728
1988-11-02,9.9,13.6,-2.6,0.0,5.1,1.2,0.003130717986676535,5.5,0.005561788040183419,0.5615250107804126,0.5647824213535785,-2.469147769937754,987.6761981385899,0.06152662037037038,0.0064390735257833474,,0.3245186444632462,0.3276805878678543
1988-11-03,4.0,7.2,0.6,0.0,6.8,0.8,0.004174290648902048,3.9,0.00497193948717274,0.8388973929633812,0.8420799234082382,1.4788649025155827,302.30495353098104,-0.018574074074074076,0.027366062484579352,-0.678726582771653,0.6287371151696204,0.6697796445081542
1988-11-04,3.9,2.8,-2.8,3.2,5.2,0.0,0.0031921046138662715,0.0,0.0037604051736065,0.8483885598708819,0.8507853403141361,-2.206672221848731,274.47048683140787,-0.045274305555555554,-0.0257562941031335,1.7577957983500236,0.6660254093004746,0.6959535178540424
1988-11-05,3.9,-0.2,-3.0,2.2,4.8,0.0,0.0029465581051073275,-1.6,0.0033447766069728104,0.8805913248079831,0.8827057328323553,-3.2849527875058357,235.16268328308348,-0.018574074074074076,-0.006439073525783369,2.8845879767795286,0.8139221771796151,0.7968308496626693
1988-11-06,4.7,1.0,-3.0,14.2,4.9,0.1,0.003007944732297064,-1.0,0.0034955828710264755,0.8600778838103913,0.8622992874452975,-3.0081064496130354,265.7103241475079,0.006965277777777779,0.001609768381445854,4.326881965169262,0.7462566231542698,0.7458067315014565
1988-11-07,5.4,4.4,-9.6,1.0,4.2,0.5,0.002578238341968912,-2.5999999999999996,0.003106262182454564,0.8295737128052377,0.8315534604178648,-5.062506039993237,346.30370718643445,-0.01857407407407407,-0.011268378670120897,1.6483359867311587,0.35385803836701774,0.5021803359407611
1988-11-08,9.3,8.2,-6.8,0.0,4.6,0.0,0.0028237848507278555,0.6999999999999997,0.003956249837918376,0.7129423249875214,0.715446214999855,-3.8543717016918086,564.4311043752,0.03830902777777777,0.006439073525783358,,0.338479613964586,0.4232216465061199
1988-11-09,4.8,5.6,-4.0,0.0,5.2,0.0,0.0031921046138662715,0.7999999999999998,0.003984955508919543,0.8004018210683892,0.8029533116527329,-2.206672221848731,373.6119869196222,0.0011608796296296306,0.009658610288675054,0.12019116569914712,0.5003973082741692,0.5718757775619784
1988-11-10,6.5,-0.6,-7.2,0.0,4.0,0.5,0.00245546508758944,-3.9,0.0028188775111397516,0.8707616896625515,0.8725434477400851,-5.705450131463033,285.0253937219171,-0.054561342592592585,-0.019317220577350098,2.824492393929956,0.6097216441959058,0.6836480099553095
1988-11-11,6.1,3.0,-8.4,0.0,3.9,0.5,0.002394078460399704,-2.7,0.0030832645159321586,0.775938789202181,0.7779053484330808,-6.0377170639444575,455.21898008146644,0.013930555555555552,-0.0016097683814458423,,0.4289604457645897,0.5146191282776788
1988-11-12,6.2,2.8,-7.6,0.0,4.1,0.0,0.0025168517147791756,-2.4,0.003152716084963775,0.7978033012143138,0.7998162556260442,-5.380491256783239,406.94096750556383,0.003482638888888892,0.0032195367628916737,1.0817204912923277,0.46294265129174383,0.5487325813849179
1988-11-13,7.5,7.8,-6.4,0.0,4.8,1.2,0.0029465581051073275,0.6999999999999997,0.003956249837918376,0.7440314232126389,0.7465525721737617,-3.2849527875058357,494.31939159909166,0.035987268518518516,0.011268378670120897,3.1936509742916206,0.35864746809939296,0.45380386790935884
1988-11-14,5.7,9.8,2.2,5.0,7.1,3.7,0.004358450530471255,6.0,0.005758444656751848,0.7558155498450527,0.7595044274497396,2.0825277743676014,489.17860673666536,0.06152662037037038,0.03702467277325437,1.66177350836212,0.5913054173660216,0.58637297225497
1988-11-15,3.7,6.0,2.0,1.8,6.5,2.9,0.00399013076733284,4.0,0.005007106285145522,0.7960798950038415,0.799293047568391,0.8511235713975507,392.7232319947775,-0.023217592592592592,-0.009658610288675032,2.403823313982946,0.7550443878881109,0.6953209547075081
1988-11-16,5.7,4.4,0.8,7.3,5.3,2.4,0.0032534912410560075,2.6,0.0045343244232609456,0.7166029944198573,0.719479357878778,-1.9486404932609225,564.9817509892397,-0.016252314814814813,-0.019317220577350133,0.8413381598940279,0.7743253232414848,0.6337037572585793
1988-11-17,6.6,5.2,-4.6,0.0,4.6,0.5,0.0028237848507278555,0.30000000000000027,0.0038432569890446923,0.7339862873449002,0.7364300818890953,-3.8543717016918086,514.9555234912876,-0.026700231481481478,-0.011268378670120897,2.369482980926041,0.4917958512792571,0.5201412208648282
1988-11-18,8.4,9.4,-5.0,0.0,4.8,0.1,0.0029465581051073275,2.2,0.004406743142148775,0.6676683380565063,0.6704169329400902,-3.2849527875058357,679.911409505787,0.022056712962962962,0.0032195367628916846,,0.3580030833873034,0.40721598355011956
1988-11-19,3.9,10.4,-0.4,0.0,7.0,1.2,0.00429706390328152,5.0,0.005371118327960393,0.7991685237495066,0.8026174319752756,1.8838606023199855,389.15988508058535,0.032504629629629626,0.035414904391808555,0.9178234471571219,0.47101964763823345,0.5553676684147644
1988-11-20,3.3,4.4,-0.6,2.1,5.7,0.1,0.0034990377498149523,1.9000000000000001,0.004313161349843032,0.8105838883589,0.8133472263123898,-0.9579228440089796,355.6859496686491,-0.035987268518518516,-0.02092698895879595,1.7196582169262573,0.6995807486392203,0.6815304559196043
