DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1980-08-16,23.7,27.5,12.0,0.0,14.9,0.5,0.009146607451270664,19.75,0.014246836534532983,0.6387050914610239,0.6475480014890874,12.931997111365504,864.0042717371058,0.03714814814814814,0.030585599247471004,1.2145633586440119,0.38167759145579,0.4057678748428062
1980-08-17,11.8,24.8,13.7,0.0,17.0,1.9,0.010435726622255118,19.25,0.013806884144506842,0.7532601149929573,0.7621531290085806,14.963055117172843,545.7702150750275,-0.005804398148148148,0.03380513601036264,-0.17170166528449596,0.5005254536849069,0.5431625173341401
1980-08-18,10.3,18.1,13.8,20.9,13.6,3.7,0.008348581297804096,15.950000000000001,0.011193219141829166,0.7437210479806184,0.7509105764135714,11.544339404498865,557.6213492478038,-0.03830902777777776,-0.054732124969158594,0.6999367884832682,0.7596713056223253,0.6552328997884624
1980-08-19,22.8,23.7,7.7,1.1,12.0,1.9,0.0073663952627683205,15.7,0.011014417801438236,0.6663378123656519,0.6732512073822899,9.666051755692372,760.891951766214,-0.002902199074074095,-0.025756294103133476,0.11267921784295112,0.35856313339051465,0.40957547656244975
1980-08-20,21.0,23.7,9.0,0.0,11.7,0.8,0.007182235381199112,16.35,0.011484659790537432,0.6226663168807327,0.6297213907961007,9.289473672087105,889.4259593881525,0.007545717592592617,-0.0048293051443375505,-1.5624851540889086,0.39161937444177614,0.39933608964838846
1980-08-21,20.8,24.7,9.0,0.0,13.8,0.8,0.008471354552183568,16.85,0.011858413671079577,0.7119347209973734,0.7195006102569828,11.765235982868605,643.6109030097169,0.005804398148148148,0.03380513601036271,0.17170166528449562,0.3687985054609357,0.4435644876399246
1980-08-22,22.1,29.0,10.7,0.0,16.1,1.9,0.009883246977547496,19.85,0.014336304656165704,0.6862854295128817,0.6953704105882976,14.121279651071466,727.7856336686284,0.034826388888888886,0.03702467277325437,0.9406265141672375,0.3208772664686267,0.4017553956474176
1980-08-23,15.4,22.2,15.0,0.0,13.2,2.9,0.00810303478904515,18.6,0.0132529855092856,0.6082375665233523,0.6163170677966755,11.093817955010975,948.0638022097748,-0.01451099537037037,-0.046683283061929474,0.31083922163572475,0.6369648000154198,0.4934091168234003
1980-08-24,10.3,18.9,12.1,0.0,11.8,3.7,0.0072436220083888486,15.5,0.010873205557204148,0.6637544747135268,0.6705710857504825,9.415936946280755,766.8981798093952,-0.035987268518518536,-0.02253675734024175,1.5968254871458143,0.646466281726565,0.540706117860784
1980-08-25,21.9,20.1,10.7,0.2,10.0,3.7,0.006138662718973599,15.4,0.01080320348573276,0.5655592643534731,0.5719387235211464,6.9789800235501644,1056.521158463323,-0.0011608796296296254,-0.028975830866025207,0.040063721899715465,0.5468446454426291,0.42526619048745196
1980-08-26,23.3,24.0,4.5,0.0,9.1,1.2,0.005586183074265976,14.25,0.010026434329598237,0.554657767325253,0.560522690363933,5.61128255667468,1081.606786901244,-0.013350115740740744,-0.014487915433012559,0.9214656036934621,0.2823181099367709,0.30503601336644076
1980-08-27,24.0,28.6,7.0,0.0,10.9,1.2,0.006691142363681225,17.8,0.012598383321612276,0.5279526544581293,0.5351607217348086,8.241930173630731,1200.830125019241,0.041211226851851857,0.028975830866025187,1.4222621274399054,0.25576575931577844,0.2783831230007618
1980-08-28,23.1,29.8,10.0,0.0,12.7,1.2,0.007796101653096472,19.9,0.01438122537720919,0.538504875115989,0.5468234553665415,10.51342356910685,1183.5085822492736,0.024378472222222197,0.028975830866025138,0.8413381598940289,0.29239357683079253,0.30259863246264335
1980-08-29,19.5,29.2,14.4,0.0,15.7,1.9,0.009637700468788552,21.8,0.016183552904083742,0.5915882396343607,0.6013626267783293,13.733790089025717,1023.017838511188,0.022056712962962986,0.04829305144337529,0.45672642965675897,0.40436302058743573,0.38726326526475124
1980-08-30,22.8,29.1,13.6,0.0,14.8,0.8,0.009085220824080928,21.35,0.0157394849040901,0.5733485646748229,0.5827278410101152,12.82912211395638,1078.8164415882343,-0.005223958333333325,-0.01448791543301258,0.3605734970974405,0.3861355487563926,0.3671825547990068
1980-08-31,21.8,29.9,12.7,0.0,14.0,0.8,0.00859412780656304,21.299999999999997,0.015690817955217276,0.5437963317401991,0.5529225416109561,11.983328825187428,1177.5161936239856,-0.0005804398148148643,-0.012878147051566738,0.04507168713718397,0.34765630014925103,0.33165798666513746
1980-09-01,8.4,25.0,13.1,0.5,14.4,3.7,0.008839674315321984,19.05,0.013634306519821065,0.6452043103361851,0.6536921349917538,12.411401052614352,840.6055657521738,-0.026119791666666625,0.006439073525783369,-4.056451842346205,0.47560925949015626,0.4546273339346636
1980-09-02,8.1,14.8,11.6,3.3,12.1,3.7,0.007427781889958056,13.2,0.009360903898693056,0.7919444221743326,0.7979786365138404,9.78973275481465,430.6293892552095,-0.06791145833333334,-0.0370246727732544,1.8342217026261123,0.8114325843613303,0.7192838332345878
1980-09-03,9.1,16.7,11.0,1.2,11.4,2.4,0.006998075499629905,13.85,0.009768108461197005,0.7144222460806533,0.7206508774580234,8.904275810926174,623.2380635918778,0.007545717592592597,-0.011268378670120874,-0.6696364946095351,0.6904908830970545,0.6000597679667391
1980-09-04,19.4,21.5,7.0,0.0,11.3,0.8,0.006936688872440168,14.25,0.010026434329598237,0.689687513267484,0.6960336704519169,8.773886965633443,689.7752132357225,0.0046435185185185225,-0.001609768381445865,-2.88458797677949,0.39069373260731827,0.4408480151735678
1980-09-05,20.5,25.0,5.6,0.0,10.1,1.9,0.006200049346163336,15.3,0.010733601438468963,0.5749948677619572,0.5813795011658194,7.124156489742413,1026.0876078460215,0.01218923611111112,-0.019317220577350108,-0.6310036199205223,0.28707455034819357,0.31887056060695146
1980-09-06,21.3,27.2,6.4,0.0,10.9,1.9,0.006691142363681225,16.8,0.011820558945254746,0.5631366113777484,0.5701081388690333,8.241930173630731,1075.6585582854393,0.017413194444444443,0.012878147051566763,1.3521506141154014,0.26634767776062457,0.30210608748109896
1980-09-07,18.7,26.1,9.5,0.0,13.4,1.9,0.008225808043424624,17.8,0.012598383321612276,0.6500470377804755,0.6579040065363702,11.32056067107346,819.0478438962807,0.011608796296296296,0.04024420953614606,0.28845879767795285,0.35094131989397387,0.3962802492494674
1980-09-08,18.3,26.6,11.0,0.0,12.7,0.8,0.007796101653096472,18.8,0.013421277315618483,0.5775830756980621,0.5855957569413892,10.513423569106847,1045.3094793288642,0.011608796296296296,-0.01126837867012092,-1.0302099917069725,0.3766477409286833,0.36464544890237865
1980-09-09,15.9,26.1,11.2,0.0,12.3,1.9,0.007550555144337528,18.65,0.01329488198797555,0.5646422671404068,0.5725001195204948,10.034412983622731,1085.8391361473891,-0.0017413194444444694,-0.006439073525783369,0.27043012282308465,0.39312563824859104,0.36374978102749617
1980-09-10,17.7,26.6,8.3,0.0,12.3,0.8,0.007550555144337528,17.450000000000003,0.01232113128528704,0.609867749006614,0.6173826868748739,10.034412983622735,935.0876051518708,-0.013930555555555507,0.0,,0.3141994340096194,0.35316055287395737
1980-09-11,14.6,23.6,12.0,0.8,13.9,2.9,0.008532741179373303,17.8,0.012598383321612276,0.6745112712370582,0.6824526634966824,11.87462809775012,749.8666190641668,0.004063078703703679,0.025756294103133456,0.1577509049801296,0.48125605907200397,0.47729374140703973
1980-09-12,20.8,22.6,12.4,3.9,10.2,3.7,0.00626143597335307,17.5,0.01236040434338609,0.5034630648233814,0.510361262332146,7.268068526227558,1283.2633085115729,-0.003482638888888897,-0.0595614301134962,0.05847137790769325,0.5249268049079635,0.3721017781947584
1980-09-13,20.6,26.2,6.6,0.0,10.4,1.9,0.006384209227732543,16.4,0.011521559001629862,0.5512448946252685,0.557972097740675,7.55219202533599,1110.7951144680303,-0.012769675925925941,0.003219536762891708,-3.9663084680718277,0.286433109514808,0.3057461887154845
1980-09-14,20.3,23.5,9.6,0.0,11.9,2.4,0.007305008635578583,16.55,0.01163288838523301,0.62522398109342,0.6323812302917847,9.541458003798331,883.2404026665664,0.0017413194444444694,0.024146525721687635,0.07211469941948924,0.4127111135561772,0.4110911261859102
1980-09-15,19.7,24.1,9.7,0.0,9.2,2.4,0.005647569701455711,16.9,0.011896375887432187,0.47174692092285214,0.4781473730949366,5.769010776445015,1392.468474412636,0.004063078703703679,-0.043463746299037744,-0.09348201776600266,0.40074690015911224,0.306539986622594
1980-09-16,16.3,22.4,6.5,0.0,10.7,3.7,0.006568369109301752,14.45,0.010157855185538136,0.6442931143910302,0.6506007460031219,7.969456881953673,814.9445164703554,-0.02844155092592592,0.02414652572168766,-1.1778734238516393,0.3573142583685922,0.3951183576783976
1980-09-17,19.9,22.1,8.0,0.0,8.3,1.9,0.005095090056748088,15.05,0.01056133334660453,0.47977809794893483,0.4855097660196151,4.291140434413609,1343.352535833857,0.006965277777777794,-0.038634441154700216,-0.18028674854872095,0.403243458084823,0.312147041111287
1980-09-18,19.9,25.4,4.9,0.0,9.6,1.9,0.005893116210214655,15.149999999999999,0.010629944048372385,0.551746653320243,0.557952048781716,6.385138694618427,1098.5513786760507,0.0011608796296296048,0.02092698895879593,0.0554728457072975,0.26699480473503817,0.2959455382411827
1980-09-19,19.0,26.8,8.0,0.0,11.9,1.2,0.007305008635578583,17.4,0.012281968954400646,0.5917930898362693,0.599195614496629,9.541458003798331,989.9927419899577,0.026119791666666666,0.03702467277325437,0.7054698856254281,0.3042526340987161,0.33767204497909264
1980-09-20,18.3,27.2,8.8,0.0,12.7,0.8,0.007796101653096472,18.0,0.012759285386938284,0.6079575700647012,0.6157324837667053,10.51342356910685,944.721575839978,0.006965277777777794,0.012878147051566763,0.5408602456461619,0.3137458970967613,0.3519951661477024
1980-09-21,17.3,27.2,12.0,0.0,14.5,0.5,0.008901060942511719,19.6,0.014113563125342033,0.627357342335441,0.6360636769259133,12.51678062639725,896.8876902396619,0.01857407407407409,0.028975830866025138,0.6410195503954518,0.388452793980953,0.40188424481430585
1980-09-22,17.7,28.5,11.2,0.0,12.8,0.5,0.007857488280286208,19.85,0.014336304656165704,0.5445041852093583,0.5528410717720627,10.631094991219367,1162.6681073903462,0.002902199074074074,-0.027366062484579276,-0.10605102855807107,0.3414875829726102,0.3288146414543139
1980-09-23,17.9,27.0,10.5,0.0,13.9,2.9,0.008532741179373303,18.75,0.013379027602856412,0.6346524904645185,0.6429352526236298,11.874628097750122,869.7278880345617,-0.012769675925925941,0.01770745219590422,-0.7211469941948848,0.35583751518428847,0.38980875264150994
1980-09-24,15.6,26.8,12.6,0.0,13.7,0.8,0.00840996792499383,19.7,0.014202288529582077,0.58869678121156,0.5972480195703168,11.655142984263598,1016.7850387142248,0.011028356481481474,-0.0032195367628916846,-3.4254482224256875,0.4137022513738175,0.3887484887574428
1980-09-25,6.6,20.3,14.1,0.5,15.2,2.9,0.00933076733283987,17.2,0.01212642145320932,0.7672862170812437,0.7751037451622479,13.23701430560451,503.0984605745447,-0.02902199074074074,0.024146525721687635,-1.2019116569914703,0.6753255144610584,0.6384546424342628
1980-09-26,6.7,17.7,13.2,1.1,14.7,1.2,0.00902383419689119,15.45,0.010838154393334163,0.8310744302687638,0.8380563566519107,12.725633003735107,345.75316302588135,-0.020315393518518517,-0.008048841907229211,2.524014479682087,0.7491860349500411,0.7262947458487825
1980-09-27,11.1,20.7,12.6,1.1,13.1,1.2,0.008041648161855415,16.65,0.011707637054142296,0.6843335284056371,0.6917373201429425,10.979308550806456,716.6792294284651,0.013930555555555547,-0.025756294103133476,-0.5408602456461612,0.5974503481871682,0.536825795657037
1980-09-28,10.1,20.8,7.1,0.0,11.3,0.5,0.006936688872440168,13.95,0.009832130179978008,0.7034552711684309,0.7097054879656248,8.773886965633443,652.0743108425665,-0.03134375,-0.028975830866025138,1.0817204912923237,0.41066598120794484,0.46021895424811105
1980-09-29,12.5,19.0,9.4,0.0,9.3,2.4,0.005708956328645448,14.2,0.009993815699755364,0.5687871349270912,0.5747002339309053,5.925230424246756,1036.664566631777,0.002902199074074074,-0.032195367628916845,-0.09014337427436026,0.53676333404703,0.42349605495223036
1980-09-30,15.0,18.6,2.7,0.0,8.3,1.9,0.005095090056748088,10.65,0.00790493501720201,0.6427251224206413,0.6476213703569078,4.291140434413609,795.4975035898102,-0.041211226851851836,-0.016097683814458422,2.5600718293918305,0.346395176626942,0.3875327017206369
1980-10-01,7.5,16.8,7.1,0.1,9.1,2.4,0.005586183074265976,11.95,0.008619913834754292,0.6460784881247817,0.6514298076829974,5.61128255667468,794.4406818240616,0.015091435185185173,0.012878147051566738,1.1718638655666824,0.5273918492369002,0.4759618407071746
1980-10-02,12.2,13.4,7.1,1.5,8.8,2.4,0.005402023192696768,10.25,0.007695792609758405,0.7003261613717748,0.7052056072651838,5.128726162235969,641.7730732864545,-0.019734953703703696,-0.004829305144337527,4.0864996337709965,0.6563590505415573,0.5728243616559021
1980-10-03,10.4,17.2,4.3,0.0,7.8,1.9,0.004788156920799408,10.75,0.007958002061951252,0.5997618679615836,0.6045690053257508,3.4076565733021913,917.0300546073996,0.005804398148148148,-0.016097683814458422,-0.360573497097441,0.4235102789223259,0.39775060607010093
1980-10-04,15.7,18.3,4.8,0.0,7.8,1.9,0.004788156920799408,11.55,0.008394046369195005,0.5683561989620296,0.5733147122745631,3.4076565733021886,1016.5873420998489,0.009287037037037045,0.0,,0.40919708900622437,0.3711030592787123
1980-10-05,13.6,20.9,3.1,0.0,8.3,0.5,0.005095090056748088,12.0,0.008648522947245624,0.5870242014504659,0.5922060248431408,4.291140434413609,963.8054017624424,0.005223958333333325,0.008048841907229211,0.6490322947753928,0.30893334257733446,0.33596199484302064
1980-10-06,13.7,22.2,7.7,0.0,11.0,1.2,0.006752528990870961,14.95,0.010493115719628472,0.6410964133573627,0.6476031602763049,8.376515160940247,827.1017264385156,0.03424594907407407,0.04346374629903777,0.787919864027741,0.39268668324248396,0.41117426401950025
1980-10-07,14.4,23.6,8.1,0.0,12.4,1.9,0.0076119417715272645,15.850000000000001,0.011121392023682175,0.6820210205099446,0.6890456951857301,10.15543962913538,718.7503480998238,0.01044791666666669,0.022536757340241794,0.46359449626813953,0.37068942133906435,0.42578722255016493
1980-10-08,8.6,23.4,11.2,0.0,13.5,2.4,0.00828719467061436,17.299999999999997,0.012203975383139798,0.676375037174115,0.6840717741447537,11.432815339201774,741.9889578709852,0.01683275462962958,0.017707452195904264,0.9506028559841601,0.46200539225788034,0.46918819243695387
1980-10-09,11.4,25.0,13.9,0.0,14.3,6.0,0.008778287688132248,19.45,0.013981397034198855,0.6245591039548269,0.6331697266727147,12.305374744067937,904.321979423276,0.02495891203703706,0.012878147051566738,1.9380825468987475,0.5010527282433236,0.4514701996712284
1980-10-10,5.8,19.6,10.5,0.5,13.7,1.9,0.00840996792499383,15.05,0.01056133334660453,0.794570276692587,0.8013835896950272,11.655142984263598,429.9573599145292,-0.05107870370370369,-0.009658610288675101,,0.5566055596449337,0.600970508543794
1980-10-11,12.4,17.6,7.3,15.3,9.3,1.2,0.005708956328645448,12.450000000000001,0.008909819928718903,0.6386860634153008,0.6441978873641458,5.925230424246756,818.0545787701917,-0.030182870370370367,-0.07082980878361704,0.42613231475152136,0.5082581993494155,0.4624006630863973
1980-10-12,8.1,19.1,5.6,0.0,10.8,2.9,0.006629755736491489,12.350000000000001,0.008851156435647418,0.7473520720397143,0.7530323128627983,8.106250495513308,534.304886371121,-0.0011608796296296254,0.02414652572168766,-0.048076466279658586,0.4114880929160118,0.4887416902718213
1980-10-13,6.7,22.0,9.8,2.1,12.8,3.7,0.007857488280286208,15.9,0.011157254315756137,0.701907014421082,0.7090021102485662,10.631094991219367,665.6499541512558,0.041211226851851836,0.032195367628916845,1.2800359146959153,0.4581581547924599,0.4843295711342105
1980-10-14,5.7,14.9,5.4,8.3,10.9,0.1,0.006691142363681225,10.15,0.007644280398367834,0.8744736551080182,0.8793520809712662,8.241930173630731,240.53889063336186,-0.0667505787037037,-0.030585599247471004,2.182418535063459,0.5296503112976718,0.6437863764765308
1980-10-15,11.3,20.0,5.6,3.0,9.8,0.8,0.006015889464594128,12.8,0.009117867752704078,0.6577322161087253,0.6634262883837427,6.684737013669145,767.6864258813874,0.03076331018518519,-0.017707452195904288,-1.737308667833123,0.3890924069465791,0.4193505236744537
1980-10-16,13.0,20.6,3.4,0.0,9.9,0.5,0.006077276091783864,12.0,0.008648522947245624,0.7008774106827792,0.7063662224032642,6.832515106924958,649.119820509273,-0.009287037037037045,0.0016097683814458423,,0.32144008991678363,0.40820218493216837
1980-10-17,8.4,21.4,5.4,0.0,12.5,1.9,0.007673328398716999,13.399999999999999,0.00948456303714965,0.8075567319692608,0.8136709682612245,10.275608374297555,394.88108353964384,0.0162523148148148,0.04185397791759188,0.3883099199510902,0.35200294390225184,0.4906619278893532
1980-10-18,11.6,25.5,11.8,0.3,14.3,1.9,0.008778287688132248,18.65,0.01329488198797555,0.6572671053720082,0.6655895698490306,12.305374744067937,803.3441159826186,0.060946180555555556,0.028975830866025207,2.1033453997350695,0.4238704463551032,0.4382211053162744
1980-10-19,8.4,20.8,13.4,2.8,14.4,1.9,0.008839674315321984,17.1,0.01204930499756142,0.7312495774988237,0.7389740595222932,12.411401052614352,594.2006542348371,-0.017993634259259227,0.0016097683814458423,,0.6256727638159437,0.5864737116082123
1980-10-20,5.0,13.8,7.5,15.9,11.2,6.7,0.006875302245250432,10.65,0.00790493501720201,0.8688463834729906,0.8738987166261887,8.642475538058017,253.2170322052061,-0.07487673611111112,-0.05151258820626698,1.453561910174059,0.6572289813545168,0.7103118948130203
1980-10-21,4.9,8.2,5.2,19.0,8.6,3.7,0.005279249938317295,6.699999999999999,0.006044132842760198,0.8727787156130775,0.87663084315178,4.798873184768075,238.48365239856128,-0.04585474537037038,-0.04185397791759193,1.0955887027191475,0.8136668072613779,0.7912404695549198
1980-10-22,5.3,11.5,5.0,4.9,9.5,2.4,0.00583172958302492,8.25,0.006721944884879001,0.8667889628539661,0.8710822655653696,6.233265228231483,253.4811901403541,0.017993634259259268,0.014487915433012604,1.2419753788911845,0.6431681028122076,0.7005814777959527
1980-10-23,9.3,15.8,6.8,0.0,10.7,0.8,0.006568369109301752,11.3,0.00825556017477515,0.7942784746574019,0.7995961766360349,7.969456881953673,419.41709500065326,0.03540682870370371,0.019317220577350108,1.8329152769119923,0.5506570106122276,0.5964848703558404
1980-10-24,8.3,17.0,5.4,0.1,11.0,0.5,0.006752528990870961,11.2,0.008200735756014677,0.822204696141056,0.8274827448776243,8.376515160940247,355.8614727966214,-0.0011608796296296462,0.0048293051443375505,-0.24038233139829632,0.4631196568231006,0.568083208067072
