DATE,SRAD,Tmax,Tmin,RAIN,VAPO,WIND,q,Tavg,qsat,RH2,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1984-11-23,4.1,14.0,-1.4,0.0,6.7,0.8,0.004112904021712312,6.3,0.005879379962016398,0.6983064025728193,0.7020244560555138,1.2723935948712397,626.8262875051556,-0.013930555555555557,-0.009658610288675054,1.4422939883897643,0.3454594716588302,0.4194354852242945
1984-11-24,8.0,19.7,4.0,0.0,9.0,1.2,0.00552479644707624,11.85,0.008562947346911157,0.643226894762838,0.6485350265696592,5.452014248503465,801.6679471519819,0.06442881944444444,0.03702467277325437,1.7401590512093894,0.35452059737451824,0.39235271358633955
1984-11-25,4.9,16.0,5.4,0.0,9.5,0.1,0.00583172958302492,10.7,0.007931429163620177,0.7337155454716903,0.7387891320323157,6.233265228231483,560.7881701752174,-0.013350115740740744,0.008048841907229211,-1.658638086648229,0.49355499374346723,0.5228597464821059
1984-11-26,4.5,17.8,2.3,0.0,9.1,0.0,0.005586183074265976,10.05,0.007593074347138015,0.7342097521505011,0.7390659484637295,5.61128255667468,556.7865502892734,-0.007545717592592576,-0.006439073525783369,1.1718638655666809,0.35403653715867,0.44678555667768416
1984-11-27,3.2,13.6,5.5,0.0,10.0,1.9,0.006138662718973599,9.55,0.007341581242419997,0.8351379077132519,0.8398539366006342,6.9789800235501644,323.4122513626437,-0.005804398148148148,0.014487915433012559,-0.4006372189971573,0.5801890701246029,0.642510956603636
1984-11-28,7.4,9.2,1.3,0.2,6.2,1.2,0.0038059708857636322,5.25,0.005465714858945538,0.6951752721554616,0.6986262073733384,0.197153896309778,629.1095967300798,-0.04991782407407408,-0.061171198494941986,0.816034756588946,0.5772542395615592,0.5331177123623839
1984-11-29,7.0,10.9,-3.1,0.0,5.7,0.8,0.0034990377498149523,3.9000000000000004,0.00497193948717274,0.7027169022473835,0.7058611122686703,-0.9579228440089796,604.0325479454318,-0.015671875,-0.008048841907229211,1.9470968843261813,0.37345976619000043,0.43741400995601354
1984-11-30,7.5,11.3,2.9,0.0,5.4,3.7,0.0033148778682457443,7.1000000000000005,0.006212971574417096,0.5319900550964761,0.5355389828156158,-1.6948950223539931,1090.6257235670726,0.03714814814814815,-0.004829305144337527,,0.5623271804937973,0.40353451904996157
1984-12-01,7.1,6.5,1.9,0.0,5.5,6.0,0.0033762644954354803,4.2,0.005078103449939082,0.6637318843473289,0.6668978494654657,-1.4452866335975558,701.2629836241623,-0.03366550925925926,0.0016097683814458423,,0.7242557457053377,0.5684022299133972
1984-12-02,5.5,10.0,-2.9,0.0,5.8,4.4,0.003560424377004688,3.55,0.00485057712706652,0.7330703912829719,0.7361611179446794,-0.7199059657758767,531.218172752685,-0.007545717592592597,0.004829305144337516,-1.5624851540889158,0.4025155819338732,0.4726323079453436
1984-12-03,7.3,9.3,4.2,0.0,5.5,4.4,0.0033762644954354803,6.75,0.006065012451915173,0.5551770659275255,0.5587130046077854,-1.4452866335975558,1016.849580582912,0.03714814814814815,-0.004829305144337516,,0.7043843794680467,0.4697524278643069
1984-12-04,7.3,8.3,3.0,0.0,4.6,4.4,0.0028237848507278555,5.65,0.005620149059061709,0.501030511747328,0.5041395605888025,-3.8543717016918086,1175.2270475853004,-0.012769675925925922,-0.014487915433012604,0.8814018817937432,0.6925328207302717,0.4203581866503369
1984-12-05,7.5,7.3,-0.8,0.0,4.2,2.4,0.002578238341968912,3.25,0.004748654670731516,0.5417593413348097,0.5444903339716213,-5.062506039993237,1026.982797766191,-0.027861111111111114,-0.006439073525783358,4.326881965169301,0.564077893251116,0.4108661821438179
1984-12-06,7.1,3.0,-7.6,0.0,4.6,0.8,0.0028237848507278555,-2.3,0.003176174087392133,0.8887381119065402,0.8907399800119622,-3.8543717016918086,229.90080653249225,-0.06442881944444444,0.006439073525783358,,0.45642730927379543,0.6069866641223903
1984-12-07,3.0,1.3,-1.9,0.0,4.6,0.5,0.0028237848507278555,-0.29999999999999993,0.0036791456317585886,0.7668526713925043,0.7692026090526297,-3.8543717016918086,445.65549158325985,0.023217592592592592,0.0,,0.7923144944545056,0.6852075234340272
1984-12-08,3.0,0.5,-2.5,0.0,4.8,0.1,0.0029465581051073275,-1.0,0.0034955828710264755,0.8424734013061004,0.8447013428035566,-3.2849527875058357,299.9146593489575,-0.008126157407407408,0.0032195367628916846,-2.5240144796820876,0.8029139177589064,0.7574125829199528
1984-12-09,3.6,1.7,-3.4,0.0,5.1,0.8,0.003130717986676535,-0.85,0.0035342169073551526,0.8854721880715407,0.8877050722898278,-2.469147769937754,215.22780640717707,0.0017413194444444446,0.004829305144337516,0.3605734970974419,0.688851956699741,0.738213892792998
1984-12-10,3.0,0.3,-2.5,0.0,5.4,0.1,0.0033148778682457443,-1.1,0.0034700360281367665,0.9551375837046628,0.9572703263618866,-1.6948950223539931,92.24046804764912,-0.0029021990740740753,0.004829305144337562,-0.600955828495731,0.8146131122521916,0.8645048787393729
1984-12-11,3.0,4.8,-1.1,0.0,6.4,0.5,0.003928744140143104,1.8499999999999999,0.004297737319985519,0.9138038111827129,0.9165008771004394,0.6361624476348816,151.48570695611176,0.03424594907407408,0.016097683814458422,2.1273836328749023,0.6558832793183001,0.7441275269313584
1984-12-12,5.7,7.2,-1.0,1.8,5.6,2.4,0.003437651122625216,3.1,0.004698410654262727,0.7307369179703719,0.7337283546542269,-1.1996739479059761,534.6015061867196,0.014510995370370374,-0.01287814705156675,-1.1267921784295025,0.5597074462417084,0.551583236653774
1984-12-13,5.7,6.1,-4.6,0.0,4.4,0.5,0.002701011596348384,0.75,0.0039705796078869674,0.6793902799219805,0.6818760084996899,-4.446231138911236,643.3488706480401,-0.0272806712962963,-0.019317220577350108,1.4122461969649776,0.4620540746698521,0.4674380496051809
1984-12-14,2.9,3.0,0.6,0.0,6.2,0.1,0.0038059708857636322,1.8,0.004282362336199578,0.888329974912211,0.8910396084040307,0.197153896309778,199.88673432106103,0.012189236111111112,0.028975830866025176,0.4206690799470144,0.8423011311895074,0.818112460338874
1984-12-15,2.9,2.3,-0.7,2.1,4.9,1.2,0.003007944732297064,0.7999999999999999,0.003984955508919543,0.7540854759234303,0.756629082134306,-3.0081064496130354,472.5738909059159,-0.011608796296296296,-0.020926988958795963,0.5547284570729859,0.8055057770786842,0.6795254527733684
1984-12-16,4.8,3.5,-4.6,0.0,5.4,0.8,0.0033148778682457443,-0.5499999999999998,0.003612626383892973,0.9173070319117513,0.919566385404939,-1.6948950223539931,151.64668835600196,-0.015671875,0.008048841907229223,-1.9470968843261784,0.5539842495320425,0.6878120141175569
1984-12-17,2.9,9.0,2.6,0.0,7.3,0.8,0.004481223784850728,5.8,0.005679053237846393,0.7881299387825259,0.7917775721193718,2.4725362060070597,415.82887847307694,0.07371585648148148,0.030585599247471004,2.410149164809211,0.6420163098385049,0.6362259662560875
1984-12-18,4.3,15.4,2.4,0.2,8.4,0.1,0.005156476683937824,8.9,0.00702570310186965,0.7325655564897277,0.7370549216637537,4.4621633836900445,555.7881595813235,0.03598726851851852,0.017707452195904264,2.0323233472764866,0.4153664603354719,0.48042852775776296
1984-12-19,3.3,14.0,3.6,0.1,8.2,1.2,0.005033703429558351,8.8,0.006978192519232972,0.7199379947246468,0.7243838774761773,4.118284482243163,585.9906566418135,-0.0011608796296296254,-0.003219536762891708,0.3605734970974372,0.4949666997170614,0.5133389520655544
1984-12-20,3.5,6.8,-0.8,0.0,6.2,1.9,0.0038059708857636322,3.0,0.004665177618801758,0.8151218639803955,0.818112460338874,0.197153896309778,349.33673470932615,-0.06733101851851853,-0.032195367628916824,2.09132628316516,0.5837440346479306,0.6276624843561319
1984-12-21,4.5,8.6,2.5,0.0,7.1,0.1,0.004358450530471255,5.55,0.005581181632021653,0.7799599216927103,0.7835427976042344,2.0825277743676014,433.0769156314631,0.029602430555555552,0.014487915433012559,2.0432498168855022,0.6549401388772991,0.6357538129735087
1984-12-22,2.9,5.0,2.6,0.0,7.0,1.9,0.00429706390328152,3.8,0.004936992277289787,0.8698215394831128,0.8729645948615345,1.8838606023199855,239.432395479282,-0.020315393518518517,-0.0016097683814458197,,0.8446330655407226,0.8026174319752756
1984-12-23,2.9,3.2,-0.5,0.2,5.4,2.4,0.0033148778682457443,1.35,0.004146172251983645,0.798836339304948,0.8014921890879672,-1.6948950223539931,378.5854210721895,-0.028441550925925926,-0.025756294103133476,1.1042563348609131,0.7667768306116154,0.7025374584517711
1984-12-24,2.9,3.6,-1.3,1.7,5.2,2.9,0.0031921046138662715,1.15,0.004086889380442455,0.7803585866335059,0.7829746969795731,-2.206672221848731,417.0341213758455,-0.0023217592592592613,-0.003219536762891708,0.7211469941948775,0.7030850998897661,0.6576846857962746
1984-12-25,3.0,2.7,-5.2,2.2,4.1,1.2,0.0025168517147791756,-1.25,0.0034320271670126566,0.7326697661942561,0.7348487321377295,-5.380491256783239,530.9097990193644,-0.027861111111111107,-0.017707452195904264,1.5734116236979245,0.5602553154869875,0.5526399598767234
1984-12-26,4.2,-0.7,-7.2,6.2,4.1,0.1,0.0025168517147791756,-3.95,0.002808313576570001,0.8959527591749755,0.8977155514874002,-5.380491256783239,239.7116637865587,-0.031343750000000004,0.0,,0.6141861779038693,0.7058701971951069
1984-12-27,3.8,1.3,-6.1,4.9,4.1,0.1,0.0025168517147791756,-2.4,0.003152716084963775,0.7978033012143138,0.7998162556260442,-5.380491256783239,406.94096750556383,0.01799363425925926,0.0,,0.5781817835563821,0.6107284447998939
1984-12-28,3.0,-1.6,-9.4,0.0,4.2,0.5,0.002578238341968912,-5.5,0.0024978253033209608,1.0322764359991634,1.0337270946319383,-5.062506039993237,33.17679891968315,-0.03598726851851852,0.001609768381445854,,0.5528643761242991,0.7723675162283109
1984-12-29,3.0,0.0,-5.2,0.0,4.2,0.0,0.002578238341968912,-2.6,0.003106262182454564,0.8295737128052377,0.8315534604178648,-5.062506039993237,346.30370718643445,0.033665509259259256,0.0,,0.6800552730842931,0.68717277486911
1984-12-30,3.0,1.5,-2.5,0.0,4.1,1.9,0.0025168517147791756,-0.5,0.0036258439933106673,0.69337056630547,0.6956496975534644,-5.380491256783239,611.712692063919,0.024378472222222225,-0.001609768381445854,,0.7471551420075677,0.6020283440613255
1984-12-31,3.0,-0.8,-4.6,0.0,3.6,3.7,0.002209918578830496,-2.6999999999999997,0.0030832645159321586,0.716118993154114,0.71806647547669,-7.082103550965821,583.0195922058599,-0.02553935185185185,-0.0080488419072292,3.1730467744574855,0.7542814829326748,0.6243304647809523
1985-01-01,3.0,-2.2,-6.1,0.0,3.6,0.8,0.002209918578830496,-4.15,0.002766409515171989,0.7983944688165845,0.8001575007067747,-7.082103550965821,426.7326416729264,-0.016832754629629635,0.0,,0.7460752527882474,0.6919664243981543
1985-01-02,3.1,-2.8,-5.7,0.6,3.6,1.2,0.002209918578830496,-4.25,0.002745667059099862,0.8044427632763189,0.8061922357125005,-7.082103550965821,415.9488996541144,-0.0011608796296296254,0.0,,0.8041298498769253,0.7234168053813453
1985-01-03,3.1,-3.8,-6.7,17.7,3.4,0.5,0.002087145324451024,-5.25,0.0025457351659979345,0.8194827988376087,0.8211017762541228,-7.822294046926035,398.5415741903296,-0.011608796296296296,-0.0032195367628916846,3.6057349709744106,0.8026565293475041,0.7361263794412823
1985-01-04,3.1,-3.2,-7.7,1.2,3.2,0.1,0.001964372070071552,-5.45,0.002507342489262587,0.7830216188006869,0.7846166072933042,-8.602323050702307,472.1030144395796,-0.0023217592592592613,-0.0032195367628916846,0.7211469941948827,0.7105582783057659,0.6624584935079961
1985-01-05,4.3,7.4,-8.4,2.6,3.9,1.2,0.002394078460399704,-0.5,0.0036258439933106673,0.659466442719549,0.6617155659654906,-6.037717063944456,692.240554775033,0.05746354166666667,0.011268378670120897,,0.31584752604414995,0.3789188027156781
1985-01-06,3.1,-6.5,-10.7,4.3,2.6,1.9,0.0015960523069331357,-8.6,0.0019670137758214454,0.8111073273328123,0.8123528309454918,-11.23523436638433,452.224795284961,-0.09403125,-0.020926988958795963,4.493300502291185,0.7207003663755982,0.6906498219255497
1985-01-07,3.2,-8.0,-11.9,7.9,2.3,0.1,0.0014118924253639278,-9.95,0.001769183749861518,0.7977618239562587,0.7988798883205988,-12.762325741346524,491.249924405461,-0.015671875,-0.004829305144337527,3.2451614738769687,0.7351654296786965,0.6858542400740639
1985-01-08,3.2,-7.3,-10.5,0.5,2.5,1.9,0.0015346656797433997,-8.9,0.0019214222988640196,0.7984039876355287,0.7996204899389842,-11.725947992106738,479.2681255278395,0.012189236111111099,0.0032195367628916846,3.786021719523127,0.7786619164412075,0.706201910248401
1985-01-09,3.2,-7.3,-11.7,18.4,2.4,0.5,0.0014732790525536638,-9.5,0.0018330578381754393,0.8034379413803464,0.8045971837664769,-12.234498825726105,476.04131700683166,-0.006965277777777773,-0.0016097683814458423,4.32688196516929,0.7076709760243791,0.6779538338384649
1985-01-10,3.2,-9.6,-11.7,6.1,2.3,0.8,0.0014118924253639278,-10.649999999999999,0.0016737677598324995,0.8433202004877534,0.8443724847768247,-12.762325741346524,415.72207604543917,-0.013350115740740725,-0.0016097683814458423,,0.8464939365974402,0.7771577510856549
1985-01-11,3.3,-8.8,-15.0,1.4,2.1,0.0,0.001289119170984456,-11.9,0.0015147486954784682,0.850852643771567,0.8518011261912514,-13.882523294543551,415.9094188666518,-0.014510995370370391,-0.003219536762891679,4.507168713718028,0.6080942784327042,0.6664528952622093
1985-01-12,4.2,-6.4,-16.5,0.7,2.0,0.1,0.00122773254379472,-11.45,0.0015703684972814555,0.7815435444032781,0.7825328731273828,-14.478840463619845,536.2411301146643,0.005223958333333345,-0.0016097683814458423,-3.2451614738769767,0.4460073027174344,0.52721672890726
1985-01-13,6.3,-9.8,-23.4,0.1,1.4,0.1,0.000859412780656304,-16.6,0.0010305917367459264,0.8337593928774399,0.8343978710725886,-18.745819163376037,491.28884598790387,-0.059785300925925954,-0.009658610288675058,,0.32058239930815235,0.4805585501302357
1985-01-14,3.3,-0.9,-13.9,0.0,3.6,1.9,0.002209918578830496,-7.4,0.0021591845685943628,1.0235488792055991,1.0248071455138779,-7.082103550965823,75.89224395723974,0.10680092592592592,0.03541490439180855,3.0157056120876877,0.36634100129568925,0.6289095345592146
1985-01-15,3.4,0.3,-4.6,0.0,4.4,6.7,0.002701011596348384,-2.15,0.0032116524057618236,0.840573098541548,0.8426183239276689,-4.446231138911236,319.03333913939935,0.060946180555555556,0.012878147051566738,4.732527149403913,0.6962979369874255,0.704411382676526
1985-01-16,4.7,1.0,-4.4,0.0,3.6,5.0,0.002209918578830496,-1.7000000000000002,0.0033202131439766798,0.6648547512222035,0.666917161006628,-7.082103550965821,690.72150182497,0.0052239583333333305,-0.012878147051566738,-0.4056451842346209,0.6720387181360977,0.5479396394704578
1985-01-17,3.4,-4.0,-10.9,0.0,2.4,1.2,0.0014732790525536638,-7.45,0.0021508549581706823,0.6845088813122234,0.6858471414429068,-12.234498825726105,697.014619050215,-0.0667505787037037,-0.01931722057735012,3.4554960138504747,0.5868834507439078,0.527466199763113
1985-01-18,3.5,-8.2,-16.2,0.0,2.0,0.1,0.00122773254379472,-12.2,0.0014786533302744403,0.830095923340451,0.831024090172693,-14.478840463619845,455.3137528249945,-0.0551417824074074,-0.006439073525783364,,0.5254068465872735,0.6057288920268556
1985-01-19,3.5,-0.1,-13.0,0.0,4.4,0.0,0.002701011596348384,-6.55,0.0023052584483118544,1.1721390402848129,1.173278115395049,-4.446231138911236,-156.35700896530366,0.06558969907407407,0.03863444115470022,1.6977002155004512,0.3718320469981956,0.7251404954668128
1985-01-20,3.5,0.8,-1.4,1.3,5.3,0.8,0.0032534912410560075,-0.29999999999999993,0.0036791456317585886,0.8839285484667464,0.8862551799954211,-1.9486404932609225,210.11524675092048,0.07255497685185185,0.014487915433012569,,0.8521061251918852,0.8183947214922085
1985-01-21,5.4,2.6,-1.5,0.0,4.7,1.9,0.002885171477917592,0.55,0.0039135360266350705,0.736468468704599,0.7389586593157442,-3.5669710039164975,510.4973247229586,0.009867476851851851,-0.009658610288675042,-1.021624908442751,0.7436349637415306,0.6380288645340108
1985-01-22,4.1,6.5,-5.4,0.0,5.6,0.8,0.003437651122625216,0.5499999999999998,0.0039135360266350705,0.8779808157693385,0.8804613813123761,-1.1996739479059761,217.8087800337767,-2.5776705872662777e-18,0.01448791543301258,-1.7791866602097384e-16,0.4230911726216136,0.5787368159118225
1985-01-23,4.5,12.7,2.4,0.5,7.1,0.8,0.004358450530471255,7.55,0.006407908524768561,0.6787673310662118,0.6827944755637912,2.0825277743676014,682.2438449448596,0.08126157407407407,0.024146525721687625,3.365352639576118,0.49487355216878354,0.48380535281367554
1985-01-24,8.4,15.5,4.5,0.0,6.6,1.2,0.004051517394522575,10.0,0.007567585635801619,0.5334877234111763,0.5378229711102186,1.0631729584688678,1111.9643990025627,0.02844155092592593,-0.008048841907229211,-3.5336202715549225,0.47862108807680065,0.3750651835553546
1985-01-25,9.2,12.2,-0.2,1.7,4.9,0.1,0.003007944732297064,6.0,0.005758444656751848,0.5209126072185564,0.5241650273948908,-3.0081064496130354,1115.211179499047,-0.046435185185185184,-0.02736606248457931,1.6968164569291349,0.4241792336583687,0.3450407470645341
1985-01-26,9.4,10.2,-3.2,0.0,5.5,0.1,0.0033762644954354803,3.4999999999999996,0.004833456261685016,0.6974983906028982,0.7005492736382524,-1.4452866335975558,614.5068416166306,-0.029021990740740747,0.009658610288675066,-3.004779142478672,0.38839686054351524,0.44222887348559625
1985-01-27,4.5,9.5,-0.4,0.0,7.4,0.8,0.004542610412040464,4.55,0.005204502705657911,0.8722427923038284,0.8755559662092092,2.6640036815294423,235.9087426254871,0.012189236111111114,0.030585599247471004,0.39852860205506657,0.5002874335302463,0.623583828034827
1985-01-28,3.9,5.4,-0.1,7.4,6.3,2.4,0.0038673575129533674,2.6500000000000004,0.004550500660207696,0.8492923275231707,0.8521983410506102,0.4182028183889426,278.3150831686259,-0.022056712962962955,-0.017707452195904288,1.2456175354275216,0.6766382892823006,0.7025327939442043
1985-01-29,6.7,5.7,-2.0,2.3,5.1,0.8,0.003130717986676535,1.85,0.004297737319985519,0.7276044744235249,0.7303366364394125,-2.469147769937754,536.202721728637,-0.009287037037037042,-0.01931722057735012,0.48076466279658797,0.5766586709721452,0.5570040020743343
1985-01-30,9.7,2.6,-6.8,0.2,3.9,0.5,0.002394078460399704,-2.0999999999999996,0.003223556643104093,0.7420647823918775,0.7441135205747683,-6.0377170639444575,519.892661388496,-0.04585474537037037,-0.019317220577350084,2.3737755225581565,0.4994188669693159,0.5294282067409876
1985-01-31,4.0,0.7,-6.8,2.0,5.1,0.8,0.003130717986676535,-3.05,0.0030039614951665352,1.0423289635485473,1.0440657671966582,-2.469147769937754,-22.429829714530467,-0.011028356481481483,0.019317220577350084,-0.5709080370709491,0.5721918069757175,0.7932121079346218
1985-02-01,4.5,1.8,-4.2,1.5,4.7,0.5,0.002885171477917592,-1.2000000000000002,0.0034446554242134925,0.8371091575034789,0.8393057696297263,-3.5669710039164975,313.14966206468995,0.021476273148148144,-0.0064390735257833474,-3.3353048481513405,0.6441709206763714,0.6754655095966039
1985-02-02,4.1,5.6,-3.3,0.2,6.6,0.0,0.004051517394522575,1.15,0.004086889380442455,0.9913098017059422,0.9937755769356119,1.0631729584688678,10.847637227085423,0.0272806712962963,0.030585599247470993,0.8919449665041966,0.5272933431996017,0.7258423330594341
1985-02-03,6.4,9.0,-1.0,3.7,5.3,3.7,0.0032534912410560075,4.0,0.005007106285145522,0.6486315771926249,0.6517312541711496,-1.9486404932609225,738.3956208908997,0.03308506944444445,-0.02092698895879595,-1.580976102658011,0.49525239297643076,0.4619174823503101
1985-02-04,6.9,-0.9,-4.7,5.7,3.1,1.2,0.0019029854428818161,-2.8000000000000003,0.0030604185354307003,0.6210845487583189,0.6229422490783809,-9.008762402030317,806.9868331120344,-0.07893981481481482,-0.03541490439180852,2.2289998002387272,0.7541047217444907,0.5415609880926572
1985-02-05,6.4,1.5,-8.2,0.0,3.7,0.0,0.002271305206020232,-3.3499999999999996,0.0029374382535108335,0.7727102918879403,0.7745821639781656,-6.725641085624937,469.3863503748862,-0.006384837962962956,0.009658610288675054,-0.6610514113453079,0.4848247571187737,0.5432938714699768
1985-02-06,4.3,4.6,-0.6,0.0,5.7,0.5,0.0034990377498149523,1.9999999999999998,0.004344157092606816,0.8047752849291104,0.8075591327242029,-0.9579228440089796,368.11415240584034,0.06210706018518518,0.03219536762891686,1.9290682094713087,0.6898607677574154,0.6720612659586287
1985-02-07,9.4,12.0,-0.9,0.0,6.2,0.8,0.0038059708857636322,5.55,0.005581181632021653,0.6807140356520998,0.6842204711473596,0.19715389630977498,666.3696228771653,0.04121122685185185,0.008048841907229211,,0.40842192779014597,0.44237076554547855
1985-02-08,4.6,1.6,-1.3,0.2,4.5,0.1,0.00276239822353812,0.15000000000000002,0.0038016303626070527,0.7258779089836424,0.7282907241538483,-4.147378886200088,532.4674822200558,-0.0626875,-0.02736606248457933,2.29070221685433,0.8104286756736603,0.6560452640795068
1985-02-09,4.5,5.6,-0.4,4.1,7.0,0.8,0.00429706390328152,2.5999999999999996,0.0045343244232609456,0.9474487440206661,0.9502557556889522,1.8838606023199855,89.5367239508801,0.028441550925925926,0.04024420953614607,0.7067240543109842,0.6529122673407336,0.7698327774872786
1985-02-10,4.5,13.5,4.0,9.3,8.4,0.8,0.005156476683937824,8.75,0.00695454432364321,0.7401141891497405,0.7445643895428339,4.4621633836900445,537.0391210836249,0.07139409722222223,0.022536757340241794,3.1678957244989467,0.5259154061947912,0.5432351435933945
1985-02-11,4.6,12.5,-7.7,0.5,5.2,2.4,0.0031921046138662715,2.4,0.004470129289729092,0.7131811530712229,0.7160138447162865,-2.206672221848731,571.9984924369514,-0.07371585648148148,-0.05151258820626698,1.4310260666054684,0.23697440324461494,0.359015974228048
1985-02-12,4.6,-7.5,-14.5,11.2,2.1,2.4,0.001289119170984456,-11.0,0.0016278053590786294,0.7916683609464727,0.7926950313752891,-13.882523294543551,513.0311195425454,-0.1555578703703704,-0.049902819824821115,3.117216039423039,0.5727555975464356,0.6024382569466874
1985-02-13,7.3,-8.6,-16.0,7.9,1.8,0.1,0.001104959289415248,-12.3,0.0014667934735211926,0.7530433254901019,0.7539636221764593,-15.756057831318387,597.9136999640162,-0.015091435185185194,-0.004829305144337527,3.1249703081778244,0.5511197395849622,0.5623981137314943
1985-02-14,8.4,-6.8,-16.7,0.1,1.9,0.8,0.0011663459166049838,-11.75,0.001533089874377976,0.7605018376845224,0.7614656636674354,-15.102420473267989,578.8094700419329,0.006384837962962971,0.0016097683814458369,3.96630846807187,0.45227360010115225,0.5164533807535885
1985-02-15,6.3,1.2,-19.2,0.0,3.1,0.5,0.0019029854428818161,-9.0,0.001906436041407899,0.9981865756786908,0.9993146059174253,-9.00876240203032,138.46855576360247,0.03192418981481481,0.01931722057735012,1.6526285283632705,0.20205835396774138,0.4650990036799521
1985-02-16,10.7,-1.7,-10.0,7.3,2.8,1.2,0.001718825561312608,-5.85,0.0024321013591046894,0.7062195197196424,0.7077464650737222,-10.302330370143965,635.6098588425685,0.03656770833333334,-0.004829305144337533,,0.5312543275596365,0.5187133474495995
1985-02-17,5.4,-7.2,-19.3,0.0,2.1,0.1,0.001289119170984456,-13.25,0.001358292856298175,0.9490073343023273,0.9498261451356844,-13.882523294543551,270.1019177292917,-0.0859050925925926,-0.011268378670120897,,0.3742986179781,0.5886541976049923
1985-02-18,5.0,-4.0,-9.6,2.1,2.6,1.9,0.0015960523069331357,-6.8,0.0022614075286697785,0.7053079320518196,0.7067256789259633,-11.23523436638433,646.2670231736315,0.07487673611111112,0.008048841907229206,,0.6504322201425707,0.5714217164100391
1985-02-19,7.5,-3.0,-9.8,0.0,2.6,3.7,0.0015960523069331357,-6.4,0.002331931342965493,0.6839291957495865,0.685381747579438,-11.23523436638433,689.3551118132171,0.004643518518518512,0.0,,0.5941878229544172,0.5302923575931724
1985-02-20,6.4,-4.6,-10.0,1.7,2.8,2.4,0.001718825561312608,-7.3,0.0021759301341770345,0.7895651144888932,0.7909461394782089,-10.302330370143965,479.3260886527873,-0.010447916666666661,0.0032195367628916906,-3.2451614738769616,0.6593434087863053,0.6437787119051399
1985-02-21,7.4,-1.5,-9.9,0.9,3.2,0.5,0.001964372070071552,-5.7,0.0024600776331701185,0.7981034325351166,0.7996683128196183,-8.602323050702307,445.14621238388696,0.01857407407407407,0.006439073525783375,2.8845879767795255,0.5276446531942592,0.5841611171513987
1985-02-22,12.4,-1.6,-15.4,0.4,2.3,0.5,0.0014118924253639278,-8.5,0.0019824239881886196,0.711798165100228,0.7130403492506626,-12.762325741346524,647.579159939212,-0.032504629629629626,-0.014487915433012593,2.2435684263840754,0.3409218445116958,0.4229631636488369
1985-02-23,7.8,-2.0,-14.8,0.0,2.6,0.8,0.0015960523069331357,-8.4,0.0019979418115286095,0.7985266816346782,0.7997926667580565,-11.23523436638433,473.79705338708055,0.0011608796296296254,0.004829305144337527,0.24038233139829318,0.36892796029685426,0.4924279107920187
1985-02-24,5.4,-2.1,-7.2,0.0,3.4,0.5,0.002087145324451024,-4.65,0.0026640754883724155,0.7829878237293231,0.7846841374557049,-7.822294046926035,463.24412893452467,0.04353298611111111,0.01287814705156675,3.380376535288507,0.6806653425880936,0.6487143512703109
1985-02-25,8.7,0.6,-7.2,3.3,3.6,0.5,0.002209918578830496,-3.3000000000000003,0.002948433534103612,0.7489681828212349,0.750842021725905,-7.082103550965821,518.3665097126193,0.015671875000000002,0.0032195367628916846,4.867742210815455,0.5588728129145354,0.5639705609990585
1985-02-26,5.5,3.1,-3.8,0.0,4.9,0.5,0.003007944732297064,-0.34999999999999987,0.0036657552979324024,0.8200111192683822,0.8223543204452404,-3.0081064496130354,335.8454601252431,0.03424594907407408,0.02092698895879595,1.6364489483653097,0.6051650124936581,0.6420123103224487
1985-02-27,11.1,5.9,-3.6,0.0,4.9,0.8,0.003007944732297064,1.1500000000000001,0.004086889380442455,0.7352020706386959,0.7378030798461362,-3.0081064496130354,515.9226160618474,0.017413194444444443,0.0,,0.5050106705628572,0.5278019906529209
1985-02-28,10.5,5.7,-5.4,0.0,4.6,2.4,0.0028237848507278555,0.1499999999999999,0.0038016303626070527,0.7420542075701682,0.7444749624683782,-3.8543717016918086,496.3974729138705,-0.0116087962962963,-0.004829305144337538,2.4038233139829353,0.4471250690631988,0.5023957665768506
1985-03-01,5.7,1.6,-1.3,0.0,4.8,3.7,0.0029465581051073275,0.15000000000000002,0.0038016303626070527,0.7744127804013078,0.7768434390974381,-3.2849527875058357,426.20483460100667,1.2888352936331389e-18,0.0032195367628916846,4.003169985471911e-16,0.8104286756736603,0.6997816150181405
1985-03-02,6.2,7.2,-1.4,0.3,5.4,2.9,0.0033148778682457443,2.9000000000000004,0.004632153620577702,0.714677665780954,0.7176151768008175,-1.6948950223539931,570.8881116426159,0.03192418981481482,0.009658610288675077,3.3052570567265356,0.543537821111157,0.5318838353447107
1985-03-03,5.8,5.0,2.7,0.0,5.9,6.0,0.0036218110041944243,3.85,0.004954438508487776,0.7300457819256524,0.7332012526853215,-0.48550227085271136,539.5178201589717,0.011028356481481478,0.008048841907229211,1.3701792889702755,0.8506523776820235,0.6764918355220181
1985-03-04,14.3,10.5,1.0,0.2,6.3,2.4,0.0038673575129533674,5.75,0.005659357889886398,0.6821269083732118,0.6856847416504022,0.4182028183889396,663.93966696818,0.022056712962962962,0.0064390735257833474,3.4254482224257017,0.5177914016966264,0.49650725944146673
