DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1
1971119,23.7,15.6,6.0,5.6,7.1,0.5,0.004358450530471255,10.8,0.5438653650954827,1.9640309051388616,1100.744545052648,-6.442881944444444e-05,-2.736606248457934e-05,2.354332833989172,0.5278448880521333,0.3975240944159166
1971120,21.8,23.5,7.4,0.0,10.1,0.5,0.006200049346163336,15.45,0.5693878531463344,6.960592337461794,1065.0410396304724,5.3980902777777754e-05,4.8293051443375296e-05,1.1177778410020662,0.35555729330525554,0.34501934713023735
1971121,22.4,28.0,7.0,0.0,11.1,0.8,0.006813915618060696,17.5,0.5481910491363189,8.317512367356994,1153.961046090629,2.3798032407407414e-05,1.6097683814458422e-05,1.4783513380995088,0.26486156468737004,0.289765950230548
1971122,10.3,26.5,14.2,0.0,13.8,0.5,0.008471354552183568,20.35,0.5690801876319117,11.533563269420377,1113.7138756796307,3.308506944444446e-05,4.3463746299037766e-05,0.7612107160945977,0.4673808995351283,0.392517221553454
1971123,16.4,23.5,10.0,1.4,13.9,0.0,0.008532741179373303,16.75,0.7217946705578628,11.717285223179244,636.987714642352,-4.179166666666668e-05,1.609768381445797e-06,,0.4239315400288206,0.47522018185244724
1971124,22.3,21.5,14.6,0.0,14.8,0.5,0.009085220824080928,18.05,0.7071335086435123,12.65404248456364,683.9069655673308,1.509143518518519e-05,1.4487915433012628e-05,1.0416567693926047,0.647872759490539,0.5708073527642266
1971125,23.7,24.5,11.6,0.0,11.5,0.1,0.007059462126819641,18.05,0.5483408572237438,8.83349848951899,1159.1228840852941,0.0,-5.31223565877128e-05,-0.0,0.44403237184867567,0.3690671746143553
1971126,9.7,14.6,12.0,0.0,13.0,0.5,0.00798026153466568,13.3,0.8457005894593351,10.756803504452272,321.75521346991724,-5.51417824074074e-05,2.4146525721687638e-05,-2.283632148283793,0.8439680334004989,0.7772596310828161
1971127,14.9,16.5,11.6,14.6,11.4,0.0,0.006998075499629905,14.05,0.7050605979173874,8.772743958196438,664.7848682883763,8.70659722222222e-06,-2.5756294103133478e-05,-0.33803765352885096,0.727698316822427,0.6023636259056527
1971128,14.6,16.0,8.2,10.8,10.1,1.2,0.006200049346163336,12.1,0.7103629343867763,7.010776529795225,639.4768428184619,-2.2637152777777788e-05,-2.0926988958795972e-05,1.0817204912923224,0.598207098156497,0.5515799829348125
1971129,14.3,17.2,9.5,0.0,10.4,0.5,0.006384209227732543,13.35,0.6732405318993756,7.423484820438347,744.8556015474369,1.4510995370370369e-05,4.829305144337504e-06,3.0047791424786894,0.6051361855892644,0.5256924623247448
1971130,23.0,22.2,11.0,0.0,11.8,0.0,0.0072436220083888486,16.6,0.6179257911750998,9.245016333533862,926.3365289755799,3.772858796296298e-05,2.253675734024184e-05,1.6740912365238307,0.4903447490361135,0.43603250486328365
1971131,26.0,24.4,7.6,0.0,10.2,0.1,0.00626143597335307,16.0,0.5548112033714356,7.09599900444079,1117.0737714464963,-6.965277777777793e-06,-2.5756294103133542e-05,0.2704301228230807,0.34145243668542047,0.3298856068404964
1971132,27.3,24.5,6.2,0.0,9.6,0.1,0.005893116210214655,15.35,0.5445787101653071,6.219695377781023,1143.9016223146855,-7.545717592592595e-06,-9.65861028867503e-06,0.7812425770444578,0.30832156864159715,0.3087408712279797
1971133,27.5,24.6,6.2,0.0,9.7,0.5,0.005954502837404392,15.4,0.5484908525161537,6.370057205622509,1131.6209953582677,5.80439814814823e-07,1.609768381445865e-06,0.360573497097441,0.30648076222746634,0.3100961097689306
1971134,27.4,26.5,8.0,0.0,10.2,0.5,0.00626143597335307,17.25,0.5116452032721168,7.073937206803845,1275.923907468486,2.1476273148148142e-05,8.048841907229165e-06,2.668243878521078,0.3096817309204329,0.29070766369018497
1971135,26.4,27.0,9.0,0.0,11.6,0.5,0.007120848754009376,18.0,0.5549221707182782,8.963574521404983,1136.7888172356486,8.70659722222222e-06,2.253675734024184e-05,0.3863287468901146,0.3217720047318472,0.3209818808864518
1971136,26.3,28.0,11.0,0.0,12.2,0.1,0.007489168517147792,19.5,0.5304580222201518,9.687891899519315,1235.336531284563,1.741319444444444e-05,9.658610288675054e-06,1.8028674854872049,0.34694547895102873,0.31784170126455397
1971137,25.6,27.8,10.8,0.0,12.6,1.9,0.007734715025906735,19.3,0.5550079782981051,10.177385361015393,1149.7476066975523,-2.321759259259251e-06,6.439073525783346e-06,-0.3605734970974411,0.34638611800381813,0.33229644159141475
1971138,26.5,26.2,14.2,0.0,12.0,0.8,0.0073663952627683205,20.2,0.4990191370651168,9.424925004675536,1355.4659305362106,1.044791666666665e-05,-9.658610288675008e-06,-1.0817204912923266,0.47573958279838585,0.3471141145743735
1971139,25.6,27.0,12.5,0.0,11.8,1.2,0.0072436220083888486,19.75,0.5048505478281322,9.183206681849283,1328.8875543245824,-5.223958333333325e-06,-3.2195367628916847e-06,1.6225807369384821,0.4061873155218163,0.3257721237358062
1971140,28.1,28.6,11.4,0.0,13.0,0.8,0.00798026153466568,20.0,0.547840615664716,10.634314220230179,1181.1115438543884,2.9021990740740736e-06,1.9317220577350108e-05,0.15023895712393376,0.3440381030852995,0.3269787410711965
1971141,24.6,29.0,13.8,0.0,12.8,1.2,0.007857488280286208,21.4,0.4937001214862247,10.368038671047838,1389.675605616485,1.6252314814814794e-05,-3.2195367628916847e-06,,0.3934637958399818,0.3138533208770762
1971142,24.2,28.6,13.0,0.0,14.1,0.1,0.008655514433752776,20.8,0.5652503644616067,11.851595388820014,1130.9060307689904,-6.965277777777752e-06,2.092698895879595e-05,-0.3328370742437905,0.38223863916097023,0.35446323597866775
1971143,21.3,26.6,11.4,6.8,13.9,0.1,0.008532741179373303,19.0,0.6245983512418862,11.67304706969664,926.365184498814,-2.089583333333334e-05,-3.21953676289173e-06,,0.3867739505239055,0.39382337490968117
1971144,21.3,25.6,11.0,1.6,13.1,0.0,0.008041648161855415,18.3,0.6153017166819961,10.785964636538877,948.5855365860052,-8.126157407407397e-06,-1.2878147051566739e-05,0.6310036199205211,0.3996171806520166,0.39397081965485997
1971145,27.7,25.0,11.0,7.2,13.0,0.5,0.00798026153466568,18.0,0.6224343006030373,10.67586735739997,924.5265021138908,-3.4826388888888966e-06,-1.609768381445797e-06,2.163440982584712,0.4141535056786561,0.4053201772529761
1971146,25.2,26.0,13.0,0.4,14.5,0.0,0.008901060942511719,19.5,0.6313605429445985,12.309167751305091,910.1579482393131,1.741319444444444e-05,2.414652572168759e-05,0.7211469941948833,0.4452332953976857,0.4255139499066372
1971147,20.6,26.8,14.2,0.0,14.4,1.9,0.008839674315321984,20.5,0.588432579114778,12.180785265079264,1052.2416424182375,1.1608796296296294e-05,-1.609768381445797e-06,,0.4591871447771208,0.40246178369401975
1971148,16.0,23.0,12.5,3.0,14.2,0.0,0.00871690106094251,17.75,0.6914171017520061,12.024752451912075,724.7826568479426,-3.1924189814814814e-05,-3.21953676289173e-06,,0.5157167231526263,0.4998450235870926
1971149,12.2,21.6,12.6,4.5,13.8,1.2,0.008471354552183568,17.1,0.7005205284333544,11.600579869840212,695.782118667652,-7.545717592592575e-06,-6.4390735257833245e-06,1.1718638655666889,0.5653147157119337,0.5293034420552518
1971150,14.9,20.0,14.0,21.0,14.6,0.1,0.008962447569701456,17.0,0.7463046653511309,12.465189445425864,574.8012195998708,-1.160879629629646e-06,1.2878147051566739e-05,-0.09014337427436153,0.6835349833521419,0.6183694186577885
1971151,14.8,22.2,15.0,12.9,14.7,0.1,0.00902383419689119,18.6,0.6779848598204922,12.538590627178259,767.8760577813077,1.857407407407409e-05,1.609768381445797e-06,,0.6369648000154198,0.5427789175133247
1971152,12.0,20.5,14.0,2.8,15.9,0.1,0.009760473723168024,17.25,0.8003827972703518,13.77828377536517,441.2353496752027,-1.5671875000000017e-05,1.9317220577350152e-05,-0.8112903684692413,0.6627196402583572,0.6532450732674154
1971153,19.9,24.5,11.4,5.2,14.5,0.0,0.008901060942511719,17.95,0.6971341896910206,12.341289231204348,710.4365374971385,8.126157407407397e-06,-2.253675734024184e-05,-0.3605734970974399,0.4381948390793172,0.4662712022282852
1971154,23.6,25.0,11.7,0.0,12.4,0.5,0.0076119417715272645,18.35,0.5803080522694068,9.955884507427918,1057.897979354485,4.643518518518543e-06,-3.380513601036264e-05,-0.1373613322275975,0.43381131508933585,0.38629103375908186
1971155,24.6,26.0,10.4,0.0,13.1,0.1,0.008041648161855415,18.2,0.6192601036698122,10.78795746568992,935.7543207209848,-1.7413194444444689e-06,1.126837867012085e-05,-0.15453149875604896,0.37496169148176917,0.3847824334041347
1971156,24.6,26.5,12.0,0.0,14.4,1.2,0.008839674315321984,19.25,0.6370281743169504,12.208384900280542,891.1809707357883,1.218923611111112e-05,2.0926988958795995e-05,0.5824648799266346,0.40479454975807455,0.41038805409843315
1971157,22.9,27.6,16.4,0.0,14.9,0.1,0.009146607451270664,22.0,0.5541711004324907,12.66927399556094,1180.6246387010788,3.1924189814814814e-05,8.048841907229211e-06,3.9663084680718512,0.5046250578363939,0.3965160875669769
1971158,22.0,25.0,13.0,0.8,14.5,0.5,0.008901060942511719,19.0,0.6518015686475683,12.319836284093588,845.7251250776308,-3.482638888888888e-05,-6.439073525783415e-06,,0.47251024908779515,0.45189967849410884
1971159,21.2,24.5,13.6,0.2,14.9,0.1,0.009146607451270664,19.05,0.6678140401011532,12.73713784401813,799.9068739283449,5.80439814814823e-07,6.439073525783415e-06,0.0901433742743609,0.506286771972831,0.4785440230071806
1971160,16.9,24.0,14.7,4.4,16.2,0.0,0.00994463360473723,19.35,0.7129004035306008,14.025960944807698,676.3838221383138,3.4826388888888966e-06,2.0926988958795904e-05,0.1664185371218966,0.5602643410794083,0.5363532338014615
1971161,25.5,28.0,12.6,3.0,13.3,1.2,0.008164421416234887,20.3,0.5500298744835251,10.97336584242893,1176.842446517431,1.1028356481481471e-05,-4.6683283061929426e-05,-0.23623780844315084,0.3855961419673326,0.3463321105315422
1971162,25.8,29.0,14.6,0.0,17.1,0.5,0.010497113249444856,21.8,0.6449009607377827,14.81325333472739,888.1895822046807,1.741319444444444e-05,6.117119849494206e-05,0.28466328718219003,0.41439558114371516,0.4201381165266773
1971163,19.8,20.6,11.0,0.1,12.2,0.1,0.007489168517147792,15.8,0.6731263269218389,9.758683881734955,761.9280236705473,-6.965277777777776e-05,-7.88786506908463e-05,0.8830371357488348,0.540889338014125,0.4978758403130321
1971164,23.6,20.5,10.0,11.6,13.0,0.5,0.00798026153466568,15.25,0.7438478831046136,10.72584999689643,571.8369460683389,-6.38483796296297e-06,1.2878147051566761e-05,-0.4957885585089811,0.5091254380536961,0.5344053176491711
1971165,28.1,24.6,10.0,5.1,12.6,1.2,0.007734715025906735,17.3,0.6309318781442005,10.217188101409857,893.5112859758217,2.3798032407407414e-05,-6.439073525783415e-06,-3.6958783452487456,0.3968085476187695,0.402615971411032
1971166,29.0,29.0,11.0,0.0,14.5,0.5,0.008901060942511719,20.0,0.6116207048560711,12.298197081987807,974.5983492041831,3.1343749999999986e-05,3.0585599247471e-05,1.024787833855885,0.3273438096425594,0.35667026711100286
1971167,27.1,25.8,14.4,0.0,13.8,0.5,0.008471354552183568,20.1,0.5781639877485022,11.53916219768815,1081.5547436443956,1.160879629629646e-06,-1.126837867012085e-05,-0.10302099917069932,0.4934959709444926,0.4092691505944549
1971168,27.7,23.4,10.6,2.0,11.7,0.1,0.007182235381199112,17.0,0.596993680802896,9.110561417946972,993.2130601123471,-3.598726851851853e-05,-3.3805136010362714e-05,1.0645503247638732,0.44393917595925997,0.4017572963439384
1971169,23.1,28.2,14.4,0.6,14.0,1.2,0.00859412780656304,21.3,0.543796331740199,11.731099372781813,1208.7658995099782,4.991782407407407e-05,3.70246727732544e-05,1.3482313369730397,0.4285400640517497,0.359937140695869
1971170,24.6,19.8,12.0,9.7,10.1,1.9,0.006200049346163336,15.9,0.5529248065259851,6.953079742144494,1122.2034282962065,-6.26875e-05,-6.278096687638786e-05,0.9985112227313749,0.6072157528572764,0.4324802459604799
1971171,16.8,21.8,11.2,0.0,11.6,0.8,0.007120848754009376,16.5,0.6113276611328838,8.991426778115757,945.2502421553934,6.965277777777773e-06,2.4146525721687638e-05,0.2884587976779526,0.5091790431562203,0.4392350344343513
1971172,26.2,26.4,9.8,0.0,12.9,0.0,0.007918874907475944,18.1,0.6136553179179689,10.557076473417954,951.8743575091272,1.857407407407409e-05,2.0926988958795972e-05,0.8875655313167778,0.351785551043244,0.37005076636686574
1971173,27.7,24.6,14.2,0.0,13.6,0.8,0.008348581297804096,19.4,0.5956216522842266,11.332030027107304,1019.162288407888,1.509143518518515e-05,1.1268378670120896e-05,1.3392729892190638,0.5232605644336167,0.4336219638018333
1971174,17.3,23.8,15.0,0.0,12.5,0.5,0.007673328398716999,19.4,0.5470738483420824,10.055233621316523,1177.4081573501496,0.0,-1.770745219590431e-05,-0.0,0.57812082327423,0.417875334326134
1971175,28.0,25.4,10.2,0.0,12.5,0.5,0.007673328398716999,17.799999999999997,0.6060495549743645,10.087581646473211,972.4724587748979,-1.857407407407409e-05,0.0,,0.3834035755006697,0.380531810672822
1971176,25.8,30.8,11.4,0.0,13.6,1.2,0.008348581297804096,21.1,0.5348220529316144,11.293958627507795,1237.7188145885286,3.830902777777782e-05,1.770745219590431e-05,2.1634409825846435,0.30305906339214284,0.3009375069792682
1971177,20.3,28.8,15.4,1.6,17.0,0.8,0.010435726622255118,22.1,0.6291451368961692,14.713788459099234,938.6444613316658,1.1608796296296294e-05,5.4732124969158594e-05,0.21210205711614197,0.4413904369428493,0.4223204727907086
1971178,27.5,30.4,14.0,3.0,16.8,0.1,0.010312953367875648,22.2,0.6177856990114978,14.526060076502167,974.7671125934579,1.1608796296296048e-06,-3.219536762891639e-06,-0.36057349709743847,0.3677014731301441,0.3804436583727957
1971179,21.4,25.4,15.4,5.1,14.0,0.5,0.00859412780656304,20.4,0.5755750196067694,11.752004275792999,1092.9034303077,-2.089583333333334e-05,-4.507351468048358e-05,0.46359449626813864,0.5390028505792673,0.4250501584640932
1971180,17.3,24.4,11.0,0.0,10.9,2.9,0.006691142363681225,17.7,0.5313599232585294,8.04425041135983,1212.6922177874621,-3.1343749999999986e-05,-4.9902819824821105e-05,0.6280957691374778,0.4292872976535011,0.35194352188217026
1971181,17.7,20.4,6.4,0.0,9.7,1.2,0.005954502837404392,13.399999999999999,0.6255804456951872,6.4009498607125845,877.9303831556233,-4.991782407407407e-05,-1.9317220577350132e-05,2.5841100625316575,0.40116058355247747,0.4011868374473771
1971182,14.0,19.0,8.0,0.0,8.7,2.9,0.005340636565507031,13.5,0.5570428689871565,4.821363516394505,1085.3845718385826,1.160879629629646e-06,-1.6097683814458446e-05,-0.07211469941948913,0.48826165715054104,0.39223511138652434
1971183,12.0,17.6,11.4,0.0,10.8,3.7,0.006629755736491489,14.5,0.648221167722666,7.963113329677854,822.001620811195,1.1608796296296294e-05,3.3805136010362734e-05,0.34340333056899097,0.669769920552325,0.5317797850517643
1971184,25.5,25.8,13.0,0.0,10.5,1.9,0.006445595854922281,19.4,0.4589741777356686,7.458435035367594,1497.0163826492937,5.6883101851851826e-05,-4.829305144337527e-06,,0.4505437934583402,0.311079538853029
1971185,19.8,22.8,10.8,0.0,10.9,1.2,0.006691142363681225,16.8,0.5631366113777484,8.060836709662839,1098.0362282002839,-3.018287037037034e-05,6.439073525783369e-06,-4.687455462266729,0.4665319849853008,0.3880347953181407
1971186,26.2,29.0,13.6,0.0,13.8,0.8,0.008471354552183568,21.3,0.5359614405743959,11.511565165748053,1235.940857609157,5.223958333333333e-05,4.6683283061929426e-05,1.11902119788861,0.38837861091670417,0.3386360017906642
1971187,18.8,28.0,12.4,0.0,13.9,0.0,0.008532741179373303,20.2,0.5787104860892179,11.647065198428171,1080.7494318402573,-1.276967592592594e-05,1.609768381445797e-06,,0.3805661167116908,0.36214429997854575
1971188,24.6,29.0,13.6,0.0,14.4,0.8,0.008839674315321984,21.3,0.5594719370354244,12.162089006191852,1155.3509010728599,1.276967592592594e-05,8.048841907229257e-06,1.5865233872287337,0.38837861091670417,0.35349061616953414
1971189,25.7,27.0,11.0,0.0,10.4,1.2,0.006384209227732543,19.0,0.4663148702418448,7.325718460394718,1463.3875739477514,-2.670023148148149e-05,-6.439073525783374e-05,0.41465952166205705,0.367879067105403,0.2871769842305559
1971190,28.8,28.2,10.0,0.0,12.0,0.5,0.0073663952627683205,19.1,0.5351624692773426,9.448393433322178,1214.7622617455036,1.160879629629646e-06,2.5756294103133522e-05,0.04507168713718069,0.3207976931746659,0.30914104213457766
1971191,27.5,29.0,15.4,0.0,12.5,0.8,0.007673328398716999,22.2,0.45843926088224235,9.991195599133915,1536.2504860222944,3.598726851851849e-05,8.048841907229165e-06,4.471111364008292,0.4363011325552548,0.30604437886182
1971192,28.9,30.0,11.0,0.0,11.6,0.1,0.007120848754009376,20.5,0.4731945405323391,8.911594745173582,1456.1318805230921,-1.9734953703703695e-05,-1.4487915433012558e-05,1.3621665445903344,0.308980966806758,0.268647593107506
1971193,26.5,31.0,12.8,0.0,13.6,0.0,0.008348581297804096,21.9,0.5085920399345036,11.274764165732638,1340.609837370885,1.6252314814814794e-05,3.219536762891687e-05,0.5048028959364166,0.3285542646970749,0.2971394866640905
1971194,27.6,31.8,13.2,0.0,14.1,0.1,0.008655514433752776,22.5,0.5080098271101591,11.810280360721087,1349.882535468202,6.965277777777793e-06,8.048841907229211e-06,0.8653763930338605,0.3222450261672846,0.2941458472283759
1971195,21.7,27.0,15.2,0.0,16.7,2.4,0.01025156674068591,21.1,0.6579927131227051,14.460032621298177,843.7107747567512,-1.6252314814814794e-05,4.1853977917591855e-05,-0.3883099199510903,0.4840691989011939,0.46151704522096426
1971196,16.9,26.8,18.2,0.0,16.3,0.0,0.010006020231926968,22.5,0.5880749045503826,14.046901044788502,1072.4846541700342,1.6252314814814794e-05,-6.4390735257833245e-06,-2.5240144796821022,0.5926807606811617,0.45465218666292323
1971197,28.1,29.0,12.0,0.0,12.7,0.0,0.007796101653096472,20.5,0.5184190111877394,10.270462751364343,1288.8352447605255,-2.321759259259259e-05,-5.795166173205034e-05,0.40063721899715654,0.3497366236677181,0.31181467647983774
1971198,27.4,32.2,12.4,0.0,13.5,1.2,0.00828719467061436,22.3,0.4923301411152131,11.152632586936868,1405.9018833525868,2.089583333333334e-05,1.2878147051566761e-05,1.6225807369384824,0.2989382910904444,0.27530459259416057
1971199,24.9,33.6,18.0,0.0,17.2,0.0,0.01055849987663459,25.8,0.5061677171274253,14.792521514332256,1396.8697640589596,4.063078703703703e-05,5.956143011349612e-05,0.6821660755897538,0.3960160685662599,0.32283214080649275
1971200,20.4,27.0,16.6,17.8,17.6,1.9,0.010804046385393536,21.8,0.6639636683530359,15.265805473089683,831.4885147167287,-4.643518518518518e-05,6.439073525783415e-06,,0.5294026258001245,0.48612092992070605
1971201,10.1,17.2,14.4,5.7,13.2,1.2,0.00810303478904515,15.8,0.728751347490603,10.947858875372557,613.4207560437841,-6.965277777777776e-05,-7.08298087836171e-05,0.9833822648112021,0.8359513989547751,0.666622493051712
1971202,23.9,23.8,13.4,0.3,10.4,4.4,0.006384209227732543,18.6,0.4783884930013708,7.333718923273852,1412.5040447277422,3.2504629629629635e-05,-4.507351468048358e-05,-0.7211469941948823,0.5211918433481559,0.34760569177817124
1971203,24.4,24.6,10.0,0.0,11.8,0.0,0.0072436220083888486,17.3,0.5905804205717599,9.232214920958615,1015.7760035438534,-1.509143518518519e-05,2.253675734024184e-05,-0.6696364946095323,0.3968085476187695,0.37686653339537013
1971204,25.7,25.4,9.6,0.0,10.8,0.5,0.006629755736491489,17.5,0.5332761929821906,7.911631095798146,1204.0262398617172,2.321759259259251e-06,-1.6097683814458422e-05,-0.1442293988389759,0.3682947997582853,0.3285604075234474
1971205,24.7,27.0,8.4,0.0,11.8,0.0,0.0072436220083888486,17.7,0.5755538021436963,9.224668289461349,1066.8873631330093,2.321759259259251e-06,1.6097683814458422e-05,0.1442293988389759,0.30897342676641704,0.32668345928401077
1971206,25.7,28.2,11.0,0.0,11.4,0.1,0.006998075499629905,19.6,0.49228743977060846,8.67201567876622,1373.0292233727596,2.2056712962962987e-05,-6.439073525783369e-06,-3.4254482224256937,0.3429216770940791,0.2933680477345174
1971207,22.8,27.8,10.4,0.0,13.8,0.5,0.008471354552183568,19.1,0.6161226823384046,11.56079398096026,952.9389964111402,-5.804398148148147e-06,3.8634441154700217e-05,-0.15023895712393376,0.3372750011230776,0.36431602261190704
1971208,26.1,30.0,13.2,0.0,13.3,0.0,0.008164421416234887,21.6,0.506733206738203,10.943184809387713,1343.8600539200543,2.9021990740740738e-05,-8.048841907229257e-06,-3.60573497097439,0.3571556650831678,0.3078167506554897
