DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1984125,19.3,26.2,9.2,0.0,13.7,2.9,0.08409967924993832,8.5,13.337597831692026,-6711.127441179747,1.3930555555555556e-05,8.048841907229239e-05,0.1730752786067711,0.3418977875297407,4.349440135390962
1984126,17.4,23.6,13.4,0.0,14.0,1.2,0.0859412780656304,5.1000000000000005,17.289121768759653,-7341.210312126059,-3.9469907407407397e-05,4.8293051443375364e-05,-0.8172999267541979,0.5275117427271383,5.213844737924888
1984127,25.6,22.0,10.6,25.0,12.9,0.0,0.07918874907475944,5.7,15.162780271787806,-6889.999460758504,6.965277777777773e-06,-0.00017707452195904274,-0.039335290592448065,0.48332713977880404,5.253173181646036
1984128,20.3,24.0,8.0,0.0,11.7,0.0,0.07182235381199112,8.0,11.63221039340873,-6137.206481069381,2.670023148148148e-05,-0.0001931722057735011,-0.13821984055401904,0.3594147733232997,4.1807882617959296
1984129,16.5,20.0,12.8,0.8,15.0,0.5,0.09207994078460399,3.5999999999999996,20.733364825444802,-7899.2291255589,-5.10787037037037e-05,0.0005312235658771279,-0.09615293255931763,0.6320981411455474,7.014658258543356
1984130,9.8,14.2,8.0,6.6,10.3,1.9,0.06322822600542807,3.0999999999999996,14.298185442891493,-6389.112625996934,-5.804398148148147e-06,-0.0007565911392795459,0.007671776533988106,0.6625896163674042,6.743604243114128
1984131,14.2,19.0,7.6,9.4,12.8,0.5,0.07857488280286208,5.7,15.035215991038672,-6857.085320318374,3.018287037037037e-05,0.00040244209536146084,0.0749992873962677,0.4751348532045591,6.268851070705122
1984132,9.9,15.0,10.0,5.0,12.7,0.5,0.07796101653096471,2.5,18.696098243922943,-7320.728763195328,-3.7148148148148145e-05,-1.6097683814458696e-05,2.3076703814235837,0.7201490523980751,8.024902596769882
1984133,9.9,15.2,9.4,3.6,13.3,0.5,0.08164421416234888,2.8999999999999995,19.10359491049421,-7458.746870007294,4.643518518518512e-06,9.658610288675073e-05,0.04807646627965865,0.682882145504727,8.32811247305711
1984134,16.4,17.8,10.4,4.4,13.1,0.0,0.08041648161855415,3.7,17.751006365745198,-7267.4327668777805,9.287037037037045e-06,-3.219536762891703e-05,-0.28845879767795146,0.6188354435996831,6.939456561552711
1984135,15.4,17.8,8.0,20.8,11.5,0.5,0.0705946212681964,4.9,14.16498674376715,-6542.159945122466,1.3930555555555556e-05,-0.0002575629410313344,-0.05408602456461623,0.5264340030058262,6.0233229932026555
1984136,17.7,20.2,6.6,0.0,10.1,0.5,0.06200049346163336,6.8,10.794749038639406,-5761.691542698697,2.2056712962962953e-05,-0.00022536757340241813,-0.09786994921216245,0.41178274560290706,4.506617596878108
1984137,16.8,25.4,17.4,0.0,10.3,6.0,0.06322822600542807,4.0,13.412519590512336,-6253.808589624562,-3.250462962962962e-05,3.219536762891666e-05,-1.0096057918728405,0.6122360509702907,3.362468730895407
1984138,17.8,24.0,11.2,0.0,13.9,0.0,0.08532741179373303,6.4,15.664211040286048,-7104.37947397076,2.7861111111111112e-05,0.0005795166173205032,0.04807646627965881,0.4455982358600138,5.045848255140357
1984139,26.7,22.8,9.6,0.0,11.5,0.0,0.0705946212681964,6.6000000000000005,12.578093686231583,-6282.929507087045,2.321759259259261e-06,-0.00038634441154700177,-0.006009558284957362,0.43056891603436154,4.4167008099388925
1984140,27.4,27.0,8.0,0.0,11.8,0.5,0.07243622008388849,9.5,10.594949825834629,-5941.66451892317,3.366550925925925e-05,4.8293051443375364e-05,0.6971087610550512,0.30069277040894066,3.5259209111396017
1984141,23.0,28.8,9.2,0.0,14.3,1.9,0.08778287688132248,9.8,12.792229472137395,-6694.488207351568,3.4826388888888966e-06,0.0004024420953614605,0.008653763930338607,0.2935898243105437,3.9102368783351142
1984142,27.6,25.2,16.6,6.4,11.9,2.9,0.07305008635578583,4.299999999999999,15.331424347065735,-6771.282316103337,-6.384837962962964e-05,-0.00038634441154700253,0.16526285283632705,0.5889280770564993,3.972310307793872
1984143,26.9,25.6,9.4,0.0,12.1,0.5,0.07427781889958056,8.100000000000001,11.979189832812535,-6255.45597065189,4.4113425925925954e-05,3.219536762891703e-05,1.370179288970269,0.35908088132293364,3.939513211996287
1984144,19.7,28.7,12.0,0.0,9.9,1.9,0.06077276091783864,8.35,9.495871128429044,-5458.181189097873,2.9021990740740533e-06,-0.0003541490439180853,-0.008194852206759964,0.3558760466770154,2.6475241088680916
1984145,20.2,21.2,11.4,2.2,13.4,0.1,0.08225808043424625,4.8999999999999995,16.71505240794999,-7178.444753004731,-4.005034722222222e-05,0.0005634189335060451,-0.07108448942778119,0.5352939373100327,5.752705935442903
1984146,20.7,20.6,8.6,4.0,12.5,0.0,0.07673328398716998,6.000000000000001,14.349716451420749,-6711.430582208783,1.276967592592594e-05,-0.00014487915433012644,-0.0881401881793742,0.4604786569062208,5.531099724494209
1984147,20.4,20.6,10.2,17.0,12.8,0.5,0.07857488280286208,5.200000000000001,15.571127542155768,-6934.68559380054,-9.287037037037035e-06,4.829305144337572e-05,-0.19230586511863337,0.5128091023128746,5.6780178221806965
1984148,24.4,23.4,10.3,8.3,13.6,0.0,0.08348581297804096,6.549999999999999,15.13667054067778,-6984.766967692498,1.5671874999999973e-05,0.00012878147051566737,0.12169355527038615,0.43514196600866634,5.107932781780969
1984149,25.1,24.8,14.8,0.1,15.7,0.5,0.09637700468788553,5.0,19.750700172982537,-7894.719309446712,-1.7993634259259244e-05,0.00033805136010362717,-0.05322751623819359,0.537484497125581,5.503675495564814
1984150,27.1,23.2,12.2,0.0,14.9,0.5,0.09146607451270664,5.5,18.000404391066635,-7563.894502005753,5.804398148148147e-06,-0.00012878147051566775,-0.045071687137179996,0.49956180839245856,5.717876904027604
1984151,24.6,22.7,11.0,0.4,13.2,0.5,0.0810303478904515,5.85,15.38439278387625,-6964.818311015803,4.0630787037036985e-06,-0.0002736606248457935,-0.014847143998129893,0.4756548309094245,5.160914243423299
1984152,27.5,22.4,8.2,0.0,11.3,0.0,0.06936688872440168,7.1,11.922509372265308,-6138.418237249709,1.4510995370370369e-05,-0.0003058559924747098,-0.04744388119703176,0.4013593545006422,4.439292623953062
1984153,15.8,18.8,12.6,0.0,15.1,0.5,0.09269380705650135,3.1000000000000005,21.642158296685484,-8011.2091436734245,-4.643518518518517e-05,0.0006117119849494199,-0.07591020991525074,0.6722548406430067,7.616360535587416
1984154,27.0,24.0,13.6,0.0,14.5,0.5,0.08901060942511718,5.2,17.841231231714126,-7485.1334342898745,2.4378472222222218e-05,-9.658610288675073e-05,-0.2524014479682082,0.5217100297630863,5.288970015933414
1984155,27.7,27.4,10.6,0.0,14.8,0.0,0.09085220824080928,8.399999999999999,14.615330603981745,-7070.852236902795,3.7148148148148125e-05,4.829305144337572e-05,0.7692234604745333,0.34990236095043503,4.410925209814122
1984156,19.8,26.2,11.4,0.0,14.2,0.5,0.08716901060942511,7.3999999999999995,14.960956694706988,-7041.946559512743,-1.1608796296296284e-05,-9.658610288675073e-05,0.12019116569914666,0.3960206684784879,4.526948243423903
1984157,29.0,28.0,9.6,0.2,12.9,0.5,0.07918874907475944,9.2,11.908331748045363,-6347.003211261179,2.089583333333333e-05,-0.0002092698895879594,-0.09985112227313754,0.31597153878863965,3.6627935844644
1984158,12.3,26.4,13.0,0.0,17.0,0.5,0.10435726622255118,6.699999999999999,19.16112426299061,-8017.852906286296,-2.9021990740740738e-05,0.0006600050363927949,-0.04397237769480991,0.43482226564954796,5.461303157468068
1984159,13.7,22.2,13.6,0.0,17.5,0.0,0.107426597582038,4.3,23.41455555900442,-8565.444368585788,-2.7861111111111102e-05,8.048841907229276e-05,-0.34615055721354054,0.581771846270423,7.268869389666764
1984160,18.6,19.8,11.4,8.4,12.9,0.5,0.07918874907475944,4.2,16.849239773974777,-7123.222426285219,-1.1608796296296255e-06,-0.0007404934554650877,0.00156771085694539,0.5836169527004432,6.020345865836809
1984161,17.3,19.6,12.0,2.1,12.1,1.2,0.07427781889958056,3.8000000000000007,16.172106999191108,-6916.355357848217,-4.643518518518512e-06,-0.00012878147051566737,0.03605734970974406,0.6148056701397564,5.688537286474924
1984162,26.6,24.0,10.8,0.3,13.4,1.2,0.08225808043424625,6.6,14.842477367652796,-6912.566052968971,3.2504629629629615e-05,0.0002092698895879598,0.15532396798043585,0.43391383473900613,4.847430871306949
1984163,27.0,27.0,9.6,0.0,12.9,0.0,0.07918874907475944,8.7,12.321922032658488,-6424.483719881313,2.4378472222222218e-05,-8.048841907229239e-05,-0.3028817375618494,0.3350362577799452,3.885291727508959
1984164,10.6,18.4,12.2,1.6,12.6,0.8,0.07734715025906734,3.0999999999999996,17.758640468882685,-7193.845014560002,-6.500925925925924e-05,-4.829305144337572e-05,1.3461410558304336,0.6714293540606157,6.408214921528859
1984165,22.5,20.4,6.2,0.0,9.3,0.5,0.05708956328645448,7.1,9.684567604101881,-5422.791865300079,4.643518518518518e-05,-0.0005312235658771275,-0.08741175687210698,0.39566634092391745,4.076479136149197
1984166,28.8,25.6,5.0,0.0,11.5,0.0,0.0705946212681964,10.3,9.760881484395036,-5719.916154775968,3.714814814814816e-05,0.0003541490439180855,0.10489410824652828,0.2656839462198437,3.7229102338009734
1984167,24.3,26.2,11.0,0.0,15.2,0.8,0.09330767332839872,7.6,15.901999291045042,-7321.994034884516,-3.134375000000001e-05,0.0005956143011349616,-0.05262424011692385,0.38565236862886987,4.877866509403911
1984168,21.4,20.0,13.2,5.4,12.8,1.2,0.07857488280286208,3.4000000000000004,17.68274171943088,-7214.3612010698025,-4.8756944444444436e-05,-0.0003863444115470022,0.12620072398410434,0.6488513607214619,5.8987586610170455
1984169,25.6,21.8,11.0,0.0,13.2,0.0,0.0810303478904515,5.4,15.876398029249952,-7035.019180182349,2.321759259259259e-05,6.439073525783332e-05,0.3605734970974431,0.5024641398292363,5.453341662247401
1984170,18.6,22.2,8.8,0.0,14.6,0.0,0.08962447569701455,6.699999999999999,16.189713209268877,-7278.574484946869,1.509143518518517e-05,0.00022536757340241813,0.06696364946095322,0.4231343816695369,5.936822967095756
1984171,26.6,25.0,10.0,0.3,13.1,0.5,0.08041648161855415,7.5,13.60641672952479,-6675.374512221784,9.287037037037045e-06,-0.00024146525721687644,-0.03846117302372706,0.38743391892797824,4.4516648552172935
1984172,28.7,26.6,11.0,0.0,14.5,0.5,0.08901060942511718,7.800000000000001,14.891489526008105,-7072.8161865419415,3.4826388888888966e-06,0.00022536757340241775,0.015453149875604663,0.3766477409286833,4.5224967262382885
1984173,25.8,30.6,13.0,0.0,19.0,0.0,0.11663459166049839,8.8,18.788963537560413,-8266.060224723942,1.1608796296296294e-05,0.0007243957716506293,0.016025488759886262,0.34058537026471714,4.840115303715085
1984174,19.6,29.0,16.6,0.6,17.9,0.5,0.10988206266962743,6.199999999999999,21.01894741926111,-8372.480749024777,-3.018287037037038e-05,-0.00017707452195904274,0.17045292590060848,0.47106967441160463,4.971341463005379
1984175,17.0,25.2,17.6,5.8,21.1,0.5,0.12952578337034298,3.799999999999999,29.990827516069317,-9747.132164051174,-2.7861111111111112e-05,0.0005151258820626706,-0.054086024564616045,0.6274475895218411,7.502444886359778
1984176,10.6,18.8,11.0,0.0,16.0,0.5,0.0982186035035776,3.9000000000000004,21.79726365316741,-8166.359950583097,1.160879629629646e-06,-0.0008209818745373804,-0.0014140137141076304,0.6048706205255419,8.1161819991557
1984177,20.7,19.8,10.8,4.4,11.9,1.9,0.07305008635578583,4.5,15.116476889397205,-6740.582198379471,6.965277777777773e-06,-0.0006600050363927956,-0.01055337064675436,0.5608303811284417,5.515912358464375
1984178,25.6,23.6,6.4,0.0,12.3,0.0,0.07550555144337527,8.600000000000001,11.782353520879798,-6244.661150799572,4.759606481481483e-05,6.439073525783369e-05,0.7391756690497544,0.32997943566945576,4.518271916019815
1984179,28.6,22.8,9.4,1.3,12.5,0.5,0.07673328398716998,6.7,13.667519633969418,-6603.310507582557,-2.2056712962962977e-05,3.219536762891666e-05,-0.6850896444851423,0.4248191366732412,4.832357562362933
1984180,28.9,28.8,8.8,0.0,12.4,0.5,0.07611941771527264,10.0,10.80496126752647,-6061.993380375133,3.830902777777777e-05,-1.6097683814457968e-05,-2.3797850808431775,0.28577056801216,3.3473430559578903
1984181,27.0,31.4,14.2,0.0,17.5,1.2,0.107426597582038,8.6,17.36302349442949,-7855.912441460634,-1.6252314814814818e-05,0.0008209818745373796,-0.019796191997506568,0.35181155229971717,4.215637407106434
1984182,20.8,25.0,16.2,0.0,17.9,0.5,0.10988206266962743,4.4,23.846803988050635,-8671.41017149308,-4.8756944444444436e-05,6.439073525783332e-05,-0.7572043439046304,0.5810010888172187,6.296697372127057
1984183,23.2,25.2,13.2,0.0,16.5,0.5,0.1012879348630644,6.0,19.459149653204893,-7979.8386857812175,1.857407407407407e-05,-0.00022536757340241775,-0.082416799336558,0.4730500149949181,5.674986748570065
1984184,27.9,32.4,11.8,0.0,20.6,0.0,0.12645645201085615,10.299999999999999,18.602831007114116,-8477.761228306452,4.991782407407405e-05,0.0006600050363927952,0.07563248963507298,0.28412345728091354,4.784404725864378
1984185,13.5,22.8,15.2,0.0,17.4,5.0,0.10681273131014063,3.8000000000000007,24.102862868102914,-8617.33257269144,-7.545717592592589e-05,-0.0005151258820626695,0.14648298319583536,0.6220972966854359,6.965586510092615
1984186,22.5,19.2,11.6,3.8,11.7,2.4,0.07182235381199112,3.8,15.596123393459036,-6779.318972670194,-1.031068234906511e-20,-0.00091756797742413,1.1236968380272031e-17,0.6138813223514844,5.624254670348659
1984187,12.7,17.6,9.0,0.0,12.4,1.2,0.07611941771527264,4.300000000000001,16.028676249450303,-6940.716090979459,5.804398148148157e-06,0.00011268378670120906,0.051510499585348764,0.5704885992126,6.618824483799363
1984188,17.0,21.0,9.6,1.0,12.7,1.9,0.07796101653096471,5.7,14.907821567336482,-6824.080105676407,1.6252314814814808e-05,4.8293051443375e-05,0.33653526395761335,0.4806125476558873,5.4911856708894655
1984189,15.3,21.2,10.2,0.3,12.8,1.2,0.07857488280286208,5.5,15.247093569554531,-6888.121085172168,-2.321759259259261e-06,1.6097683814458696e-05,-0.1442293988389741,0.4942171133584805,5.47114538512188
1984190,20.4,20.4,10.0,5.8,13.2,0.5,0.0810303478904515,5.199999999999999,16.100631138466433,-7066.229117736976,-3.4826388888888966e-06,6.439073525783332e-05,-0.054086024564616586,0.5122794166347259,5.944040746080591
1984191,26.5,25.0,8.6,0.0,14.9,0.1,0.09146607451270664,8.2,14.927437950637392,-7133.5877747473705,3.482638888888888e-05,0.0002736606248457935,0.12726123426968491,0.3525838589240785,5.12233862701207
1984192,28.5,28.2,10.0,0.0,15.8,0.0,0.09699087095978287,9.1,14.974697091334093,-7264.749778418149,1.044791666666667e-05,0.0001448791543301257,0.07211469941948828,0.3207976931746659,4.521951272517149
1984193,28.8,31.2,10.4,0.0,16.0,0.0,0.0982186035035776,10.399999999999999,13.902051912361639,-7115.474872819348,1.509143518518517e-05,3.219536762891703e-05,0.4687455462266703,0.2771628106109012,3.8531317812888046
1984194,28.9,36.0,12.2,0.0,18.5,0.0,0.11356526030101159,11.9,14.783867143329559,-7602.232634428318,1.7413194444444464e-05,0.0004024420953614605,0.043268819651692984,0.23862848959775587,3.458807152299678
1984195,27.4,36.3,15.2,0.0,20.4,0.0,0.1252287194670614,10.549999999999999,18.088203625557213,-8377.210708788103,-1.5671875000000017e-05,0.0003058559924747094,-0.051239391692794414,0.28529820377984244,3.806156606122334
1984196,26.6,31.4,18.8,0.0,25.3,0.5,0.15530816679003207,6.299999999999999,31.08877088677893,-10574.882599866976,-4.933738425925926e-05,0.0007887865069084634,-0.0625484637822091,0.4714919922482122,6.4505186435017245
1984197,25.7,34.8,17.6,0.0,24.3,0.5,0.1491695040710585,8.599999999999998,25.29265798194699,-9856.36267107912,2.670023148148147e-05,-0.00016097683814458332,-0.16586380866482373,0.36115076291999276,5.072100880546075
1984198,23.0,26.8,16.2,0.0,18.1,1.2,0.11110979521342217,5.300000000000001,22.66491016298323,-8582.588491433891,-3.830902777777774e-05,-0.0009980563964964227,0.03838363033617915,0.5221941970149587,5.727414507090988
1984199,10.5,16.2,12.2,1.4,15.0,1.2,0.09207994078460399,2.0,23.244550108822658,-8155.624693852106,-3.830902777777778e-05,-0.0004990281982482116,0.07676726067235835,0.7716880940776684,8.915337179937442
1984200,12.6,18.4,9.8,1.0,14.0,2.9,0.0859412780656304,4.299999999999999,18.29134957734636,-7467.45647574781,2.670023148148147e-05,-0.00016097683814458405,-0.165863808664823,0.572478306506768,7.18237518427359
1984201,24.3,24.4,13.2,0.0,14.0,0.8,0.0859412780656304,5.6,16.693648297691436,-7262.357384770558,1.509143518518519e-05,0.0,,0.4962195305741356,4.967440216758904
1984202,23.9,25.4,9.0,0.0,14.5,0.5,0.08901060942511718,8.2,14.487546341113848,-7009.465013478655,3.018287037037036e-05,8.048841907229166e-05,0.3749964369813407,0.35371382439560944,4.85428601200751
1984203,25.4,26.8,10.4,0.0,14.0,0.5,0.0859412780656304,8.2,13.94100534599105,-6852.897477417847,0.0,-8.048841907229166e-05,-0.0,0.3576560646041082,4.299641039911162
1984204,27.5,28.2,9.8,0.0,13.8,0.5,0.08471354552183569,9.2,12.816040847007788,-6632.951240089038,1.1608796296296294e-05,-3.219536762891666e-05,-0.3605734970974431,0.3165272125855841,3.8962705804391673
1984205,27.6,32.8,10.4,0.0,13.7,0.0,0.08409967924993832,11.2,11.104962384418483,-6288.547443722305,2.321759259259259e-05,-1.6097683814458696e-05,-1.4422939883897397,0.25313002449733,2.9646746832802635
1984206,26.2,28.4,17.2,0.0,19.6,0.5,0.12031778929188255,5.6,24.284411459426195,-8984.782654281451,-6.500925925925924e-05,0.0009497633450530471,-0.06844785029646336,0.5067007660954761,5.7055436555692305
1984207,26.7,25.8,16.0,5.8,16.2,0.5,0.09944633604737231,4.9,20.593441512214216,-8066.328779048893,-8.126157407407397e-06,-0.0005473212496915866,0.014847143998129904,0.5469620908860888,5.369205266016954
1984208,15.0,25.2,12.0,0.0,16.4,1.9,0.10067406859116702,6.6,18.53740328738591,-7851.597676149777,1.9734953703703695e-05,3.219536762891666e-05,0.612974945065653,0.43723832893749914,5.634525621630957
1984209,10.3,17.8,13.6,19.0,16.1,3.7,0.09883246977547497,2.1000000000000005,24.95610983557954,-8490.247688956102,-5.223958333333332e-05,-4.829305144337464e-05,1.081720491292337,0.764147496879383,8.710323303600381
1984210,19.3,20.8,12.4,1.4,13.3,1.9,0.08164421416234888,4.2,17.41814460945582,-7255.251176917433,2.4378472222222218e-05,-0.00045073514680483626,-0.0540860245646161,0.5860345681204526,5.850477616919346
1984211,22.1,23.0,13.8,0.0,14.6,0.8,0.08962447569701455,4.6,18.75122532729956,-7612.302542938846,4.643518518518512e-06,0.0002092698895879594,0.022189138282919428,0.5614234890692844,5.662618274631596
1984212,16.5,25.8,14.0,0.0,17.6,0.0,0.10804046385393537,5.9,21.060023404252362,-8331.41513716852,1.509143518518519e-05,0.0004829305144337532,0.031249703081778202,0.4808708623799603,5.885762524379895
1984213,25.7,29.2,13.6,0.0,19.1,0.0,0.11724845793239577,7.8,20.24316148814507,-8463.706260969344,2.2056712962962953e-05,0.00024146525721687644,0.09134528593135166,0.38390707214164804,5.281509124170124
1984214,26.8,33.4,13.2,0.0,18.9,0.0,0.11602072538860102,10.1,17.09600692868409,-8018.707841246194,2.670023148148148e-05,-3.219536762891776e-05,-0.8293190433240909,0.2944190771630601,4.10088663361121
1984215,16.5,25.8,16.4,0.0,20.1,0.5,0.12338712065136935,4.700000000000001,26.62106010796598,-9288.869613530433,-6.268749999999997e-05,0.00019317220577350146,-0.3245161473876962,0.5610992486756655,6.844546758789756
1984216,23.6,27.0,17.6,8.6,18.1,1.9,0.11110979521342217,4.699999999999999,23.64109510439036,-8682.52845849031,-2.062136469813022e-20,-0.0003219536762891681,6.405071976755064e-17,0.5640288082460605,5.6624567146126035
1984217,25.0,30.0,14.6,0.0,18.6,0.0,0.11417912657290896,7.7,19.780702892281077,-8332.211485084854,3.48263888888889e-05,8.048841907229202e-05,0.43268819651692986,0.3911494383903155,4.894609992098475
1984218,25.3,33.0,14.6,0.0,17.7,0.0,0.10865433012583271,9.2,16.87947516840766,-7816.324812383157,1.741319444444443e-05,-0.0001448791543301261,-0.1201911656991467,0.3297718876811532,3.8981798598099635
1984219,24.4,33.2,14.4,0.0,17.8,0.8,0.10926819639773008,9.400000000000002,16.756706699616153,-7812.835353336978,2.321759259259292e-06,1.6097683814458696e-05,0.144229398838976,0.3218950900396367,3.8784184146593828
1984220,12.8,29.6,16.8,0.0,18.0,1.9,0.1104959289415248,6.4,20.85854229338254,-8369.426024212906,-3.482638888888891e-05,3.219536762891666e-05,-1.08172049129233,0.4608288101930349,4.831369530821148
1984221,16.8,27.4,17.2,2.6,19.5,0.8,0.11970392301998521,5.1,25.004883724538946,-9039.554911979536,-1.509143518518519e-05,0.00024146525721687682,-0.06249940616355635,0.5371807726994549,6.015555917306532
1984222,21.5,29.6,13.4,0.0,16.8,0.8,0.10312953367875648,8.100000000000001,17.167312211062036,-7728.484874307931,3.482638888888891e-05,-0.0004346374629903779,-0.0801274437994313,0.3702811109084528,4.466958566158594
1984223,18.9,31.0,19.8,0.0,18.9,0.5,0.11602072538860102,5.6,23.303279396520654,-8774.195051860834,-2.9021990740740758e-05,0.0003380513601036264,-0.08585083264224805,0.5133764597636803,4.712945238463596
1984224,20.5,29.8,15.2,1.6,17.4,0.5,0.10681273131014063,7.300000000000001,18.865488127405527,-8040.063215284565,1.9734953703703715e-05,-0.0002414652572168761,-0.08172999267542011,0.41127650800278037,4.5949435522699265
1984225,16.7,25.0,13.2,4.8,19.0,0.1,0.11663459166049839,5.9,22.956440355396236,-8753.78301345121,-1.6252314814814818e-05,0.00025756294103133475,-0.06310036199205218,0.47872615681112796,6.728568135600642
1984226,14.0,24.2,15.2,0.3,19.4,0.8,0.11909005674808784,4.5,25.931647486379,-9111.094167775216,-1.6252314814814818e-05,6.439073525783405e-05,-0.25240144796820735,0.5716911947152566,7.2335246004638005
1984227,12.7,23.0,15.2,0.0,18.5,0.0,0.11356526030101159,3.9000000000000004,25.639421787633054,-8938.31776283006,-6.965277777777773e-06,-0.0001448791543301261,0.04807646627965868,0.6145996477406795,7.372002435113923
1984228,17.6,24.8,15.4,2.0,16.0,0.0,0.0982186035035776,4.7,20.599460515446395,-8036.671008030011,9.287037037037035e-06,-0.0004024420953614605,-0.023076703814236224,0.5586391513599206,5.621306123768672
1984229,19.9,25.6,13.2,0.0,15.2,0.5,0.09330767332839872,6.200000000000001,17.522220180357003,-7545.986896967325,1.7413194444444454e-05,-0.00012878147051566737,-0.13521506141154047,0.4619234039218164,5.0593157311375085
1984230,16.3,23.8,12.4,0.0,15.6,0.0,0.09576313841598816,5.7,18.672485867736942,-7750.759646615059,-5.804398148148157e-06,6.439073525783369e-05,-0.09014337427436041,0.48817281890552366,5.800299485495871
1984231,20.1,24.4,13.2,0.0,15.1,0.5,0.09269380705650135,5.6,18.13929454701698,-7610.747988759098,-1.1608796296296357e-06,-8.048841907229239e-05,0.014422939883897668,0.4962195305741356,5.3976134892543755
1984232,17.7,24.2,13.4,0.0,14.2,0.8,0.08716901060942511,5.3999999999999995,17.19401042457553,-7357.8859158862915,-2.321759259259261e-06,-0.0001448791543301257,0.016025488759886294,0.5088057751826133,5.10671914081169
1984233,20.4,22.4,12.2,0.0,12.5,0.5,0.07673328398716998,5.1,15.2827612321258,-6850.541713705322,-3.4826388888888865e-06,-0.0002736606248457935,0.012726123426968486,0.5244077784623927,4.956321617247636
1984234,19.7,22.4,8.8,0.0,13.7,0.5,0.08409967924993832,6.799999999999999,14.995679241996253,-6977.6228055717065,1.9734953703703695e-05,0.00019317220577350146,0.10216249084427471,0.4180117666948083,5.469845891669438
1984235,22.9,25.4,9.4,0.0,12.4,0.0,0.07611941771527264,7.999999999999999,12.38549412392119,-6369.864003241141,1.3930555555555556e-05,-0.0002092698895879594,-0.06656741484875837,0.36337662345805016,4.0939270688267015
1984236,22.9,27.2,9.2,0.0,12.8,0.0,0.07857488280286208,9.0,11.970337814477338,-6345.756120969509,1.1608796296296305e-05,6.439073525783369e-05,0.18028674854872068,0.3223306145469555,3.806719312992307
1984237,20.5,31.0,10.0,0.0,14.2,0.0,0.08716901060942511,10.5,12.106651563061645,-6553.251783032766,1.741319444444444e-05,0.00022536757340241775,0.07726574937802314,0.2729469826061942,3.4167460395770393
1984238,11.2,25.4,16.8,3.2,17.8,0.5,0.10926819639773008,4.299999999999999,23.865187701461,-8657.422732074665,-7.197453703703705e-05,0.0005795166173205036,-0.12419753788911851,0.5893995781419074,6.1101676471559445
1984239,8.4,20.6,16.0,4.2,19.1,0.0,0.11724845793239577,2.3000000000000007,29.793167409503152,-9392.16877487536,-2.321759259259257e-05,0.0002092698895879598,-0.11094569141459698,0.7491668081060762,8.858234209671302
1984240,11.5,21.2,15.2,4.6,16.9,1.2,0.10374339995065383,3.0,24.69614264723169,-8594.190937810052,8.126157407407397e-06,-0.00035414904391808586,-0.022945586178928005,0.685919024093459,7.437209101077938
1984241,18.9,21.0,7.6,0.0,12.5,0.0,0.07673328398716998,6.7,13.667519633969418,-6603.310507582557,4.295254629629629e-05,-0.000708298087836171,-0.06064190633002414,0.4197498508713342,5.394006842440285
1984242,20.4,24.4,7.4,0.0,14.2,0.5,0.08716901060942511,8.5,13.870854972553763,-6868.4103981524295,2.089583333333333e-05,0.0002736606248457935,0.07635674056181095,0.33682025356029394,5.035133684788243
1984243,10.8,24.0,10.6,0.0,15.7,0.0,0.09637700468788553,6.7,17.539582479257735,-7620.658521974563,-2.089583333333333e-05,0.00024146525721687682,-0.08653763930338566,0.42817360349373784,5.767806466081808
1984244,20.0,24.8,13.0,0.0,13.7,0.1,0.08409967924993832,5.9,15.964807663087015,-7118.86416671268,-9.287037037037035e-06,-0.00032195367628916886,0.028845879767795245,0.4781884175471449,4.735541183978298
1984245,18.5,26.4,10.4,0.0,14.3,0.0,0.08778287688132248,7.999999999999999,14.465895025574337,-6978.625166438539,2.4378472222222208e-05,9.658610288675073e-05,0.25240144796820807,0.3661938446814936,4.506351898711088
1984246,20.1,27.4,14.2,0.0,15.8,0.8,0.09699087095978287,6.6,17.786361399285994,-7667.585993388213,-1.6252314814814808e-05,0.0002414652572168761,-0.06730705279152237,0.4432801474416573,4.747001013007642
1984247,20.4,29.8,13.0,0.0,16.5,0.5,0.1012879348630644,8.4,16.48332374650831,-7589.311514408205,2.089583333333334e-05,0.00011268378670120906,0.1854377985072553,0.3566000679606788,4.327054567998452
1984248,21.4,31.2,13.2,0.0,15.3,0.0,0.09392153960029609,9.0,14.550640411405588,-7128.82048650401,6.965277777777773e-06,-0.00019317220577350072,-0.03605734970974415,0.3334353305729725,3.671225726347313
1984249,20.9,31.6,15.7,0.0,16.3,0.1,0.10006020231926968,7.950000000000001,16.77161249690326,-7601.955071675592,-1.2189236111111099e-05,0.00016097683814458405,-0.07572043439046264,0.3831164803638633,3.8522134376821717
1984250,20.1,31.8,13.6,0.0,14.6,0.5,0.08962447569701455,9.100000000000001,13.72541178426127,-6897.929775336507,1.3350115740740745e-05,-0.0002736606248457935,-0.04878347313671258,0.330758930534766,3.3694474163324055
1984251,18.0,30.0,13.4,0.0,18.8,0.0,0.11540685911670368,8.3,19.212062671368233,-8291.012324216936,-9.287037037037045e-06,0.000676102720207254,-0.013736133222759666,0.3618467112325941,4.951944332058484
1984252,17.6,25.6,14.4,0.0,16.0,0.1,0.0982186035035776,5.6000000000000005,19.33819930410562,-7890.902183023409,-3.134375e-05,-0.0004507351468048358,0.06953917444022077,0.49939092111057365,5.35665325541082
